,sample,function,taxon,taxon_abun,taxon_rel_abun,genome_function_count,taxon_function_abun,taxon_rel_function_abun
6932,Day07LowCrys3,K00448,ASV000032,0.16,0.3892944038929476,1,0.16,0.3892944038929476
6933,Day07LowCrys3,K00448,ASV000034,0.02,0.04866180048661845,1,0.02,0.04866180048661845
6934,Day07LowCrys3,K00448,ASV000045,0.4,0.973236009732369,1,0.4,0.973236009732369
6935,Day07LowCrys3,K00448,ASV000046,0.29,0.7055961070559674,1,0.29,0.7055961070559674
6936,Day07LowCrys3,K00448,ASV000047,0.04,0.0973236009732369,1,0.04,0.0973236009732369
6937,Day07LowCrys3,K00448,ASV000049,0.23,0.5596107055961121,1,0.23,0.5596107055961121
6938,Day07LowCrys3,K00448,ASV000050,0.09,0.218978102189783,1,0.09,0.218978102189783
6939,Day07LowCrys3,K00448,ASV000054,0.01,0.024330900243309226,1,0.01,0.024330900243309226
6940,Day07LowCrys3,K00448,ASV000059,0.06,0.14598540145985536,1,0.06,0.14598540145985536
6941,Day07LowCrys3,K00448,ASV000067,0.06,0.14598540145985536,2,0.12,0.2919708029197107
6942,Day07LowCrys3,K00448,ASV000080,0.24,0.5839416058394215,1,0.24,0.5839416058394215
6943,Day07LowCrys3,K00448,ASV000087,0.28,0.6812652068126583,1,0.28,0.6812652068126583
6944,Day07LowCrys3,K00448,ASV000095,0.12,0.2919708029197107,1,0.12,0.2919708029197107
6945,Day07LowCrys3,K00448,ASV000106,0.13,0.31630170316302,1,0.13,0.31630170316302
6946,Day07LowCrys3,K00448,ASV000117,0.1,0.24330900243309225,1,0.1,0.24330900243309225
6947,Day07LowCrys3,K00448,ASV000125,0.02,0.04866180048661845,1,0.02,0.04866180048661845
6948,Day07LowCrys3,K00448,ASV000130,0.02,0.04866180048661845,1,0.02,0.04866180048661845
6949,Day07LowCrys3,K00448,ASV000137,0.03,0.07299270072992768,1,0.03,0.07299270072992768
6950,Day07LowCrys3,K00448,ASV000166,0.02,0.04866180048661845,1,0.02,0.04866180048661845
6951,Day07LowCrys3,K00448,ASV000168,0.02,0.04866180048661845,1,0.02,0.04866180048661845
6952,Day07LowCrys3,K00448,ASV000172,0.01,0.024330900243309226,1,0.01,0.024330900243309226
6953,Day07LowCrys3,K00448,ASV000190,0.01,0.024330900243309226,1,0.01,0.024330900243309226
6954,Day07LowCrys3,K00448,ASV000192,0.01,0.024330900243309226,1,0.01,0.024330900243309226
6955,Day07LowCrys3,K00448,ASV000194,0.03,0.07299270072992768,1,0.03,0.07299270072992768
6956,Day07LowCrys3,K00448,ASV000195,0.01,0.024330900243309226,1,0.01,0.024330900243309226
6957,Day07LowCrys3,K00448,ASV000216,0.02,0.04866180048661845,1,0.02,0.04866180048661845
6958,Day07LowCrys3,K00448,ASV000231,0.01,0.024330900243309226,1,0.01,0.024330900243309226
6959,Day07LowCrys3,K00448,ASV000256,0.02,0.04866180048661845,1,0.02,0.04866180048661845
6960,Day07LowCrys3,K00448,ASV000259,0.02,0.04866180048661845,1,0.02,0.04866180048661845
6961,Day07LowCrys3,K00448,ASV000280,0.01,0.024330900243309226,1,0.01,0.024330900243309226
6962,Day07LowCrys3,K00448,ASV000285,0.01,0.024330900243309226,1,0.01,0.024330900243309226
6963,Day07LowCrys3,K00448,ASV000287,0.08,0.1946472019464738,1,0.08,0.1946472019464738
6964,Day07LowCrys3,K00448,ASV000305,0.03,0.07299270072992768,1,0.03,0.07299270072992768
6965,Day07LowCrys3,K00448,ASV000314,0.03,0.07299270072992768,1,0.03,0.07299270072992768
6966,Day07LowCrys3,K00448,ASV000319,0.01,0.024330900243309226,1,0.01,0.024330900243309226
6967,Day07LowCrys3,K00448,ASV000342,0.01,0.024330900243309226,1,0.01,0.024330900243309226
6968,Day07LowCrys3,K00448,ASV000343,0.02,0.04866180048661845,1,0.02,0.04866180048661845
6969,Day07LowCrys3,K00448,ASV000344,0.04,0.0973236009732369,1,0.04,0.0973236009732369
6970,Day07LowCrys3,K00448,ASV000346,0.01,0.024330900243309226,1,0.01,0.024330900243309226
6971,Day07LowCrys3,K00448,ASV000406,0.02,0.04866180048661845,1,0.02,0.04866180048661845
6972,Day07LowCrys3,K00448,ASV000427,0.02,0.04866180048661845,1,0.02,0.04866180048661845
6973,Day07LowCrys3,K00448,ASV000439,0.01,0.024330900243309226,1,0.01,0.024330900243309226
6974,Day07LowCrys3,K00448,ASV000449,0.01,0.024330900243309226,1,0.01,0.024330900243309226
6975,Day07LowCrys3,K00448,ASV000456,0.02,0.04866180048661845,1,0.02,0.04866180048661845
6976,Day07LowCrys3,K00448,ASV000473,0.01,0.024330900243309226,1,0.01,0.024330900243309226
6977,Day07LowCrys3,K00448,ASV000477,0.02,0.04866180048661845,1,0.02,0.04866180048661845
6978,Day07LowCrys3,K00448,ASV000495,0.01,0.024330900243309226,1,0.01,0.024330900243309226
6979,Day07LowCrys3,K00448,ASV000496,0.01,0.024330900243309226,1,0.01,0.024330900243309226
6980,Day07LowCrys3,K00448,ASV000528,0.03,0.07299270072992768,1,0.03,0.07299270072992768
6981,Day07LowCrys3,K00448,ASV000533,0.01,0.024330900243309226,1,0.01,0.024330900243309226
6982,Day07LowCrys3,K00448,ASV000552,0.01,0.024330900243309226,1,0.01,0.024330900243309226
6983,Day07LowCrys3,K00448,ASV000641,0.01,0.024330900243309226,1,0.01,0.024330900243309226
6984,Day07LowCrys3,K00448,ASV000687,0.01,0.024330900243309226,1,0.01,0.024330900243309226
6985,Day07LowCrys3,K00448,ASV000711,0.02,0.04866180048661845,2,0.04,0.0973236009732369
6986,Day07LowCrys3,K00448,ASV000727,0.01,0.024330900243309226,1,0.01,0.024330900243309226
6987,Day07LowCrys3,K00448,ASV000732,0.01,0.024330900243309226,1,0.01,0.024330900243309226
6988,Day07LowCrys3,K00448,ASV000737,0.01,0.024330900243309226,1,0.01,0.024330900243309226
6989,Day07LowCrys3,K00448,ASV000759,0.01,0.024330900243309226,1,0.01,0.024330900243309226
6990,Day07LowCrys3,K00448,ASV000769,0.01,0.024330900243309226,1,0.01,0.024330900243309226
6991,Day07LowCrys3,K00448,ASV000858,0.01,0.024330900243309226,1,0.01,0.024330900243309226
6992,Day07LowCrys3,K00448,ASV000927,0.01,0.024330900243309226,1,0.01,0.024330900243309226
6993,Day07LowCrys3,K00448,ASV000938,0.02,0.04866180048661845,1,0.02,0.04866180048661845
6994,Day07LowCrys3,K00448,ASV000957,0.01,0.024330900243309226,1,0.01,0.024330900243309226
6995,Day07LowCrys3,K00448,ASV001019,0.02,0.04866180048661845,1,0.02,0.04866180048661845
6996,Day07LowCrys3,K00448,ASV001077,0.02,0.04866180048661845,1,0.02,0.04866180048661845
6997,Day07LowCrys3,K00448,ASV001185,0.01,0.024330900243309226,1,0.01,0.024330900243309226
6998,Day07LowCrys3,K00448,ASV001392,0.01,0.024330900243309226,1,0.01,0.024330900243309226
6999,Day07LowCrys3,K00448,ASV001508,0.01,0.024330900243309226,1,0.01,0.024330900243309226
7000,Day07LowCrys3,K00448,ASV001590,0.01,0.024330900243309226,1,0.01,0.024330900243309226
7001,Day07LowCrys3,K00448,ASV001785,0.01,0.024330900243309226,1,0.01,0.024330900243309226
7002,Day07LowCrys3,K00448,ASV001911,0.01,0.024330900243309226,1,0.01,0.024330900243309226
7003,Day07LowCrys3,K00448,ASV001971,0.01,0.024330900243309226,1,0.01,0.024330900243309226
7004,Day07LowCrys3,K00448,ASV002039,0.01,0.024330900243309226,1,0.01,0.024330900243309226
7005,Day07LowCrys3,K00448,ASV002436,0.01,0.024330900243309226,2,0.02,0.04866180048661845
7006,Day07LowCrys3,K00448,ASV002588,0.01,0.024330900243309226,2,0.02,0.04866180048661845
7007,Day07LowCrys3,K00448,ASV002593,0.01,0.024330900243309226,1,0.01,0.024330900243309226
7008,Day07LowCrys3,K00448,ASV002732,0.01,0.024330900243309226,1,0.01,0.024330900243309226
7009,Day07LowCrys3,K00448,ASV002830,0.01,0.024330900243309226,1,0.01,0.024330900243309226
7010,Day07LowCrys3,K00448,ASV003063,0.01,0.024330900243309226,1,0.01,0.024330900243309226
7011,Day07LowCrys3,K00448,ASV003126,0.01,0.024330900243309226,1,0.01,0.024330900243309226
7012,Day07LowCrys3,K00448,ASV003526,0.01,0.024330900243309226,1,0.01,0.024330900243309226
7013,Day07LowCrys3,K00448,ASV003817,0.01,0.024330900243309226,1,0.01,0.024330900243309226
7014,Day07LowCrys3,K00448,ASV005531,0.01,0.024330900243309226,1,0.01,0.024330900243309226
7015,Day07LowCrys3,K00448,ASV006295,0.01,0.024330900243309226,1,0.01,0.024330900243309226
7016,Day07LowCrys3,K00448,ASV006296,0.01,0.024330900243309226,1,0.01,0.024330900243309226
7017,Day07LowCrys3,K00448,ASV008090,0.01,0.024330900243309226,1,0.01,0.024330900243309226
7018,Day07LowCrys3,K00448,ASV008094,0.01,0.024330900243309226,1,0.01,0.024330900243309226
7019,Day07LowCrys3,K00448,ASV008097,0.01,0.024330900243309226,1,0.01,0.024330900243309226
7020,Day07LowCrys3,K00448,ASV011833,0.01,0.024330900243309226,1,0.01,0.024330900243309226
7021,Day07LowCrys3,K00448,ASV011835,0.01,0.024330900243309226,1,0.01,0.024330900243309226
7022,Day07LowCrys3,K00448,ASV011841,0.01,0.024330900243309226,1,0.01,0.024330900243309226
7023,Day07LowCrys3,K00448,ASV011847,0.01,0.024330900243309226,1,0.01,0.024330900243309226
7024,Day07PET1,K00448,ASV000010,12.5,22.069209039548035,1,12.5,22.069209039548035
7025,Day07PET1,K00448,ASV000014,0.48,0.8474576271186446,2,0.96,1.6949152542372892
7026,Day07PET1,K00448,ASV000016,7.04,12.429378531073453,1,7.04,12.429378531073453
7027,Day07PET1,K00448,ASV000018,0.36,0.6355932203389835,1,0.36,0.6355932203389835
7028,Day07PET1,K00448,ASV000022,0.61,1.0769774011299442,2,1.22,2.1539548022598884
7029,Day07PET1,K00448,ASV000045,0.1,0.1765536723163843,1,0.1,0.1765536723163843
7030,Day07PET1,K00448,ASV000046,0.25,0.4413841807909607,1,0.25,0.4413841807909607
7031,Day07PET1,K00448,ASV000049,0.13,0.22951977401129958,1,0.13,0.22951977401129958
7032,Day07PET1,K00448,ASV000080,0.1,0.1765536723163843,1,0.1,0.1765536723163843
7033,Day07PET1,K00448,ASV000087,0.1,0.1765536723163843,1,0.1,0.1765536723163843
7034,Day07PET1,K00448,ASV000095,0.3,0.5296610169491529,1,0.3,0.5296610169491529
7035,Day07PET1,K00448,ASV000106,0.15,0.26483050847457645,1,0.15,0.26483050847457645
7036,Day07PET1,K00448,ASV000117,0.05,0.08827683615819215,1,0.05,0.08827683615819215
7037,Day07PET1,K00448,ASV000123,0.43,0.7591807909604524,2,0.86,1.5183615819209049
7038,Day07PET1,K00448,ASV000125,0.01,0.01765536723163843,1,0.01,0.01765536723163843
7039,Day07PET1,K00448,ASV000130,0.53,0.9357344632768367,1,0.53,0.9357344632768367
7040,Day07PET1,K00448,ASV000137,0.13,0.22951977401129958,1,0.13,0.22951977401129958
7041,Day07PET1,K00448,ASV000172,0.25,0.4413841807909607,1,0.25,0.4413841807909607
7042,Day07PET1,K00448,ASV000177,0.05,0.08827683615819215,1,0.05,0.08827683615819215
7043,Day07PET1,K00448,ASV000216,0.03,0.05296610169491529,1,0.03,0.05296610169491529
7044,Day07PET1,K00448,ASV000254,0.08,0.14124293785310743,1,0.08,0.14124293785310743
7045,Day07PET1,K00448,ASV000285,0.05,0.08827683615819215,1,0.05,0.08827683615819215
7046,Day07PET1,K00448,ASV000402,0.03,0.05296610169491529,1,0.03,0.05296610169491529
7047,Day07PET1,K00448,ASV000456,0.03,0.05296610169491529,1,0.03,0.05296610169491529
7048,Day07PET1,K00448,ASV000473,0.01,0.01765536723163843,1,0.01,0.01765536723163843
7049,Day07PET1,K00448,ASV000496,0.03,0.05296610169491529,1,0.03,0.05296610169491529
7050,Day07PET1,K00448,ASV000501,0.03,0.05296610169491529,2,0.06,0.10593220338983057
7051,Day07PET1,K00448,ASV000526,0.05,0.08827683615819215,1,0.05,0.08827683615819215
7052,Day07PET1,K00448,ASV000750,0.03,0.05296610169491529,1,0.03,0.05296610169491529
7053,Day07PET1,K00448,ASV000785,0.08,0.14124293785310743,1,0.08,0.14124293785310743
7054,Day07PET1,K00448,ASV000858,0.03,0.05296610169491529,1,0.03,0.05296610169491529
7055,Day07PET1,K00448,ASV000886,0.03,0.05296610169491529,1,0.03,0.05296610169491529
7056,Day07PET1,K00448,ASV000931,0.03,0.05296610169491529,1,0.03,0.05296610169491529
7057,Day07PET1,K00448,ASV001151,0.05,0.08827683615819215,1,0.05,0.08827683615819215
7058,Day07PET1,K00448,ASV001207,0.03,0.05296610169491529,1,0.03,0.05296610169491529
7059,Day07PET1,K00448,ASV001254,0.03,0.05296610169491529,1,0.03,0.05296610169491529
7060,Day07PET1,K00448,ASV001287,0.03,0.05296610169491529,1,0.03,0.05296610169491529
7061,Day07PET1,K00448,ASV001373,0.03,0.05296610169491529,1,0.03,0.05296610169491529
7062,Day07PET1,K00448,ASV001384,0.05,0.08827683615819215,1,0.05,0.08827683615819215
7063,Day07PET1,K00448,ASV001486,0.03,0.05296610169491529,2,0.06,0.10593220338983057
7064,Day07PET1,K00448,ASV001521,0.05,0.08827683615819215,2,0.1,0.1765536723163843
7065,Day07PET1,K00448,ASV001705,0.05,0.08827683615819215,1,0.05,0.08827683615819215
7066,Day07PET1,K00448,ASV001792,0.05,0.08827683615819215,2,0.1,0.1765536723163843
7067,Day07PET1,K00448,ASV001855,0.03,0.05296610169491529,1,0.03,0.05296610169491529
7068,Day07PET1,K00448,ASV002016,0.03,0.05296610169491529,1,0.03,0.05296610169491529
7069,Day07PET1,K00448,ASV002146,0.03,0.05296610169491529,1,0.03,0.05296610169491529
7070,Day07PET1,K00448,ASV002388,0.01,0.01765536723163843,1,0.01,0.01765536723163843
7071,Day07PET1,K00448,ASV002414,0.05,0.08827683615819215,1,0.05,0.08827683615819215
7072,Day07PET1,K00448,ASV002823,0.03,0.05296610169491529,1,0.03,0.05296610169491529
7073,Day07PET1,K00448,ASV002906,0.01,0.01765536723163843,1,0.01,0.01765536723163843
7074,Day07PET1,K00448,ASV003109,0.05,0.08827683615819215,1,0.05,0.08827683615819215
7075,Day07PET1,K00448,ASV003284,0.05,0.08827683615819215,1,0.05,0.08827683615819215
7076,Day07PET1,K00448,ASV003561,0.03,0.05296610169491529,1,0.03,0.05296610169491529
7077,Day07PET1,K00448,ASV003779,0.05,0.08827683615819215,1,0.05,0.08827683615819215
7078,Day07PET1,K00448,ASV003852,0.03,0.05296610169491529,1,0.03,0.05296610169491529
7079,Day07PET1,K00448,ASV003882,0.03,0.05296610169491529,1,0.03,0.05296610169491529
7080,Day07PET1,K00448,ASV004327,0.03,0.05296610169491529,2,0.06,0.10593220338983057
7081,Day07PET1,K00448,ASV004415,0.03,0.05296610169491529,1,0.03,0.05296610169491529
7082,Day07PET1,K00448,ASV004555,0.03,0.05296610169491529,1,0.03,0.05296610169491529
7083,Day07PET1,K00448,ASV004686,0.03,0.05296610169491529,1,0.03,0.05296610169491529
7084,Day07PET1,K00448,ASV004952,0.03,0.05296610169491529,1,0.03,0.05296610169491529
7085,Day07PET1,K00448,ASV005347,0.01,0.01765536723163843,1,0.01,0.01765536723163843
7086,Day07PET1,K00448,ASV005495,0.03,0.05296610169491529,2,0.06,0.10593220338983057
7087,Day07PET1,K00448,ASV005950,0.03,0.05296610169491529,1,0.03,0.05296610169491529
7088,Day07PET1,K00448,ASV006299,0.03,0.05296610169491529,1,0.03,0.05296610169491529
7089,Day07PET1,K00448,ASV008101,0.08,0.14124293785310743,1,0.08,0.14124293785310743
7090,Day07PET1,K00448,ASV008102,0.03,0.05296610169491529,1,0.03,0.05296610169491529
7091,Day07PET1,K00448,ASV016322,0.03,0.05296610169491529,1,0.03,0.05296610169491529
7092,Day07PET1,K00448,ASV016324,0.03,0.05296610169491529,1,0.03,0.05296610169491529
7093,Day07PET1,K00448,ASV016325,0.03,0.05296610169491529,1,0.03,0.05296610169491529
7094,Day07PET1,K00448,ASV016328,0.03,0.05296610169491529,1,0.03,0.05296610169491529
7095,Day07PET1,K00448,ASV016337,0.03,0.05296610169491529,1,0.03,0.05296610169491529
7096,Day07PET1,K00448,ASV016353,0.03,0.05296610169491529,1,0.03,0.05296610169491529
7097,Day07PET1,K00448,ASV016354,0.03,0.05296610169491529,1,0.03,0.05296610169491529
7098,Day07PET2,K00448,ASV000010,1.87,3.7640901771336854,1,1.87,3.7640901771336854
7099,Day07PET2,K00448,ASV000014,0.3,0.6038647342995217,2,0.6,1.2077294685990434
7100,Day07PET2,K00448,ASV000016,1.45,2.918679549114355,1,1.45,2.918679549114355
7101,Day07PET2,K00448,ASV000018,0.7,1.4090177133655504,1,0.7,1.4090177133655504
7102,Day07PET2,K00448,ASV000022,0.21,0.4227053140096652,2,0.42,0.8454106280193304
7103,Day07PET2,K00448,ASV000034,0.01,0.020128824476650722,1,0.01,0.020128824476650722
7104,Day07PET2,K00448,ASV000045,0.17,0.3421900161030623,1,0.17,0.3421900161030623
7105,Day07PET2,K00448,ASV000046,0.12,0.24154589371980867,1,0.12,0.24154589371980867
7106,Day07PET2,K00448,ASV000049,0.41,0.8252818035426795,1,0.41,0.8252818035426795
7107,Day07PET2,K00448,ASV000080,0.17,0.3421900161030623,1,0.17,0.3421900161030623
7108,Day07PET2,K00448,ASV000087,0.13,0.2616747181964594,1,0.13,0.2616747181964594
7109,Day07PET2,K00448,ASV000095,0.17,0.3421900161030623,1,0.17,0.3421900161030623
7110,Day07PET2,K00448,ASV000106,0.17,0.3421900161030623,1,0.17,0.3421900161030623
7111,Day07PET2,K00448,ASV000117,0.03,0.06038647342995217,1,0.03,0.06038647342995217
7112,Day07PET2,K00448,ASV000123,0.2,0.40257648953301445,2,0.4,0.8051529790660289
7113,Day07PET2,K00448,ASV000125,0.01,0.020128824476650722,1,0.01,0.020128824476650722
7114,Day07PET2,K00448,ASV000130,0.13,0.2616747181964594,1,0.13,0.2616747181964594
7115,Day07PET2,K00448,ASV000137,0.11,0.22141706924315796,1,0.11,0.22141706924315796
7116,Day07PET2,K00448,ASV000166,0.01,0.020128824476650722,1,0.01,0.020128824476650722
7117,Day07PET2,K00448,ASV000168,0.02,0.040257648953301445,1,0.02,0.040257648953301445
7118,Day07PET2,K00448,ASV000172,0.07,0.14090177133655507,1,0.07,0.14090177133655507
7119,Day07PET2,K00448,ASV000177,0.03,0.06038647342995217,1,0.03,0.06038647342995217
7120,Day07PET2,K00448,ASV000194,0.03,0.06038647342995217,1,0.03,0.06038647342995217
7121,Day07PET2,K00448,ASV000202,0.01,0.020128824476650722,1,0.01,0.020128824476650722
7122,Day07PET2,K00448,ASV000254,0.06,0.12077294685990433,1,0.06,0.12077294685990433
7123,Day07PET2,K00448,ASV000256,0.01,0.020128824476650722,1,0.01,0.020128824476650722
7124,Day07PET2,K00448,ASV000305,0.01,0.020128824476650722,1,0.01,0.020128824476650722
7125,Day07PET2,K00448,ASV000402,0.01,0.020128824476650722,1,0.01,0.020128824476650722
7126,Day07PET2,K00448,ASV000406,0.01,0.020128824476650722,1,0.01,0.020128824476650722
7127,Day07PET2,K00448,ASV000413,0.02,0.040257648953301445,1,0.02,0.040257648953301445
7128,Day07PET2,K00448,ASV000427,0.01,0.020128824476650722,1,0.01,0.020128824476650722
7129,Day07PET2,K00448,ASV000473,0.01,0.020128824476650722,1,0.01,0.020128824476650722
7130,Day07PET2,K00448,ASV000486,0.01,0.020128824476650722,1,0.01,0.020128824476650722
7131,Day07PET2,K00448,ASV000495,0.02,0.040257648953301445,1,0.02,0.040257648953301445
7132,Day07PET2,K00448,ASV000496,0.01,0.020128824476650722,1,0.01,0.020128824476650722
7133,Day07PET2,K00448,ASV000526,0.02,0.040257648953301445,1,0.02,0.040257648953301445
7134,Day07PET2,K00448,ASV000535,0.01,0.020128824476650722,1,0.01,0.020128824476650722
7135,Day07PET2,K00448,ASV000537,0.01,0.020128824476650722,1,0.01,0.020128824476650722
7136,Day07PET2,K00448,ASV000612,0.02,0.040257648953301445,1,0.02,0.040257648953301445
7137,Day07PET2,K00448,ASV000617,0.02,0.040257648953301445,1,0.02,0.040257648953301445
7138,Day07PET2,K00448,ASV000650,0.01,0.020128824476650722,1,0.01,0.020128824476650722
7139,Day07PET2,K00448,ASV000727,0.01,0.020128824476650722,1,0.01,0.020128824476650722
7140,Day07PET2,K00448,ASV000765,0.01,0.020128824476650722,1,0.01,0.020128824476650722
7141,Day07PET2,K00448,ASV000766,0.01,0.020128824476650722,1,0.01,0.020128824476650722
7142,Day07PET2,K00448,ASV000796,0.01,0.020128824476650722,1,0.01,0.020128824476650722
7143,Day07PET2,K00448,ASV000886,0.02,0.040257648953301445,1,0.02,0.040257648953301445
7144,Day07PET2,K00448,ASV000931,0.02,0.040257648953301445,1,0.02,0.040257648953301445
7145,Day07PET2,K00448,ASV000962,0.01,0.020128824476650722,1,0.01,0.020128824476650722
7146,Day07PET2,K00448,ASV001032,0.01,0.020128824476650722,2,0.02,0.040257648953301445
7147,Day07PET2,K00448,ASV001077,0.01,0.020128824476650722,1,0.01,0.020128824476650722
7148,Day07PET2,K00448,ASV001150,0.02,0.040257648953301445,1,0.02,0.040257648953301445
7149,Day07PET2,K00448,ASV001151,0.01,0.020128824476650722,1,0.01,0.020128824476650722
7150,Day07PET2,K00448,ASV001182,0.01,0.020128824476650722,1,0.01,0.020128824476650722
7151,Day07PET2,K00448,ASV001382,0.01,0.020128824476650722,1,0.01,0.020128824476650722
7152,Day07PET2,K00448,ASV001417,0.01,0.020128824476650722,1,0.01,0.020128824476650722
7153,Day07PET2,K00448,ASV001476,0.01,0.020128824476650722,1,0.01,0.020128824476650722
7154,Day07PET2,K00448,ASV001501,0.01,0.020128824476650722,1,0.01,0.020128824476650722
7155,Day07PET2,K00448,ASV001591,0.01,0.020128824476650722,1,0.01,0.020128824476650722
7156,Day07PET2,K00448,ASV001666,0.01,0.020128824476650722,1,0.01,0.020128824476650722
7157,Day07PET2,K00448,ASV001791,0.01,0.020128824476650722,1,0.01,0.020128824476650722
7158,Day07PET2,K00448,ASV001794,0.01,0.020128824476650722,1,0.01,0.020128824476650722
7159,Day07PET2,K00448,ASV001852,0.01,0.020128824476650722,1,0.01,0.020128824476650722
7160,Day07PET2,K00448,ASV001917,0.01,0.020128824476650722,1,0.01,0.020128824476650722
7161,Day07PET2,K00448,ASV002110,0.01,0.020128824476650722,2,0.02,0.040257648953301445
7162,Day07PET2,K00448,ASV002146,0.01,0.020128824476650722,1,0.01,0.020128824476650722
7163,Day07PET2,K00448,ASV002466,0.02,0.040257648953301445,1,0.02,0.040257648953301445
7164,Day07PET2,K00448,ASV002581,0.02,0.040257648953301445,1,0.02,0.040257648953301445
7165,Day07PET2,K00448,ASV002640,0.01,0.020128824476650722,2,0.02,0.040257648953301445
7166,Day07PET2,K00448,ASV002645,0.01,0.020128824476650722,1,0.01,0.020128824476650722
7167,Day07PET2,K00448,ASV002830,0.01,0.020128824476650722,1,0.01,0.020128824476650722
7168,Day07PET2,K00448,ASV002993,0.01,0.020128824476650722,1,0.01,0.020128824476650722
7169,Day07PET2,K00448,ASV003019,0.01,0.020128824476650722,1,0.01,0.020128824476650722
7170,Day07PET2,K00448,ASV003051,0.01,0.020128824476650722,1,0.01,0.020128824476650722
7171,Day07PET2,K00448,ASV003052,0.01,0.020128824476650722,1,0.01,0.020128824476650722
7172,Day07PET2,K00448,ASV003249,0.01,0.020128824476650722,1,0.01,0.020128824476650722
7173,Day07PET2,K00448,ASV003296,0.02,0.040257648953301445,1,0.02,0.040257648953301445
7174,Day07PET2,K00448,ASV003344,0.02,0.040257648953301445,1,0.02,0.040257648953301445
7175,Day07PET2,K00448,ASV003379,0.02,0.040257648953301445,2,0.04,0.08051529790660289
7176,Day07PET2,K00448,ASV003572,0.01,0.020128824476650722,1,0.01,0.020128824476650722
7177,Day07PET2,K00448,ASV003706,0.01,0.020128824476650722,1,0.01,0.020128824476650722
7178,Day07PET2,K00448,ASV003746,0.01,0.020128824476650722,1,0.01,0.020128824476650722
7179,Day07PET2,K00448,ASV003888,0.02,0.040257648953301445,1,0.02,0.040257648953301445
7180,Day07PET2,K00448,ASV003973,0.01,0.020128824476650722,1,0.01,0.020128824476650722
7181,Day07PET2,K00448,ASV004005,0.01,0.020128824476650722,1,0.01,0.020128824476650722
7182,Day07PET2,K00448,ASV004175,0.01,0.020128824476650722,1,0.01,0.020128824476650722
7183,Day07PET2,K00448,ASV004555,0.01,0.020128824476650722,1,0.01,0.020128824476650722
7184,Day07PET2,K00448,ASV004782,0.01,0.020128824476650722,1,0.01,0.020128824476650722
7185,Day07PET2,K00448,ASV004834,0.01,0.020128824476650722,1,0.01,0.020128824476650722
7186,Day07PET2,K00448,ASV005008,0.01,0.020128824476650722,1,0.01,0.020128824476650722
7187,Day07PET2,K00448,ASV005458,0.02,0.040257648953301445,1,0.02,0.040257648953301445
7188,Day07PET2,K00448,ASV005533,0.02,0.040257648953301445,1,0.02,0.040257648953301445
7189,Day07PET2,K00448,ASV005534,0.02,0.040257648953301445,1,0.02,0.040257648953301445
7190,Day07PET2,K00448,ASV005861,0.01,0.020128824476650722,1,0.01,0.020128824476650722
7191,Day07PET2,K00448,ASV005915,0.01,0.020128824476650722,1,0.01,0.020128824476650722
7192,Day07PET2,K00448,ASV006119,0.01,0.020128824476650722,1,0.01,0.020128824476650722
7193,Day07PET2,K00448,ASV006304,0.01,0.020128824476650722,1,0.01,0.020128824476650722
7194,Day07PET2,K00448,ASV007230,0.01,0.020128824476650722,1,0.01,0.020128824476650722
7195,Day07PET2,K00448,ASV008114,0.02,0.040257648953301445,1,0.02,0.040257648953301445
7196,Day07PET2,K00448,ASV008115,0.02,0.040257648953301445,1,0.02,0.040257648953301445
7197,Day07PET2,K00448,ASV008117,0.02,0.040257648953301445,1,0.02,0.040257648953301445
7198,Day07PET2,K00448,ASV008120,0.02,0.040257648953301445,1,0.02,0.040257648953301445
7199,Day07PET2,K00448,ASV011854,0.01,0.020128824476650722,2,0.02,0.040257648953301445
7200,Day07PET2,K00448,ASV011856,0.01,0.020128824476650722,1,0.01,0.020128824476650722
7201,Day07PET2,K00448,ASV011860,0.01,0.020128824476650722,1,0.01,0.020128824476650722
7202,Day07PET2,K00448,ASV011867,0.01,0.020128824476650722,1,0.01,0.020128824476650722
7203,Day07PET2,K00448,ASV011884,0.01,0.020128824476650722,1,0.01,0.020128824476650722
7204,Day07PET2,K00448,ASV011887,0.01,0.020128824476650722,2,0.02,0.040257648953301445
7205,Day07PET2,K00448,ASV011890,0.01,0.020128824476650722,1,0.01,0.020128824476650722
7206,Day07PET2,K00448,ASV011894,0.01,0.020128824476650722,1,0.01,0.020128824476650722
7207,Day07PET2,K00448,ASV011905,0.01,0.020128824476650722,1,0.01,0.020128824476650722
7208,Day07PET2,K00448,ASV011908,0.01,0.020128824476650722,1,0.01,0.020128824476650722
7209,Day07PET2,K00448,ASV011912,0.01,0.020128824476650722,1,0.01,0.020128824476650722
7210,Day07PET2,K00448,ASV016362,0.01,0.020128824476650722,1,0.01,0.020128824476650722
7211,Day07PET2,K00448,ASV016363,0.01,0.020128824476650722,1,0.01,0.020128824476650722
7212,Day07PET2,K00448,ASV016367,0.01,0.020128824476650722,1,0.01,0.020128824476650722
7213,Day07PET2,K00448,ASV016377,0.01,0.020128824476650722,1,0.01,0.020128824476650722
7214,Day07PET2,K00448,ASV016379,0.01,0.020128824476650722,1,0.01,0.020128824476650722
7215,Day07PET2,K00448,ASV016389,0.01,0.020128824476650722,1,0.01,0.020128824476650722
7216,Day07PET2,K00448,ASV016390,0.01,0.020128824476650722,1,0.01,0.020128824476650722
