,sample,function,taxon,taxon_abun,taxon_rel_abun,genome_function_count,taxon_function_abun,taxon_rel_function_abun
2381,Day07NoC3,K02618,ASV001666,0.01,0.016028209648982387,1,0.01,0.016028209648982387
2382,Day07NoC3,K02618,ASV001916,0.01,0.016028209648982387,1,0.01,0.016028209648982387
2383,Day07NoC3,K02618,ASV002010,0.01,0.016028209648982387,1,0.01,0.016028209648982387
2384,Day07NoC3,K02618,ASV002297,0.01,0.016028209648982387,1,0.01,0.016028209648982387
2385,Day07NoC3,K02618,ASV002487,0.01,0.016028209648982387,1,0.01,0.016028209648982387
2386,Day07NoC3,K02618,ASV002641,0.01,0.016028209648982387,1,0.01,0.016028209648982387
2387,Day07NoC3,K02618,ASV002770,0.01,0.016028209648982387,1,0.01,0.016028209648982387
2388,Day07NoC3,K02618,ASV003036,0.01,0.016028209648982387,1,0.01,0.016028209648982387
2389,Day07NoC3,K02618,ASV003360,0.02,0.032056419297964774,1,0.02,0.032056419297964774
2390,Day07NoC3,K02618,ASV004058,0.01,0.016028209648982387,1,0.01,0.016028209648982387
2391,Day07NoC3,K02618,ASV004650,0.01,0.016028209648982387,1,0.01,0.016028209648982387
2392,Day07NoC3,K02618,ASV004795,0.01,0.016028209648982387,1,0.01,0.016028209648982387
2393,Day07LowCrysWater1,K02618,ASV000028,0.64,1.685541216750086,1,0.64,1.685541216750086
2394,Day07LowCrysWater1,K02618,ASV000045,0.09,0.23702923360548084,1,0.09,0.23702923360548084
2395,Day07LowCrysWater1,K02618,ASV000079,0.01,0.026336581511720095,1,0.01,0.026336581511720095
2396,Day07LowCrysWater1,K02618,ASV000095,0.09,0.23702923360548084,1,0.09,0.23702923360548084
2397,Day07LowCrysWater1,K02618,ASV000117,0.08,0.21069265209376076,1,0.08,0.21069265209376076
2398,Day07LowCrysWater1,K02618,ASV000194,0.02,0.05267316302344019,1,0.02,0.05267316302344019
2399,Day07LowCrysWater1,K02618,ASV000320,0.02,0.05267316302344019,1,0.02,0.05267316302344019
2400,Day07LowCrysWater1,K02618,ASV000432,0.01,0.026336581511720095,1,0.01,0.026336581511720095
2401,Day07LowCrysWater1,K02618,ASV000737,0.01,0.026336581511720095,1,0.01,0.026336581511720095
2402,Day07LowCrysWater1,K02618,ASV000858,0.01,0.026336581511720095,1,0.01,0.026336581511720095
2403,Day07LowCrysWater1,K02618,ASV000974,0.01,0.026336581511720095,1,0.01,0.026336581511720095
2404,Day07LowCrysWater1,K02618,ASV001508,0.02,0.05267316302344019,1,0.02,0.05267316302344019
2405,Day07LowCrysWater1,K02618,ASV001791,0.01,0.026336581511720095,1,0.01,0.026336581511720095
2406,Day07LowCrysWater1,K02618,ASV001822,0.01,0.026336581511720095,1,0.01,0.026336581511720095
2407,Day07LowCrysWater1,K02618,ASV001916,0.01,0.026336581511720095,1,0.01,0.026336581511720095
2408,Day07LowCrysWater1,K02618,ASV002006,0.01,0.026336581511720095,1,0.01,0.026336581511720095
2409,Day07LowCrysWater1,K02618,ASV002521,0.01,0.026336581511720095,1,0.01,0.026336581511720095
2410,Day07LowCrysWater1,K02618,ASV002547,0.01,0.026336581511720095,1,0.01,0.026336581511720095
2411,Day07LowCrysWater1,K02618,ASV003034,0.01,0.026336581511720095,1,0.01,0.026336581511720095
2412,Day07LowCrysWater1,K02618,ASV003118,0.01,0.026336581511720095,1,0.01,0.026336581511720095
2413,Day07LowCrysWater1,K02618,ASV003753,0.01,0.026336581511720095,1,0.01,0.026336581511720095
2414,Day07LowCrysWater1,K02618,ASV004549,0.01,0.026336581511720095,1,0.01,0.026336581511720095
2415,Day07LowCrysWater1,K02618,ASV004929,0.01,0.026336581511720095,1,0.01,0.026336581511720095
2416,Day07LowCrysWater1,K02618,ASV005161,0.01,0.026336581511720095,1,0.01,0.026336581511720095
2417,Day07LowCrysWater1,K02618,ASV005865,0.01,0.026336581511720095,1,0.01,0.026336581511720095
2418,Day07LowCrysWater1,K02618,ASV007988,0.01,0.026336581511720095,1,0.01,0.026336581511720095
2419,Day07LowCrysWater1,K02618,ASV011649,0.01,0.026336581511720095,1,0.01,0.026336581511720095
2420,Day07LowCrysWater1,K02618,ASV011666,0.01,0.026336581511720095,1,0.01,0.026336581511720095
2421,Day07LowCrysWater2,K02618,ASV000028,0.97,2.3013048635824718,1,0.97,2.3013048635824718
2422,Day07LowCrysWater2,K02618,ASV000045,0.18,0.4270462633452009,1,0.18,0.4270462633452009
2423,Day07LowCrysWater2,K02618,ASV000095,0.14,0.33214709371293405,1,0.14,0.33214709371293405
2424,Day07LowCrysWater2,K02618,ASV000117,0.09,0.21352313167260045,1,0.09,0.21352313167260045
2425,Day07LowCrysWater2,K02618,ASV000194,0.04,0.09489916963226687,1,0.04,0.09489916963226687
2426,Day07LowCrysWater2,K02618,ASV000449,0.01,0.023724792408066717,1,0.01,0.023724792408066717
2427,Day07LowCrysWater2,K02618,ASV000473,0.01,0.023724792408066717,1,0.01,0.023724792408066717
2428,Day07LowCrysWater2,K02618,ASV000488,0.01,0.023724792408066717,1,0.01,0.023724792408066717
2429,Day07LowCrysWater2,K02618,ASV000495,0.01,0.023724792408066717,1,0.01,0.023724792408066717
2430,Day07LowCrysWater2,K02618,ASV000641,0.01,0.023724792408066717,1,0.01,0.023724792408066717
2431,Day07LowCrysWater2,K02618,ASV000737,0.01,0.023724792408066717,1,0.01,0.023724792408066717
2432,Day07LowCrysWater2,K02618,ASV000785,0.02,0.047449584816133435,1,0.02,0.047449584816133435
2433,Day07LowCrysWater2,K02618,ASV000820,0.01,0.023724792408066717,1,0.01,0.023724792408066717
2434,Day07LowCrysWater2,K02618,ASV001064,0.01,0.023724792408066717,1,0.01,0.023724792408066717
2435,Day07LowCrysWater2,K02618,ASV001077,0.01,0.023724792408066717,1,0.01,0.023724792408066717
2436,Day07LowCrysWater2,K02618,ASV001412,0.01,0.023724792408066717,1,0.01,0.023724792408066717
2437,Day07LowCrysWater2,K02618,ASV001508,0.01,0.023724792408066717,1,0.01,0.023724792408066717
2438,Day07LowCrysWater2,K02618,ASV001666,0.01,0.023724792408066717,1,0.01,0.023724792408066717
2439,Day07LowCrysWater2,K02618,ASV001828,0.01,0.023724792408066717,1,0.01,0.023724792408066717
2440,Day07LowCrysWater2,K02618,ASV002006,0.01,0.023724792408066717,1,0.01,0.023724792408066717
2441,Day07LowCrysWater2,K02618,ASV002039,0.02,0.047449584816133435,1,0.02,0.047449584816133435
2442,Day07LowCrysWater2,K02618,ASV002290,0.01,0.023724792408066717,1,0.01,0.023724792408066717
2443,Day07LowCrysWater2,K02618,ASV002636,0.01,0.023724792408066717,1,0.01,0.023724792408066717
2444,Day07LowCrysWater2,K02618,ASV003480,0.01,0.023724792408066717,1,0.01,0.023724792408066717
2445,Day07LowCrysWater2,K02618,ASV003765,0.01,0.023724792408066717,1,0.01,0.023724792408066717
2446,Day07LowCrysWater2,K02618,ASV003983,0.01,0.023724792408066717,1,0.01,0.023724792408066717
2447,Day07LowCrysWater2,K02618,ASV004145,0.01,0.023724792408066717,1,0.01,0.023724792408066717
2448,Day07LowCrysWater2,K02618,ASV004181,0.01,0.023724792408066717,1,0.01,0.023724792408066717
2449,Day07LowCrysWater2,K02618,ASV004671,0.01,0.023724792408066717,1,0.01,0.023724792408066717
2450,Day07LowCrysWater2,K02618,ASV005207,0.01,0.023724792408066717,1,0.01,0.023724792408066717
2451,Day07LowCrysWater2,K02618,ASV011709,0.01,0.023724792408066717,1,0.01,0.023724792408066717
2452,Day07LowCrysWater2,K02618,ASV016195,0.01,0.023724792408066717,1,0.01,0.023724792408066717
2453,Day07LowCrysWater2,K02618,ASV016208,0.01,0.023724792408066717,1,0.01,0.023724792408066717
2454,Day07LowCrysWater3,K02618,ASV000028,0.41,1.1714285714285793,1,0.41,1.1714285714285793
2455,Day07LowCrysWater3,K02618,ASV000045,0.08,0.22857142857143012,1,0.08,0.22857142857143012
2456,Day07LowCrysWater3,K02618,ASV000095,0.03,0.08571428571428628,1,0.03,0.08571428571428628
2457,Day07LowCrysWater3,K02618,ASV000108,0.01,0.028571428571428765,1,0.01,0.028571428571428765
2458,Day07LowCrysWater3,K02618,ASV000117,0.03,0.08571428571428628,1,0.03,0.08571428571428628
2459,Day07LowCrysWater3,K02618,ASV000165,0.01,0.028571428571428765,1,0.01,0.028571428571428765
2460,Day07LowCrysWater3,K02618,ASV000194,0.02,0.05714285714285753,1,0.02,0.05714285714285753
2461,Day07LowCrysWater3,K02618,ASV000280,0.02,0.05714285714285753,1,0.02,0.05714285714285753
2462,Day07LowCrysWater3,K02618,ASV000281,0.01,0.028571428571428765,1,0.01,0.028571428571428765
2463,Day07LowCrysWater3,K02618,ASV000406,0.01,0.028571428571428765,1,0.01,0.028571428571428765
2464,Day07LowCrysWater3,K02618,ASV000477,0.01,0.028571428571428765,1,0.01,0.028571428571428765
2465,Day07LowCrysWater3,K02618,ASV000597,0.01,0.028571428571428765,1,0.01,0.028571428571428765
2466,Day07LowCrysWater3,K02618,ASV000737,0.01,0.028571428571428765,1,0.01,0.028571428571428765
2467,Day07LowCrysWater3,K02618,ASV000764,0.01,0.028571428571428765,1,0.01,0.028571428571428765
2468,Day07LowCrysWater3,K02618,ASV000844,0.01,0.028571428571428765,1,0.01,0.028571428571428765
2469,Day07LowCrysWater3,K02618,ASV001328,0.01,0.028571428571428765,1,0.01,0.028571428571428765
2470,Day07LowCrysWater3,K02618,ASV001412,0.01,0.028571428571428765,1,0.01,0.028571428571428765
2471,Day07LowCrysWater3,K02618,ASV001538,0.01,0.028571428571428765,1,0.01,0.028571428571428765
2472,Day07LowCrysWater3,K02618,ASV001828,0.01,0.028571428571428765,1,0.01,0.028571428571428765
2473,Day07LowCrysWater3,K02618,ASV002592,0.01,0.028571428571428765,1,0.01,0.028571428571428765
2474,Day07LowCrysWater3,K02618,ASV004825,0.01,0.028571428571428765,1,0.01,0.028571428571428765
2475,Day07LowCrysWater3,K02618,ASV005367,0.01,0.028571428571428765,1,0.01,0.028571428571428765
2476,Day07LowCrysWater3,K02618,ASV011748,0.01,0.028571428571428765,1,0.01,0.028571428571428765
2477,Day07LowCrysWater3,K02618,ASV011757,0.01,0.028571428571428765,1,0.01,0.028571428571428765
2478,Day07LowCrysWater3,K02618,ASV011777,0.01,0.028571428571428765,1,0.01,0.028571428571428765
2479,Day07LowCrysWater3,K02618,ASV016237,0.01,0.028571428571428765,1,0.01,0.028571428571428765
2480,Day07LowCrys1,K02618,ASV000005,0.93,1.881448513048768,1,0.93,1.881448513048768
2481,Day07LowCrys1,K02618,ASV000028,0.99,2.0028322880841722,1,0.99,2.0028322880841722
2482,Day07LowCrys1,K02618,ASV000033,0.23,0.4653044709690501,1,0.23,0.4653044709690501
2483,Day07LowCrys1,K02618,ASV000041,0.08,0.16184503338053915,1,0.08,0.16184503338053915
2484,Day07LowCrys1,K02618,ASV000045,0.94,1.9016791422213348,1,0.94,1.9016791422213348
2485,Day07LowCrys1,K02618,ASV000057,0.1,0.20230629172567396,1,0.1,0.20230629172567396
2486,Day07LowCrys1,K02618,ASV000059,0.18,0.3641513251062131,1,0.18,0.3641513251062131
2487,Day07LowCrys1,K02618,ASV000061,0.09,0.18207566255310656,1,0.09,0.18207566255310656
2488,Day07LowCrys1,K02618,ASV000082,0.03,0.06069188751770218,1,0.03,0.06069188751770218
2489,Day07LowCrys1,K02618,ASV000083,0.01,0.020230629172567394,1,0.01,0.020230629172567394
2490,Day07LowCrys1,K02618,ASV000091,0.05,0.10115314586283698,1,0.05,0.10115314586283698
2491,Day07LowCrys1,K02618,ASV000095,0.08,0.16184503338053915,1,0.08,0.16184503338053915
2492,Day07LowCrys1,K02618,ASV000108,0.19,0.3843819542787805,1,0.19,0.3843819542787805
2493,Day07LowCrys1,K02618,ASV000117,0.09,0.18207566255310656,1,0.09,0.18207566255310656
2494,Day07LowCrys1,K02618,ASV000168,0.13,0.26299817924337615,1,0.13,0.26299817924337615
2495,Day07LowCrys1,K02618,ASV000180,0.02,0.04046125834513479,1,0.02,0.04046125834513479
2496,Day07LowCrys1,K02618,ASV000221,0.01,0.020230629172567394,1,0.01,0.020230629172567394
2497,Day07LowCrys1,K02618,ASV000267,0.02,0.04046125834513479,1,0.02,0.04046125834513479
2498,Day07LowCrys1,K02618,ASV000280,0.03,0.06069188751770218,1,0.03,0.06069188751770218
2499,Day07LowCrys1,K02618,ASV000281,0.01,0.020230629172567394,1,0.01,0.020230629172567394
2500,Day07LowCrys1,K02618,ASV000320,0.21,0.4248432126239153,1,0.21,0.4248432126239153
2501,Day07LowCrys1,K02618,ASV000351,0.02,0.04046125834513479,1,0.02,0.04046125834513479
2502,Day07LowCrys1,K02618,ASV000406,0.01,0.020230629172567394,1,0.01,0.020230629172567394
2503,Day07LowCrys1,K02618,ASV000477,0.02,0.04046125834513479,1,0.02,0.04046125834513479
2504,Day07LowCrys1,K02618,ASV000526,0.01,0.020230629172567394,1,0.01,0.020230629172567394
2505,Day07LowCrys1,K02618,ASV000641,0.01,0.020230629172567394,1,0.01,0.020230629172567394
2506,Day07LowCrys1,K02618,ASV000695,0.01,0.020230629172567394,1,0.01,0.020230629172567394
2507,Day07LowCrys1,K02618,ASV000716,0.01,0.020230629172567394,1,0.01,0.020230629172567394
2508,Day07LowCrys1,K02618,ASV000737,0.01,0.020230629172567394,1,0.01,0.020230629172567394
2509,Day07LowCrys1,K02618,ASV000785,0.02,0.04046125834513479,1,0.02,0.04046125834513479
2510,Day07LowCrys1,K02618,ASV000793,0.02,0.04046125834513479,1,0.02,0.04046125834513479
2511,Day07LowCrys1,K02618,ASV000919,0.01,0.020230629172567394,1,0.01,0.020230629172567394
2512,Day07LowCrys1,K02618,ASV000974,0.01,0.020230629172567394,1,0.01,0.020230629172567394
2513,Day07LowCrys1,K02618,ASV001025,0.01,0.020230629172567394,1,0.01,0.020230629172567394
2514,Day07LowCrys1,K02618,ASV001032,0.01,0.020230629172567394,1,0.01,0.020230629172567394
2515,Day07LowCrys1,K02618,ASV001152,0.01,0.020230629172567394,1,0.01,0.020230629172567394
2516,Day07LowCrys1,K02618,ASV001425,0.09,0.18207566255310656,1,0.09,0.18207566255310656
2517,Day07LowCrys1,K02618,ASV001508,0.01,0.020230629172567394,1,0.01,0.020230629172567394
2518,Day07LowCrys1,K02618,ASV001828,0.01,0.020230629172567394,1,0.01,0.020230629172567394
2519,Day07LowCrys1,K02618,ASV002019,0.01,0.020230629172567394,1,0.01,0.020230629172567394
2520,Day07LowCrys1,K02618,ASV002253,0.01,0.020230629172567394,1,0.01,0.020230629172567394
2521,Day07LowCrys1,K02618,ASV002306,0.01,0.020230629172567394,1,0.01,0.020230629172567394
2522,Day07LowCrys1,K02618,ASV003332,0.01,0.020230629172567394,1,0.01,0.020230629172567394
2523,Day07LowCrys1,K02618,ASV003993,0.01,0.020230629172567394,1,0.01,0.020230629172567394
2524,Day07LowCrys1,K02618,ASV004008,0.01,0.020230629172567394,1,0.01,0.020230629172567394
2525,Day07LowCrys1,K02618,ASV004707,0.01,0.020230629172567394,1,0.01,0.020230629172567394
2526,Day07LowCrys1,K02618,ASV006289,0.01,0.020230629172567394,1,0.01,0.020230629172567394
2527,Day07LowCrys1,K02618,ASV008062,0.01,0.020230629172567394,1,0.01,0.020230629172567394
2528,Day01NoC1,K02618,ASV000045,0.08,0.13769363166953555,1,0.08,0.13769363166953555
2529,Day01NoC1,K02618,ASV000168,0.03,0.05163511187607583,1,0.03,0.05163511187607583
2530,Day01NoC1,K02618,ASV000764,0.08,0.13769363166953555,1,0.08,0.13769363166953555
2531,Day01NoC1,K02618,ASV001382,0.03,0.05163511187607583,1,0.03,0.05163511187607583
2532,Day01NoC1,K02618,ASV002034,0.03,0.05163511187607583,1,0.03,0.05163511187607583
2533,Day01NoC1,K02618,ASV002253,0.05,0.08605851979345973,1,0.05,0.08605851979345973
2534,Day01NoC1,K02618,ASV002507,0.05,0.08605851979345973,1,0.05,0.08605851979345973
2535,Day01NoC1,K02618,ASV004237,0.05,0.08605851979345973,1,0.05,0.08605851979345973
2536,Day01NoC1,K02618,ASV008076,0.05,0.08605851979345973,1,0.05,0.08605851979345973
2537,Day07LowCrys2,K02618,ASV000005,0.3,0.6380263717567023,1,0.3,0.6380263717567023
2538,Day07LowCrys2,K02618,ASV000028,0.43,0.9145044661846067,1,0.43,0.9145044661846067
2539,Day07LowCrys2,K02618,ASV000033,0.12,0.25521054870268095,1,0.12,0.25521054870268095
2540,Day07LowCrys2,K02618,ASV000041,0.05,0.10633772862611707,1,0.05,0.10633772862611707
2541,Day07LowCrys2,K02618,ASV000045,0.53,1.1271799234368407,1,0.53,1.1271799234368407
2542,Day07LowCrys2,K02618,ASV000057,0.04,0.08507018290089365,1,0.04,0.08507018290089365
2543,Day07LowCrys2,K02618,ASV000059,0.11,0.23394300297745751,1,0.11,0.23394300297745751
2544,Day07LowCrys2,K02618,ASV000079,0.02,0.04253509145044682,1,0.02,0.04253509145044682
2545,Day07LowCrys2,K02618,ASV000082,0.03,0.06380263717567024,1,0.03,0.06380263717567024
2546,Day07LowCrys2,K02618,ASV000091,0.04,0.08507018290089365,1,0.04,0.08507018290089365
2547,Day07LowCrys2,K02618,ASV000095,0.09,0.19140791152701067,1,0.09,0.19140791152701067
2548,Day07LowCrys2,K02618,ASV000108,0.08,0.1701403658017873,1,0.08,0.1701403658017873
2549,Day07LowCrys2,K02618,ASV000117,0.07,0.14887282007656388,1,0.07,0.14887282007656388
2550,Day07LowCrys2,K02618,ASV000168,0.01,0.02126754572522341,1,0.01,0.02126754572522341
2551,Day07LowCrys2,K02618,ASV000279,0.02,0.04253509145044682,1,0.02,0.04253509145044682
2552,Day07LowCrys2,K02618,ASV000280,0.01,0.02126754572522341,1,0.01,0.02126754572522341
2553,Day07LowCrys2,K02618,ASV000281,0.03,0.06380263717567024,1,0.03,0.06380263717567024
2554,Day07LowCrys2,K02618,ASV000346,0.01,0.02126754572522341,1,0.01,0.02126754572522341
2555,Day07LowCrys2,K02618,ASV000406,0.01,0.02126754572522341,1,0.01,0.02126754572522341
2556,Day07LowCrys2,K02618,ASV000449,0.01,0.02126754572522341,1,0.01,0.02126754572522341
2557,Day07LowCrys2,K02618,ASV000526,0.01,0.02126754572522341,1,0.01,0.02126754572522341
2558,Day07LowCrys2,K02618,ASV000641,0.02,0.04253509145044682,1,0.02,0.04253509145044682
2559,Day07LowCrys2,K02618,ASV000671,0.01,0.02126754572522341,1,0.01,0.02126754572522341
2560,Day07LowCrys2,K02618,ASV000764,0.01,0.02126754572522341,1,0.01,0.02126754572522341
2561,Day07LowCrys2,K02618,ASV000785,0.01,0.02126754572522341,1,0.01,0.02126754572522341
2562,Day07LowCrys2,K02618,ASV000919,0.01,0.02126754572522341,1,0.01,0.02126754572522341
2563,Day07LowCrys2,K02618,ASV001559,0.01,0.02126754572522341,1,0.01,0.02126754572522341
2564,Day07LowCrys2,K02618,ASV001918,0.01,0.02126754572522341,1,0.01,0.02126754572522341
2565,Day07LowCrys2,K02618,ASV002850,0.01,0.02126754572522341,1,0.01,0.02126754572522341
2566,Day07LowCrys2,K02618,ASV002979,0.01,0.02126754572522341,1,0.01,0.02126754572522341
2567,Day07LowCrys2,K02618,ASV003183,0.01,0.02126754572522341,1,0.01,0.02126754572522341
2568,Day07LowCrys2,K02618,ASV003194,0.01,0.02126754572522341,1,0.01,0.02126754572522341
2569,Day07LowCrys2,K02618,ASV003415,0.01,0.02126754572522341,1,0.01,0.02126754572522341
2570,Day07LowCrys2,K02618,ASV003753,0.01,0.02126754572522341,1,0.01,0.02126754572522341
2571,Day07LowCrys2,K02618,ASV003817,0.01,0.02126754572522341,1,0.01,0.02126754572522341
2572,Day07LowCrys2,K02618,ASV004472,0.01,0.02126754572522341,1,0.01,0.02126754572522341
2573,Day07LowCrys2,K02618,ASV004978,0.01,0.02126754572522341,1,0.01,0.02126754572522341
2574,Day07LowCrys2,K02618,ASV008081,0.01,0.02126754572522341,1,0.01,0.02126754572522341
2575,Day07LowCrys2,K02618,ASV008083,0.01,0.02126754572522341,1,0.01,0.02126754572522341
2576,Day07LowCrys3,K02618,ASV000005,0.3,0.7299270072992767,1,0.3,0.7299270072992767
2577,Day07LowCrys3,K02618,ASV000028,0.52,1.26520681265208,1,0.52,1.26520681265208
2578,Day07LowCrys3,K02618,ASV000033,0.1,0.24330900243309225,1,0.1,0.24330900243309225
2579,Day07LowCrys3,K02618,ASV000041,0.05,0.12165450121654613,1,0.05,0.12165450121654613
2580,Day07LowCrys3,K02618,ASV000045,0.4,0.973236009732369,1,0.4,0.973236009732369
2581,Day07LowCrys3,K02618,ASV000057,0.07,0.17031630170316459,1,0.07,0.17031630170316459
2582,Day07LowCrys3,K02618,ASV000059,0.06,0.14598540145985536,1,0.06,0.14598540145985536
2583,Day07LowCrys3,K02618,ASV000061,0.01,0.024330900243309226,1,0.01,0.024330900243309226
2584,Day07LowCrys3,K02618,ASV000082,0.05,0.12165450121654613,1,0.05,0.12165450121654613
2585,Day07LowCrys3,K02618,ASV000091,0.03,0.07299270072992768,1,0.03,0.07299270072992768
2586,Day07LowCrys3,K02618,ASV000095,0.12,0.2919708029197107,1,0.12,0.2919708029197107
2587,Day07LowCrys3,K02618,ASV000108,0.05,0.12165450121654613,1,0.05,0.12165450121654613
2588,Day07LowCrys3,K02618,ASV000117,0.1,0.24330900243309225,1,0.1,0.24330900243309225
2589,Day07LowCrys3,K02618,ASV000168,0.02,0.04866180048661845,1,0.02,0.04866180048661845
2590,Day07LowCrys3,K02618,ASV000194,0.03,0.07299270072992768,1,0.03,0.07299270072992768
2591,Day07LowCrys3,K02618,ASV000279,0.02,0.04866180048661845,1,0.02,0.04866180048661845
2592,Day07LowCrys3,K02618,ASV000280,0.01,0.024330900243309226,1,0.01,0.024330900243309226
2593,Day07LowCrys3,K02618,ASV000281,0.1,0.24330900243309225,1,0.1,0.24330900243309225
2594,Day07LowCrys3,K02618,ASV000346,0.01,0.024330900243309226,1,0.01,0.024330900243309226
2595,Day07LowCrys3,K02618,ASV000406,0.02,0.04866180048661845,1,0.02,0.04866180048661845
2596,Day07LowCrys3,K02618,ASV000449,0.01,0.024330900243309226,1,0.01,0.024330900243309226
2597,Day07LowCrys3,K02618,ASV000455,0.02,0.04866180048661845,1,0.02,0.04866180048661845
2598,Day07LowCrys3,K02618,ASV000473,0.01,0.024330900243309226,1,0.01,0.024330900243309226
2599,Day07LowCrys3,K02618,ASV000477,0.02,0.04866180048661845,1,0.02,0.04866180048661845
2600,Day07LowCrys3,K02618,ASV000495,0.01,0.024330900243309226,1,0.01,0.024330900243309226
2601,Day07LowCrys3,K02618,ASV000641,0.01,0.024330900243309226,1,0.01,0.024330900243309226
2602,Day07LowCrys3,K02618,ASV000651,0.02,0.04866180048661845,1,0.02,0.04866180048661845
2603,Day07LowCrys3,K02618,ASV000737,0.01,0.024330900243309226,1,0.01,0.024330900243309226
2604,Day07LowCrys3,K02618,ASV000858,0.01,0.024330900243309226,1,0.01,0.024330900243309226
2605,Day07LowCrys3,K02618,ASV000904,0.01,0.024330900243309226,1,0.01,0.024330900243309226
2606,Day07LowCrys3,K02618,ASV000919,0.01,0.024330900243309226,1,0.01,0.024330900243309226
2607,Day07LowCrys3,K02618,ASV000938,0.02,0.04866180048661845,1,0.02,0.04866180048661845
2608,Day07LowCrys3,K02618,ASV001025,0.02,0.04866180048661845,1,0.02,0.04866180048661845
2609,Day07LowCrys3,K02618,ASV001077,0.02,0.04866180048661845,1,0.02,0.04866180048661845
2610,Day07LowCrys3,K02618,ASV001508,0.01,0.024330900243309226,1,0.01,0.024330900243309226
2611,Day07LowCrys3,K02618,ASV002039,0.01,0.024330900243309226,1,0.01,0.024330900243309226
2612,Day07LowCrys3,K02618,ASV002830,0.01,0.024330900243309226,1,0.01,0.024330900243309226
2613,Day07LowCrys3,K02618,ASV002881,0.01,0.024330900243309226,1,0.01,0.024330900243309226
2614,Day07LowCrys3,K02618,ASV003378,0.01,0.024330900243309226,1,0.01,0.024330900243309226
2615,Day07LowCrys3,K02618,ASV003723,0.01,0.024330900243309226,1,0.01,0.024330900243309226
2616,Day07LowCrys3,K02618,ASV003817,0.01,0.024330900243309226,1,0.01,0.024330900243309226
2617,Day07LowCrys3,K02618,ASV003899,0.01,0.024330900243309226,1,0.01,0.024330900243309226
2618,Day07LowCrys3,K02618,ASV003919,0.01,0.024330900243309226,1,0.01,0.024330900243309226
2619,Day07LowCrys3,K02618,ASV006295,0.01,0.024330900243309226,1,0.01,0.024330900243309226
2620,Day07LowCrys3,K02618,ASV006296,0.01,0.024330900243309226,1,0.01,0.024330900243309226
2621,Day07LowCrys3,K02618,ASV008090,0.01,0.024330900243309226,1,0.01,0.024330900243309226
2622,Day07LowCrys3,K02618,ASV008094,0.01,0.024330900243309226,1,0.01,0.024330900243309226
2623,Day07LowCrys3,K02618,ASV008097,0.01,0.024330900243309226,1,0.01,0.024330900243309226
2624,Day07LowCrys3,K02618,ASV011847,0.01,0.024330900243309226,1,0.01,0.024330900243309226
2625,Day07PET1,K02618,ASV000028,0.15,0.26483050847457645,1,0.15,0.26483050847457645
2626,Day07PET1,K02618,ASV000045,0.1,0.1765536723163843,1,0.1,0.1765536723163843
2627,Day07PET1,K02618,ASV000095,0.3,0.5296610169491529,1,0.3,0.5296610169491529
2628,Day07PET1,K02618,ASV000117,0.05,0.08827683615819215,1,0.05,0.08827683615819215
2629,Day07PET1,K02618,ASV000135,0.01,0.01765536723163843,1,0.01,0.01765536723163843
2630,Day07PET1,K02618,ASV000206,0.03,0.05296610169491529,1,0.03,0.05296610169491529
2631,Day07PET1,K02618,ASV000473,0.01,0.01765536723163843,1,0.01,0.01765536723163843
2632,Day07PET1,K02618,ASV000526,0.05,0.08827683615819215,1,0.05,0.08827683615819215
2633,Day07PET1,K02618,ASV000611,0.03,0.05296610169491529,1,0.03,0.05296610169491529
2634,Day07PET1,K02618,ASV000785,0.08,0.14124293785310743,1,0.08,0.14124293785310743
2635,Day07PET1,K02618,ASV000858,0.03,0.05296610169491529,1,0.03,0.05296610169491529
2636,Day07PET1,K02618,ASV000886,0.03,0.05296610169491529,1,0.03,0.05296610169491529
2637,Day07PET1,K02618,ASV001254,0.03,0.05296610169491529,1,0.03,0.05296610169491529
2638,Day07PET1,K02618,ASV001705,0.05,0.08827683615819215,1,0.05,0.08827683615819215
2639,Day07PET1,K02618,ASV002019,0.01,0.01765536723163843,1,0.01,0.01765536723163843
2640,Day07PET1,K02618,ASV002146,0.03,0.05296610169491529,1,0.03,0.05296610169491529
2641,Day07PET1,K02618,ASV002388,0.01,0.01765536723163843,1,0.01,0.01765536723163843
2642,Day07PET1,K02618,ASV005347,0.01,0.01765536723163843,1,0.01,0.01765536723163843
2643,Day07PET1,K02618,ASV016322,0.03,0.05296610169491529,1,0.03,0.05296610169491529
2644,Day07PET1,K02618,ASV016353,0.03,0.05296610169491529,1,0.03,0.05296610169491529
2645,Day07PET2,K02618,ASV000028,0.33,0.6642512077294739,1,0.33,0.6642512077294739
2646,Day07PET2,K02618,ASV000045,0.17,0.3421900161030623,1,0.17,0.3421900161030623
2647,Day07PET2,K02618,ASV000095,0.17,0.3421900161030623,1,0.17,0.3421900161030623
2648,Day07PET2,K02618,ASV000117,0.03,0.06038647342995217,1,0.03,0.06038647342995217
2649,Day07PET2,K02618,ASV000168,0.02,0.040257648953301445,1,0.02,0.040257648953301445
2650,Day07PET2,K02618,ASV000194,0.03,0.06038647342995217,1,0.03,0.06038647342995217
2651,Day07PET2,K02618,ASV000279,0.03,0.06038647342995217,1,0.03,0.06038647342995217
2652,Day07PET2,K02618,ASV000406,0.01,0.020128824476650722,1,0.01,0.020128824476650722
