,sample,function,taxon,taxon_abun,taxon_rel_abun,genome_function_count,taxon_function_abun,taxon_rel_function_abun
1712,Day03LowCrys1,K03381,ASV015546,0.01,0.01896813353566022,1,0.01,0.01896813353566022
1713,Day03LowCrys1,K03381,ASV015549,0.01,0.01896813353566022,1,0.01,0.01896813353566022
1714,Day03LowCrys2,K03381,ASV000018,3.15,6.053036126056894,1,3.15,6.053036126056894
1715,Day03LowCrys2,K03381,ASV000046,0.17,0.32667179093005466,1,0.17,0.32667179093005466
1716,Day03LowCrys2,K03381,ASV000047,0.29,0.5572636433512695,1,0.29,0.5572636433512695
1717,Day03LowCrys2,K03381,ASV000049,0.25,0.48039969254419795,1,0.25,0.48039969254419795
1718,Day03LowCrys2,K03381,ASV000062,0.08,0.15372790161414335,2,0.16,0.3074558032282867
1719,Day03LowCrys2,K03381,ASV000067,0.14,0.26902382782475087,1,0.14,0.26902382782475087
1720,Day03LowCrys2,K03381,ASV000083,0.01,0.01921598770176792,1,0.01,0.01921598770176792
1721,Day03LowCrys2,K03381,ASV000087,0.16,0.3074558032282867,1,0.16,0.3074558032282867
1722,Day03LowCrys2,K03381,ASV000105,0.1,0.1921598770176792,1,0.1,0.1921598770176792
1723,Day03LowCrys2,K03381,ASV000108,0.15,0.2882398155265188,1,0.15,0.2882398155265188
1724,Day03LowCrys2,K03381,ASV000121,0.02,0.03843197540353584,1,0.02,0.03843197540353584
1725,Day03LowCrys2,K03381,ASV000125,0.05,0.0960799385088396,1,0.05,0.0960799385088396
1726,Day03LowCrys2,K03381,ASV000133,0.06,0.1152959262106075,1,0.06,0.1152959262106075
1727,Day03LowCrys2,K03381,ASV000170,0.02,0.03843197540353584,1,0.02,0.03843197540353584
1728,Day03LowCrys2,K03381,ASV000195,0.04,0.07686395080707167,1,0.04,0.07686395080707167
1729,Day03LowCrys2,K03381,ASV000210,0.03,0.05764796310530375,2,0.06,0.1152959262106075
1730,Day03LowCrys2,K03381,ASV000222,0.02,0.03843197540353584,1,0.02,0.03843197540353584
1731,Day03LowCrys2,K03381,ASV000223,0.02,0.03843197540353584,1,0.02,0.03843197540353584
1732,Day03LowCrys2,K03381,ASV000284,0.02,0.03843197540353584,1,0.02,0.03843197540353584
1733,Day03LowCrys2,K03381,ASV000319,0.02,0.03843197540353584,1,0.02,0.03843197540353584
1734,Day03LowCrys2,K03381,ASV000326,0.05,0.0960799385088396,1,0.05,0.0960799385088396
1735,Day03LowCrys2,K03381,ASV000346,0.01,0.01921598770176792,1,0.01,0.01921598770176792
1736,Day03LowCrys2,K03381,ASV000434,0.01,0.01921598770176792,1,0.01,0.01921598770176792
1737,Day03LowCrys2,K03381,ASV000500,0.03,0.05764796310530375,1,0.03,0.05764796310530375
1738,Day03LowCrys2,K03381,ASV000507,0.01,0.01921598770176792,1,0.01,0.01921598770176792
1739,Day03LowCrys2,K03381,ASV000533,0.01,0.01921598770176792,1,0.01,0.01921598770176792
1740,Day03LowCrys2,K03381,ASV000713,0.06,0.1152959262106075,2,0.12,0.230591852421215
1741,Day03LowCrys2,K03381,ASV000737,0.01,0.01921598770176792,1,0.01,0.01921598770176792
1742,Day03LowCrys2,K03381,ASV001114,0.01,0.01921598770176792,1,0.01,0.01921598770176792
1743,Day03LowCrys2,K03381,ASV001210,0.02,0.03843197540353584,1,0.02,0.03843197540353584
1744,Day03LowCrys2,K03381,ASV001392,0.01,0.01921598770176792,1,0.01,0.01921598770176792
1745,Day03LowCrys2,K03381,ASV002006,0.01,0.01921598770176792,1,0.01,0.01921598770176792
1746,Day03LowCrys2,K03381,ASV002355,0.01,0.01921598770176792,1,0.01,0.01921598770176792
1747,Day03LowCrys2,K03381,ASV002436,0.02,0.03843197540353584,1,0.02,0.03843197540353584
1748,Day03LowCrys3,K03381,ASV000018,2.21,4.738421955403107,1,2.21,4.738421955403107
1749,Day03LowCrys3,K03381,ASV000046,0.22,0.47169811320754906,1,0.22,0.47169811320754906
1750,Day03LowCrys3,K03381,ASV000047,0.08,0.17152658662092693,1,0.08,0.17152658662092693
1751,Day03LowCrys3,K03381,ASV000049,0.24,0.5145797598627808,1,0.24,0.5145797598627808
1752,Day03LowCrys3,K03381,ASV000062,0.02,0.04288164665523173,2,0.04,0.08576329331046346
1753,Day03LowCrys3,K03381,ASV000067,0.07,0.15008576329331105,1,0.07,0.15008576329331105
1754,Day03LowCrys3,K03381,ASV000083,0.01,0.021440823327615866,1,0.01,0.021440823327615866
1755,Day03LowCrys3,K03381,ASV000087,0.17,0.36449399656946974,1,0.17,0.36449399656946974
1756,Day03LowCrys3,K03381,ASV000105,0.06,0.1286449399656952,1,0.06,0.1286449399656952
1757,Day03LowCrys3,K03381,ASV000108,0.45,0.9648370497427139,1,0.45,0.9648370497427139
1758,Day03LowCrys3,K03381,ASV000121,0.05,0.10720411663807934,1,0.05,0.10720411663807934
1759,Day03LowCrys3,K03381,ASV000125,0.05,0.10720411663807934,1,0.05,0.10720411663807934
1760,Day03LowCrys3,K03381,ASV000133,0.02,0.04288164665523173,1,0.02,0.04288164665523173
1761,Day03LowCrys3,K03381,ASV000170,0.01,0.021440823327615866,1,0.01,0.021440823327615866
1762,Day03LowCrys3,K03381,ASV000177,0.01,0.021440823327615866,1,0.01,0.021440823327615866
1763,Day03LowCrys3,K03381,ASV000223,0.01,0.021440823327615866,1,0.01,0.021440823327615866
1764,Day03LowCrys3,K03381,ASV000284,0.01,0.021440823327615866,1,0.01,0.021440823327615866
1765,Day03LowCrys3,K03381,ASV000285,0.01,0.021440823327615866,1,0.01,0.021440823327615866
1766,Day03LowCrys3,K03381,ASV000319,0.01,0.021440823327615866,1,0.01,0.021440823327615866
1767,Day03LowCrys3,K03381,ASV000326,0.03,0.0643224699828476,1,0.03,0.0643224699828476
1768,Day03LowCrys3,K03381,ASV000346,0.01,0.021440823327615866,1,0.01,0.021440823327615866
1769,Day03LowCrys3,K03381,ASV000430,0.07,0.15008576329331105,1,0.07,0.15008576329331105
1770,Day03LowCrys3,K03381,ASV000500,0.02,0.04288164665523173,1,0.02,0.04288164665523173
1771,Day03LowCrys3,K03381,ASV000507,0.02,0.04288164665523173,1,0.02,0.04288164665523173
1772,Day03LowCrys3,K03381,ASV000713,0.01,0.021440823327615866,2,0.02,0.04288164665523173
1773,Day03LowCrys3,K03381,ASV000737,0.02,0.04288164665523173,1,0.02,0.04288164665523173
1774,Day03LowCrys3,K03381,ASV000800,0.02,0.04288164665523173,1,0.02,0.04288164665523173
1775,Day03LowCrys3,K03381,ASV000858,0.01,0.021440823327615866,1,0.01,0.021440823327615866
1776,Day03LowCrys3,K03381,ASV000956,0.01,0.021440823327615866,1,0.01,0.021440823327615866
1777,Day03LowCrys3,K03381,ASV001155,0.02,0.04288164665523173,1,0.02,0.04288164665523173
1778,Day03LowCrys3,K03381,ASV001325,0.01,0.021440823327615866,1,0.01,0.021440823327615866
1779,Day03LowCrys3,K03381,ASV001610,0.01,0.021440823327615866,1,0.01,0.021440823327615866
1780,Day03LowCrys3,K03381,ASV001961,0.01,0.021440823327615866,1,0.01,0.021440823327615866
1781,Day03LowCrys3,K03381,ASV002122,0.04,0.08576329331046346,1,0.04,0.08576329331046346
1782,Day03LowCrys3,K03381,ASV002355,0.01,0.021440823327615866,1,0.01,0.021440823327615866
1783,Day03LowCrys3,K03381,ASV002436,0.01,0.021440823327615866,1,0.01,0.021440823327615866
1784,Day03LowCrys3,K03381,ASV002588,0.01,0.021440823327615866,1,0.01,0.021440823327615866
1785,Day03LowCrys3,K03381,ASV003192,0.01,0.021440823327615866,1,0.01,0.021440823327615866
1786,Day03LowCrys3,K03381,ASV005461,0.01,0.021440823327615866,1,0.01,0.021440823327615866
1787,Day03PET1,K03381,ASV000018,1.05,2.4441340782123184,1,1.05,2.4441340782123184
1788,Day03PET1,K03381,ASV000046,0.05,0.11638733705772945,1,0.05,0.11638733705772945
1789,Day03PET1,K03381,ASV000049,0.6,1.3966480446927534,1,0.6,1.3966480446927534
1790,Day03PET1,K03381,ASV000087,0.05,0.11638733705772945,1,0.05,0.11638733705772945
1791,Day03PET1,K03381,ASV000105,0.03,0.06983240223463766,1,0.03,0.06983240223463766
1792,Day03PET1,K03381,ASV000125,0.01,0.02327746741154589,1,0.01,0.02327746741154589
1793,Day03PET1,K03381,ASV000177,0.01,0.02327746741154589,1,0.01,0.02327746741154589
1794,Day03PET1,K03381,ASV000210,0.01,0.02327746741154589,2,0.02,0.04655493482309178
1795,Day03PET1,K03381,ASV000496,0.01,0.02327746741154589,1,0.01,0.02327746741154589
1796,Day03PET1,K03381,ASV000629,0.02,0.04655493482309178,1,0.02,0.04655493482309178
1797,Day03PET1,K03381,ASV000858,0.01,0.02327746741154589,1,0.01,0.02327746741154589
1798,Day03PET1,K03381,ASV001007,0.01,0.02327746741154589,1,0.01,0.02327746741154589
1799,Day03PET1,K03381,ASV001182,0.01,0.02327746741154589,1,0.01,0.02327746741154589
1800,Day03PET1,K03381,ASV001210,0.01,0.02327746741154589,1,0.01,0.02327746741154589
1801,Day03PET1,K03381,ASV001855,0.01,0.02327746741154589,1,0.01,0.02327746741154589
1802,Day03PET1,K03381,ASV001916,0.02,0.04655493482309178,1,0.02,0.04655493482309178
1803,Day03PET1,K03381,ASV001975,0.01,0.02327746741154589,1,0.01,0.02327746741154589
1804,Day03PET1,K03381,ASV002017,0.01,0.02327746741154589,1,0.01,0.02327746741154589
1805,Day03PET1,K03381,ASV002374,0.01,0.02327746741154589,1,0.01,0.02327746741154589
1806,Day03PET1,K03381,ASV002720,0.01,0.02327746741154589,1,0.01,0.02327746741154589
1807,Day03PET1,K03381,ASV003172,0.01,0.02327746741154589,1,0.01,0.02327746741154589
1808,Day03PET1,K03381,ASV003776,0.01,0.02327746741154589,1,0.01,0.02327746741154589
1809,Day03PET1,K03381,ASV003882,0.01,0.02327746741154589,1,0.01,0.02327746741154589
1810,Day03PET1,K03381,ASV005174,0.01,0.02327746741154589,1,0.01,0.02327746741154589
1811,Day03PET1,K03381,ASV005246,0.01,0.02327746741154589,1,0.01,0.02327746741154589
1812,Day03PET1,K03381,ASV005475,0.01,0.02327746741154589,1,0.01,0.02327746741154589
1813,Day03PET1,K03381,ASV005889,0.01,0.02327746741154589,1,0.01,0.02327746741154589
1814,Day03PET1,K03381,ASV010997,0.01,0.02327746741154589,1,0.01,0.02327746741154589
1815,Day03PET1,K03381,ASV015573,0.01,0.02327746741154589,1,0.01,0.02327746741154589
1816,Day03PET1,K03381,ASV015576,0.01,0.02327746741154589,1,0.01,0.02327746741154589
1817,Day03PET2,K03381,ASV000018,0.73,1.6512101334539862,1,0.73,1.6512101334539862
1818,Day03PET2,K03381,ASV000046,0.03,0.06785795068988984,1,0.03,0.06785795068988984
1819,Day03PET2,K03381,ASV000049,0.41,0.9273919927618277,1,0.41,0.9273919927618277
1820,Day03PET2,K03381,ASV000087,0.01,0.022619316896629948,1,0.01,0.022619316896629948
1821,Day03PET2,K03381,ASV000105,0.03,0.06785795068988984,1,0.03,0.06785795068988984
1822,Day03PET2,K03381,ASV000125,0.02,0.045238633793259896,1,0.02,0.045238633793259896
1823,Day03PET2,K03381,ASV000177,0.01,0.022619316896629948,1,0.01,0.022619316896629948
1824,Day03PET2,K03381,ASV000210,0.01,0.022619316896629948,2,0.02,0.045238633793259896
1825,Day03PET2,K03381,ASV000284,0.01,0.022619316896629948,1,0.01,0.022619316896629948
1826,Day03PET2,K03381,ASV000507,0.02,0.045238633793259896,1,0.02,0.045238633793259896
1827,Day03PET2,K03381,ASV000535,0.01,0.022619316896629948,2,0.02,0.045238633793259896
1828,Day03PET2,K03381,ASV000780,0.01,0.022619316896629948,1,0.01,0.022619316896629948
1829,Day03PET2,K03381,ASV001007,0.02,0.045238633793259896,1,0.02,0.045238633793259896
1830,Day03PET2,K03381,ASV001114,0.02,0.045238633793259896,1,0.02,0.045238633793259896
1831,Day03PET2,K03381,ASV001450,0.01,0.022619316896629948,1,0.01,0.022619316896629948
1832,Day03PET2,K03381,ASV001476,0.01,0.022619316896629948,1,0.01,0.022619316896629948
1833,Day03PET2,K03381,ASV001649,0.01,0.022619316896629948,1,0.01,0.022619316896629948
1834,Day03PET2,K03381,ASV004477,0.01,0.022619316896629948,1,0.01,0.022619316896629948
1835,Day03PET2,K03381,ASV004911,0.01,0.022619316896629948,1,0.01,0.022619316896629948
1836,Day03PET2,K03381,ASV005355,0.03,0.06785795068988984,1,0.03,0.06785795068988984
1837,Day03PET2,K03381,ASV007661,0.02,0.045238633793259896,1,0.02,0.045238633793259896
1838,Day03PET3,K03381,ASV000018,1.16,2.801255735329663,1,1.16,2.801255735329663
1839,Day03PET3,K03381,ASV000046,0.05,0.12074378169524412,1,0.05,0.12074378169524412
1840,Day03PET3,K03381,ASV000049,0.59,1.4247766240038806,1,0.59,1.4247766240038806
1841,Day03PET3,K03381,ASV000087,0.04,0.0965950253561953,1,0.04,0.0965950253561953
1842,Day03PET3,K03381,ASV000105,0.09,0.21733880705143938,1,0.09,0.21733880705143938
1843,Day03PET3,K03381,ASV000177,0.02,0.04829751267809765,1,0.02,0.04829751267809765
1844,Day03PET3,K03381,ASV000284,0.02,0.04829751267809765,1,0.02,0.04829751267809765
1845,Day03PET3,K03381,ASV000496,0.02,0.04829751267809765,1,0.02,0.04829751267809765
1846,Day03PET3,K03381,ASV000962,0.01,0.024148756339048824,1,0.01,0.024148756339048824
1847,Day03PET3,K03381,ASV002698,0.01,0.024148756339048824,1,0.01,0.024148756339048824
1848,Day03PET3,K03381,ASV007676,0.02,0.04829751267809765,1,0.02,0.04829751267809765
1849,Day03PET3,K03381,ASV011064,0.01,0.024148756339048824,1,0.01,0.024148756339048824
1850,Day03PET3,K03381,ASV011080,0.01,0.024148756339048824,1,0.01,0.024148756339048824
1851,Day03WeatherPET1,K03381,ASV000018,0.87,2.0241973010702887,1,0.87,2.0241973010702887
1852,Day03WeatherPET1,K03381,ASV000046,0.15,0.34899953466729117,1,0.15,0.34899953466729117
1853,Day03WeatherPET1,K03381,ASV000049,0.36,0.8375988832014988,1,0.36,0.8375988832014988
1854,Day03WeatherPET1,K03381,ASV000067,0.01,0.02326663564448608,1,0.01,0.02326663564448608
1855,Day03WeatherPET1,K03381,ASV000087,0.01,0.02326663564448608,1,0.01,0.02326663564448608
1856,Day03WeatherPET1,K03381,ASV000105,0.04,0.09306654257794432,1,0.04,0.09306654257794432
1857,Day03WeatherPET1,K03381,ASV000125,0.02,0.04653327128897216,1,0.02,0.04653327128897216
1858,Day03WeatherPET1,K03381,ASV000177,0.01,0.02326663564448608,1,0.01,0.02326663564448608
1859,Day03WeatherPET1,K03381,ASV000222,0.02,0.04653327128897216,1,0.02,0.04653327128897216
1860,Day03WeatherPET1,K03381,ASV000284,0.01,0.02326663564448608,1,0.01,0.02326663564448608
1861,Day03WeatherPET1,K03381,ASV000477,0.01,0.02326663564448608,1,0.01,0.02326663564448608
1862,Day03WeatherPET1,K03381,ASV000738,0.01,0.02326663564448608,1,0.01,0.02326663564448608
1863,Day03WeatherPET1,K03381,ASV003173,0.01,0.02326663564448608,1,0.01,0.02326663564448608
1864,Day03WeatherPET1,K03381,ASV003411,0.01,0.02326663564448608,1,0.01,0.02326663564448608
1865,Day03WeatherPET1,K03381,ASV004055,0.01,0.02326663564448608,1,0.01,0.02326663564448608
1866,Day03WeatherPET1,K03381,ASV007699,0.02,0.04653327128897216,3,0.06,0.13959981386691647
1867,Day03WeatherPET1,K03381,ASV011105,0.01,0.02326663564448608,1,0.01,0.02326663564448608
1868,Day03WeatherPET1,K03381,ASV011110,0.01,0.02326663564448608,1,0.01,0.02326663564448608
1869,Day03WeatherPET1,K03381,ASV015700,0.01,0.02326663564448608,1,0.01,0.02326663564448608
1870,Day03WeatherPET2,K03381,ASV000018,0.72,2.18049666868564,1,0.72,2.18049666868564
1871,Day03WeatherPET2,K03381,ASV000046,0.03,0.09085402786190168,1,0.03,0.09085402786190168
1872,Day03WeatherPET2,K03381,ASV000049,0.36,1.09024833434282,1,0.36,1.09024833434282
1873,Day03WeatherPET2,K03381,ASV000087,0.02,0.06056935190793445,1,0.02,0.06056935190793445
1874,Day03WeatherPET2,K03381,ASV000105,0.05,0.15142337976983614,1,0.05,0.15142337976983614
1875,Day03WeatherPET2,K03381,ASV000125,0.01,0.030284675953967225,1,0.01,0.030284675953967225
1876,Day03WeatherPET2,K03381,ASV000177,0.01,0.030284675953967225,1,0.01,0.030284675953967225
1877,Day03WeatherPET2,K03381,ASV000284,0.01,0.030284675953967225,1,0.01,0.030284675953967225
1878,Day03WeatherPET2,K03381,ASV000477,0.02,0.06056935190793445,1,0.02,0.06056935190793445
1879,Day03WeatherPET2,K03381,ASV000496,0.02,0.06056935190793445,1,0.02,0.06056935190793445
1880,Day03WeatherPET2,K03381,ASV000753,0.01,0.030284675953967225,1,0.01,0.030284675953967225
1881,Day03WeatherPET2,K03381,ASV000780,0.02,0.06056935190793445,1,0.02,0.06056935190793445
1882,Day03WeatherPET2,K03381,ASV001007,0.01,0.030284675953967225,1,0.01,0.030284675953967225
1883,Day03WeatherPET2,K03381,ASV001855,0.01,0.030284675953967225,1,0.01,0.030284675953967225
1884,Day03WeatherPET2,K03381,ASV003360,0.01,0.030284675953967225,1,0.01,0.030284675953967225
1885,Day03WeatherPET2,K03381,ASV011133,0.01,0.030284675953967225,1,0.01,0.030284675953967225
1886,Day03WeatherPET2,K03381,ASV011178,0.01,0.030284675953967225,1,0.01,0.030284675953967225
1887,Day03WeatherPET3,K03381,ASV000018,0.64,1.8223234624145874,1,0.64,1.8223234624145874
1888,Day03WeatherPET3,K03381,ASV000046,0.02,0.05694760820045586,1,0.02,0.05694760820045586
1889,Day03WeatherPET3,K03381,ASV000049,0.57,1.6230068337129917,1,0.57,1.6230068337129917
1890,Day03WeatherPET3,K03381,ASV000087,0.04,0.11389521640091171,1,0.04,0.11389521640091171
1891,Day03WeatherPET3,K03381,ASV000105,0.01,0.02847380410022793,1,0.01,0.02847380410022793
1892,Day03WeatherPET3,K03381,ASV000125,0.01,0.02847380410022793,1,0.01,0.02847380410022793
1893,Day03WeatherPET3,K03381,ASV000177,0.03,0.08542141230068379,1,0.03,0.08542141230068379
1894,Day03WeatherPET3,K03381,ASV000284,0.01,0.02847380410022793,1,0.01,0.02847380410022793
1895,Day03WeatherPET3,K03381,ASV000342,0.01,0.02847380410022793,1,0.01,0.02847380410022793
1896,Day03WeatherPET3,K03381,ASV000679,0.01,0.02847380410022793,1,0.01,0.02847380410022793
1897,Day03WeatherPET3,K03381,ASV001007,0.01,0.02847380410022793,1,0.01,0.02847380410022793
1898,Day03WeatherPET3,K03381,ASV001114,0.03,0.08542141230068379,1,0.03,0.08542141230068379
1899,Day03WeatherPET3,K03381,ASV001325,0.01,0.02847380410022793,1,0.01,0.02847380410022793
1900,Day03WeatherPET3,K03381,ASV001961,0.01,0.02847380410022793,1,0.01,0.02847380410022793
1901,Day03WeatherPET3,K03381,ASV002399,0.01,0.02847380410022793,1,0.01,0.02847380410022793
1902,Day03WeatherPET3,K03381,ASV002698,0.01,0.02847380410022793,1,0.01,0.02847380410022793
1903,Day03WeatherPET3,K03381,ASV004175,0.02,0.05694760820045586,1,0.02,0.05694760820045586
1904,Day03WeatherPET3,K03381,ASV005255,0.01,0.02847380410022793,1,0.01,0.02847380410022793
1905,Day03BHET1,K03381,ASV000018,0.12,0.29917726252805005,1,0.12,0.29917726252805005
1906,Day03BHET1,K03381,ASV000049,0.2,0.49862877088008356,1,0.2,0.49862877088008356
1907,Day03BHET1,K03381,ASV000105,0.02,0.04986287708800835,1,0.02,0.04986287708800835
1908,Day03BHET1,K03381,ASV000125,0.02,0.04986287708800835,1,0.02,0.04986287708800835
1909,Day03BHET1,K03381,ASV000177,0.01,0.024931438544004175,1,0.01,0.024931438544004175
1910,Day03BHET1,K03381,ASV000210,0.01,0.024931438544004175,2,0.02,0.04986287708800835
1911,Day03BHET1,K03381,ASV000222,0.04,0.0997257541760167,1,0.04,0.0997257541760167
1912,Day03BHET1,K03381,ASV000348,0.05,0.12465719272002089,1,0.05,0.12465719272002089
1913,Day03BHET1,K03381,ASV000364,0.01,0.024931438544004175,1,0.01,0.024931438544004175
1914,Day03BHET1,K03381,ASV000572,0.01,0.024931438544004175,1,0.01,0.024931438544004175
1915,Day03BHET1,K03381,ASV001604,0.01,0.024931438544004175,1,0.01,0.024931438544004175
1916,Day03BHET1,K03381,ASV002720,0.02,0.04986287708800835,1,0.02,0.04986287708800835
1917,Day03BHET1,K03381,ASV003686,0.01,0.024931438544004175,1,0.01,0.024931438544004175
1918,Day03BHET1,K03381,ASV011210,0.01,0.024931438544004175,1,0.01,0.024931438544004175
1919,Day03BHET1,K03381,ASV011219,0.01,0.024931438544004175,1,0.01,0.024931438544004175
1920,Day03BHET1,K03381,ASV011227,0.01,0.024931438544004175,1,0.01,0.024931438544004175
1921,Inoc4,K03381,ASV000018,8.48,15.39019963702342,1,8.48,15.39019963702342
1922,Inoc4,K03381,ASV000049,2.27,4.119782214156033,1,2.27,4.119782214156033
1923,Inoc4,K03381,ASV000105,1.01,1.8330308529945345,1,1.01,1.8330308529945345
1924,Inoc4,K03381,ASV000210,0.01,0.01814882032667856,2,0.02,0.03629764065335712
1925,Inoc4,K03381,ASV000284,0.27,0.49001814882032113,1,0.27,0.49001814882032113
1926,Inoc4,K03381,ASV000348,0.09,0.16333938294010703,1,0.09,0.16333938294010703
1927,Inoc4,K03381,ASV000477,0.05,0.0907441016333928,1,0.05,0.0907441016333928
1928,Inoc4,K03381,ASV000572,0.27,0.49001814882032113,1,0.27,0.49001814882032113
1929,Inoc4,K03381,ASV000679,0.08,0.14519056261342847,1,0.08,0.14519056261342847
1930,Inoc4,K03381,ASV000789,0.11,0.19963702359346416,1,0.11,0.19963702359346416
1931,Inoc4,K03381,ASV001007,0.03,0.05444646098003567,1,0.03,0.05444646098003567
1932,Inoc4,K03381,ASV001038,0.03,0.05444646098003567,1,0.03,0.05444646098003567
1933,Inoc4,K03381,ASV001102,0.03,0.05444646098003567,1,0.03,0.05444646098003567
1934,Inoc4,K03381,ASV001126,0.05,0.0907441016333928,1,0.05,0.0907441016333928
1935,Inoc4,K03381,ASV001391,0.11,0.19963702359346416,1,0.11,0.19963702359346416
1936,Inoc4,K03381,ASV001445,0.03,0.05444646098003567,1,0.03,0.05444646098003567
1937,Inoc4,K03381,ASV001476,0.02,0.03629764065335712,1,0.02,0.03629764065335712
1938,Inoc4,K03381,ASV001649,0.03,0.05444646098003567,1,0.03,0.05444646098003567
1939,Inoc4,K03381,ASV001868,0.05,0.0907441016333928,1,0.05,0.0907441016333928
1940,Inoc4,K03381,ASV002017,0.05,0.0907441016333928,1,0.05,0.0907441016333928
1941,Inoc4,K03381,ASV002374,0.02,0.03629764065335712,1,0.02,0.03629764065335712
1942,Inoc4,K03381,ASV002399,0.03,0.05444646098003567,1,0.03,0.05444646098003567
1943,Inoc4,K03381,ASV002469,0.02,0.03629764065335712,1,0.02,0.03629764065335712
1944,Inoc4,K03381,ASV002650,0.02,0.03629764065335712,1,0.02,0.03629764065335712
1945,Inoc4,K03381,ASV002770,0.08,0.14519056261342847,1,0.08,0.14519056261342847
1946,Inoc4,K03381,ASV004090,0.02,0.03629764065335712,1,0.02,0.03629764065335712
1947,Inoc4,K03381,ASV004477,0.03,0.05444646098003567,1,0.03,0.05444646098003567
1948,Inoc4,K03381,ASV006029,0.03,0.05444646098003567,1,0.03,0.05444646098003567
1949,Inoc4,K03381,ASV007805,0.05,0.0907441016333928,1,0.05,0.0907441016333928
1950,Inoc4,K03381,ASV007808,0.05,0.0907441016333928,1,0.05,0.0907441016333928
1951,Inoc4,K03381,ASV011254,0.03,0.05444646098003567,1,0.03,0.05444646098003567
1952,Inoc4,K03381,ASV011284,0.03,0.05444646098003567,1,0.03,0.05444646098003567
1953,Inoc4,K03381,ASV011302,0.03,0.05444646098003567,1,0.03,0.05444646098003567
1954,Inoc4,K03381,ASV011304,0.03,0.05444646098003567,1,0.03,0.05444646098003567
1955,Inoc4,K03381,ASV011307,0.03,0.05444646098003567,1,0.03,0.05444646098003567
1956,Inoc4,K03381,ASV011324,0.03,0.05444646098003567,1,0.03,0.05444646098003567
1957,Inoc4,K03381,ASV011326,0.03,0.05444646098003567,1,0.03,0.05444646098003567
1958,Inoc4,K03381,ASV015813,0.02,0.03629764065335712,1,0.02,0.03629764065335712
1959,Inoc4,K03381,ASV015817,0.02,0.03629764065335712,1,0.02,0.03629764065335712
1960,Inoc4,K03381,ASV015825,0.02,0.03629764065335712,1,0.02,0.03629764065335712
1961,Inoc4,K03381,ASV015849,0.02,0.03629764065335712,1,0.02,0.03629764065335712
1962,Day03BHET2,K03381,ASV000018,0.19,0.43221110100091464,1,0.19,0.43221110100091464
1963,Day03BHET2,K03381,ASV000049,0.16,0.36396724294813865,1,0.16,0.36396724294813865
1964,Day03BHET2,K03381,ASV000087,0.01,0.022747952684258665,1,0.01,0.022747952684258665
1965,Day03BHET2,K03381,ASV000105,0.04,0.09099181073703466,1,0.04,0.09099181073703466
1966,Day03BHET2,K03381,ASV000125,0.01,0.022747952684258665,1,0.01,0.022747952684258665
1967,Day03BHET2,K03381,ASV000222,0.07,0.15923566878981069,1,0.07,0.15923566878981069
1968,Day03BHET2,K03381,ASV000284,0.03,0.068243858052776,1,0.03,0.068243858052776
1969,Day03BHET2,K03381,ASV000348,0.04,0.09099181073703466,1,0.04,0.09099181073703466
1970,Day03BHET2,K03381,ASV000364,0.01,0.022747952684258665,1,0.01,0.022747952684258665
1971,Day03BHET2,K03381,ASV001007,0.01,0.022747952684258665,1,0.01,0.022747952684258665
1972,Day03BHET2,K03381,ASV001041,0.01,0.022747952684258665,1,0.01,0.022747952684258665
1973,Day03BHET2,K03381,ASV001119,0.01,0.022747952684258665,1,0.01,0.022747952684258665
1974,Day03BHET2,K03381,ASV001416,0.01,0.022747952684258665,1,0.01,0.022747952684258665
1975,Day03BHET3,K03381,ASV000018,0.05,0.12019230769230838,1,0.05,0.12019230769230838
1976,Day03BHET3,K03381,ASV000046,0.01,0.02403846153846167,1,0.01,0.02403846153846167
1977,Day03BHET3,K03381,ASV000049,0.15,0.36057692307692507,1,0.15,0.36057692307692507
1978,Day03BHET3,K03381,ASV000105,0.02,0.04807692307692334,1,0.02,0.04807692307692334
1979,Day03BHET3,K03381,ASV000125,0.01,0.02403846153846167,1,0.01,0.02403846153846167
1980,Day03BHET3,K03381,ASV000222,0.09,0.21634615384615502,1,0.09,0.21634615384615502
1981,Day03BHET3,K03381,ASV000348,0.06,0.14423076923077005,1,0.06,0.14423076923077005
1982,Day03BHET3,K03381,ASV000364,0.02,0.04807692307692334,1,0.02,0.04807692307692334
1983,Day03BHET3,K03381,ASV000629,0.01,0.02403846153846167,1,0.01,0.02403846153846167
1984,Day03BHET3,K03381,ASV002016,0.02,0.04807692307692334,1,0.02,0.04807692307692334
1985,Day03BHET3,K03381,ASV003276,0.01,0.02403846153846167,1,0.01,0.02403846153846167
1986,Day03BHET3,K03381,ASV005508,0.01,0.02403846153846167,1,0.01,0.02403846153846167
1987,Day03BHET3,K03381,ASV006238,0.01,0.02403846153846167,1,0.01,0.02403846153846167
1988,Day03BHET3,K03381,ASV011376,0.01,0.02403846153846167,1,0.01,0.02403846153846167
1989,Day03ExtractionControl,K03381,ASV000047,1.96,2.1569274788158896,1,1.96,2.1569274788158896
1990,Day03ExtractionControl,K03381,ASV000062,0.33,0.3631561571475733,2,0.66,0.7263123142951466
1991,Day03ExtractionControl,K03381,ASV000067,1.94,2.13491801474634,1,1.94,2.13491801474634
1992,Day03ExtractionControl,K03381,ASV000083,0.12,0.13205678441729937,1,0.12,0.13205678441729937
