,sample,function,taxon,taxon_abun,taxon_rel_abun,genome_function_count,taxon_function_abun,taxon_rel_function_abun
284,Day30NoC1,K02613,ASV006598,0.01,0.01567152483936699,1,0.01,0.01567152483936699
285,Day30NoC1,K02613,ASV009068,0.01,0.01567152483936699,1,0.01,0.01567152483936699
286,Day30NoC1,K02613,ASV009075,0.01,0.01567152483936699,1,0.01,0.01567152483936699
287,Day30NoC1,K02613,ASV009087,0.01,0.01567152483936699,1,0.01,0.01567152483936699
288,Day30NoC1,K02613,ASV009092,0.01,0.01567152483936699,1,0.01,0.01567152483936699
289,Day30NoC2,K02613,ASV000028,0.56,1.0644364189317697,1,0.56,1.0644364189317697
290,Day30NoC2,K02613,ASV000045,0.12,0.22809351834252206,1,0.12,0.22809351834252206
291,Day30NoC2,K02613,ASV000057,0.01,0.019007793195210173,2,0.02,0.038015586390420346
292,Day30NoC2,K02613,ASV000080,0.01,0.019007793195210173,1,0.01,0.019007793195210173
293,Day30NoC2,K02613,ASV000087,0.07,0.1330545523664712,1,0.07,0.1330545523664712
294,Day30NoC2,K02613,ASV000095,0.06,0.11404675917126103,1,0.06,0.11404675917126103
295,Day30NoC2,K02613,ASV000106,0.08,0.15206234556168138,1,0.08,0.15206234556168138
296,Day30NoC2,K02613,ASV000117,0.07,0.1330545523664712,1,0.07,0.1330545523664712
297,Day30NoC2,K02613,ASV000137,0.01,0.019007793195210173,1,0.01,0.019007793195210173
298,Day30NoC2,K02613,ASV000160,0.02,0.038015586390420346,1,0.02,0.038015586390420346
299,Day30NoC2,K02613,ASV000165,0.01,0.019007793195210173,1,0.01,0.019007793195210173
300,Day30NoC2,K02613,ASV000168,0.01,0.019007793195210173,1,0.01,0.019007793195210173
301,Day30NoC2,K02613,ASV000192,0.01,0.019007793195210173,1,0.01,0.019007793195210173
302,Day30NoC2,K02613,ASV000194,0.03,0.057023379585630515,1,0.03,0.057023379585630515
303,Day30NoC2,K02613,ASV000233,0.03,0.057023379585630515,1,0.03,0.057023379585630515
304,Day30NoC2,K02613,ASV000280,0.01,0.019007793195210173,1,0.01,0.019007793195210173
305,Day30NoC2,K02613,ASV000289,0.02,0.038015586390420346,1,0.02,0.038015586390420346
306,Day30NoC2,K02613,ASV000350,0.01,0.019007793195210173,1,0.01,0.019007793195210173
307,Day30NoC2,K02613,ASV000368,0.01,0.019007793195210173,1,0.01,0.019007793195210173
308,Day30NoC2,K02613,ASV000386,0.01,0.019007793195210173,1,0.01,0.019007793195210173
309,Day30NoC2,K02613,ASV000422,0.01,0.019007793195210173,1,0.01,0.019007793195210173
310,Day30NoC2,K02613,ASV000437,0.01,0.019007793195210173,2,0.02,0.038015586390420346
311,Day30NoC2,K02613,ASV000486,0.02,0.038015586390420346,1,0.02,0.038015586390420346
312,Day30NoC2,K02613,ASV000496,0.01,0.019007793195210173,1,0.01,0.019007793195210173
313,Day30NoC2,K02613,ASV000613,0.01,0.019007793195210173,1,0.01,0.019007793195210173
314,Day30NoC2,K02613,ASV000687,0.02,0.038015586390420346,1,0.02,0.038015586390420346
315,Day30NoC2,K02613,ASV000904,0.01,0.019007793195210173,1,0.01,0.019007793195210173
316,Day30NoC2,K02613,ASV001258,0.01,0.019007793195210173,1,0.01,0.019007793195210173
317,Day30NoC2,K02613,ASV001527,0.02,0.038015586390420346,1,0.02,0.038015586390420346
318,Day30NoC2,K02613,ASV002166,0.01,0.019007793195210173,1,0.01,0.019007793195210173
319,Day30NoC2,K02613,ASV002289,0.01,0.019007793195210173,2,0.02,0.038015586390420346
320,Day30NoC2,K02613,ASV002290,0.01,0.019007793195210173,1,0.01,0.019007793195210173
321,Day30NoC2,K02613,ASV002391,0.02,0.038015586390420346,1,0.02,0.038015586390420346
322,Day30NoC2,K02613,ASV002701,0.01,0.019007793195210173,1,0.01,0.019007793195210173
323,Day30NoC2,K02613,ASV003222,0.01,0.019007793195210173,1,0.01,0.019007793195210173
324,Day30NoC2,K02613,ASV004284,0.01,0.019007793195210173,1,0.01,0.019007793195210173
325,Day30NoC2,K02613,ASV004646,0.01,0.019007793195210173,1,0.01,0.019007793195210173
326,Day30NoC2,K02613,ASV005116,0.02,0.038015586390420346,1,0.02,0.038015586390420346
327,Day30NoC2,K02613,ASV005688,0.01,0.019007793195210173,1,0.01,0.019007793195210173
328,Day30NoC2,K02613,ASV005689,0.01,0.019007793195210173,1,0.01,0.019007793195210173
329,Day30NoC2,K02613,ASV005698,0.01,0.019007793195210173,1,0.01,0.019007793195210173
330,Day30NoC2,K02613,ASV006600,0.02,0.038015586390420346,1,0.02,0.038015586390420346
331,Day30NoC2,K02613,ASV006602,0.02,0.038015586390420346,1,0.02,0.038015586390420346
332,Day30NoC2,K02613,ASV006616,0.01,0.019007793195210173,1,0.01,0.019007793195210173
333,Day30NoC2,K02613,ASV009119,0.01,0.019007793195210173,1,0.01,0.019007793195210173
334,Day30NoC2,K02613,ASV014035,0.01,0.019007793195210173,1,0.01,0.019007793195210173
335,Day30NoC2,K02613,ASV014065,0.01,0.019007793195210173,1,0.01,0.019007793195210173
336,Day30NoC3,K02613,ASV000028,0.68,1.0196431249062685,1,0.68,1.0196431249062685
337,Day30NoC3,K02613,ASV000045,0.09,0.13495276653171195,1,0.09,0.13495276653171195
338,Day30NoC3,K02613,ASV000080,0.08,0.11995801469485509,1,0.08,0.11995801469485509
339,Day30NoC3,K02613,ASV000087,0.08,0.11995801469485509,1,0.08,0.11995801469485509
340,Day30NoC3,K02613,ASV000095,0.03,0.044984255510570656,1,0.03,0.044984255510570656
341,Day30NoC3,K02613,ASV000106,0.07,0.10496326285799822,1,0.07,0.10496326285799822
342,Day30NoC3,K02613,ASV000117,0.04,0.059979007347427546,1,0.04,0.059979007347427546
343,Day30NoC3,K02613,ASV000137,0.02,0.029989503673713773,1,0.02,0.029989503673713773
344,Day30NoC3,K02613,ASV000160,0.03,0.044984255510570656,1,0.03,0.044984255510570656
345,Day30NoC3,K02613,ASV000165,0.01,0.014994751836856886,1,0.01,0.014994751836856886
346,Day30NoC3,K02613,ASV000194,0.02,0.029989503673713773,1,0.02,0.029989503673713773
347,Day30NoC3,K02613,ASV000206,0.24,0.35987404408456525,1,0.24,0.35987404408456525
348,Day30NoC3,K02613,ASV000281,0.01,0.014994751836856886,2,0.02,0.029989503673713773
349,Day30NoC3,K02613,ASV000350,0.01,0.014994751836856886,1,0.01,0.014994751836856886
350,Day30NoC3,K02613,ASV000371,0.14,0.20992652571599643,2,0.28,0.41985305143199286
351,Day30NoC3,K02613,ASV000373,0.01,0.014994751836856886,1,0.01,0.014994751836856886
352,Day30NoC3,K02613,ASV000386,0.03,0.044984255510570656,1,0.03,0.044984255510570656
353,Day30NoC3,K02613,ASV000406,0.01,0.014994751836856886,1,0.01,0.014994751836856886
354,Day30NoC3,K02613,ASV000486,0.01,0.014994751836856886,1,0.01,0.014994751836856886
355,Day30NoC3,K02613,ASV000495,0.01,0.014994751836856886,1,0.01,0.014994751836856886
356,Day30NoC3,K02613,ASV000613,0.02,0.029989503673713773,1,0.02,0.029989503673713773
357,Day30NoC3,K02613,ASV000631,0.02,0.029989503673713773,1,0.02,0.029989503673713773
358,Day30NoC3,K02613,ASV000719,0.03,0.044984255510570656,2,0.06,0.08996851102114131
359,Day30NoC3,K02613,ASV000764,0.01,0.014994751836856886,1,0.01,0.014994751836856886
360,Day30NoC3,K02613,ASV000858,0.01,0.014994751836856886,1,0.01,0.014994751836856886
361,Day30NoC3,K02613,ASV001000,0.01,0.014994751836856886,1,0.01,0.014994751836856886
362,Day30NoC3,K02613,ASV001082,0.01,0.014994751836856886,1,0.01,0.014994751836856886
363,Day30NoC3,K02613,ASV001142,0.01,0.014994751836856886,1,0.01,0.014994751836856886
364,Day30NoC3,K02613,ASV001181,0.01,0.014994751836856886,1,0.01,0.014994751836856886
365,Day30NoC3,K02613,ASV001289,0.01,0.014994751836856886,1,0.01,0.014994751836856886
366,Day30NoC3,K02613,ASV001412,0.01,0.014994751836856886,1,0.01,0.014994751836856886
367,Day30NoC3,K02613,ASV001597,0.01,0.014994751836856886,1,0.01,0.014994751836856886
368,Day30NoC3,K02613,ASV001659,0.01,0.014994751836856886,1,0.01,0.014994751836856886
369,Day30NoC3,K02613,ASV001907,0.01,0.014994751836856886,1,0.01,0.014994751836856886
370,Day30NoC3,K02613,ASV002146,0.01,0.014994751836856886,1,0.01,0.014994751836856886
371,Day30NoC3,K02613,ASV002172,0.01,0.014994751836856886,1,0.01,0.014994751836856886
372,Day30NoC3,K02613,ASV002563,0.01,0.014994751836856886,1,0.01,0.014994751836856886
373,Day30NoC3,K02613,ASV003034,0.01,0.014994751836856886,1,0.01,0.014994751836856886
374,Day30NoC3,K02613,ASV003443,0.01,0.014994751836856886,1,0.01,0.014994751836856886
375,Day30NoC3,K02613,ASV003960,0.01,0.014994751836856886,1,0.01,0.014994751836856886
376,Day30NoC3,K02613,ASV003963,0.01,0.014994751836856886,1,0.01,0.014994751836856886
377,Day30NoC3,K02613,ASV004649,0.01,0.014994751836856886,1,0.01,0.014994751836856886
378,Day30NoC3,K02613,ASV004650,0.01,0.014994751836856886,1,0.01,0.014994751836856886
379,Day30NoC3,K02613,ASV004652,0.01,0.014994751836856886,1,0.01,0.014994751836856886
380,Day30NoC3,K02613,ASV005704,0.01,0.014994751836856886,1,0.01,0.014994751836856886
381,Day30NoC3,K02613,ASV006636,0.01,0.014994751836856886,1,0.01,0.014994751836856886
382,Day30NoC3,K02613,ASV009163,0.01,0.014994751836856886,1,0.01,0.014994751836856886
383,Day30NoC3,K02613,ASV009184,0.01,0.014994751836856886,1,0.01,0.014994751836856886
384,Day30LowCrysWater1,K02613,ASV000028,0.21,0.37439828846496964,1,0.21,0.37439828846496964
385,Day30LowCrysWater1,K02613,ASV000033,0.01,0.01782848992690332,1,0.01,0.01782848992690332
386,Day30LowCrysWater1,K02613,ASV000045,0.05,0.08914244963451659,1,0.05,0.08914244963451659
387,Day30LowCrysWater1,K02613,ASV000059,0.01,0.01782848992690332,1,0.01,0.01782848992690332
388,Day30LowCrysWater1,K02613,ASV000079,0.01,0.01782848992690332,2,0.02,0.03565697985380664
389,Day30LowCrysWater1,K02613,ASV000080,0.04,0.07131395970761328,1,0.04,0.07131395970761328
390,Day30LowCrysWater1,K02613,ASV000087,0.04,0.07131395970761328,1,0.04,0.07131395970761328
391,Day30LowCrysWater1,K02613,ASV000095,0.05,0.08914244963451659,1,0.05,0.08914244963451659
392,Day30LowCrysWater1,K02613,ASV000106,0.04,0.07131395970761328,1,0.04,0.07131395970761328
393,Day30LowCrysWater1,K02613,ASV000117,0.01,0.01782848992690332,1,0.01,0.01782848992690332
394,Day30LowCrysWater1,K02613,ASV000137,0.03,0.05348546978070995,1,0.03,0.05348546978070995
395,Day30LowCrysWater1,K02613,ASV000165,0.01,0.01782848992690332,1,0.01,0.01782848992690332
396,Day30LowCrysWater1,K02613,ASV000168,0.01,0.01782848992690332,1,0.01,0.01782848992690332
397,Day30LowCrysWater1,K02613,ASV000194,0.04,0.07131395970761328,1,0.04,0.07131395970761328
398,Day30LowCrysWater1,K02613,ASV000280,0.01,0.01782848992690332,1,0.01,0.01782848992690332
399,Day30LowCrysWater1,K02613,ASV000281,0.01,0.01782848992690332,2,0.02,0.03565697985380664
400,Day30LowCrysWater1,K02613,ASV000320,0.01,0.01782848992690332,2,0.02,0.03565697985380664
401,Day30LowCrysWater1,K02613,ASV000351,0.01,0.01782848992690332,1,0.01,0.01782848992690332
402,Day30LowCrysWater1,K02613,ASV000406,0.01,0.01782848992690332,1,0.01,0.01782848992690332
403,Day30LowCrysWater1,K02613,ASV000413,0.01,0.01782848992690332,1,0.01,0.01782848992690332
404,Day30LowCrysWater1,K02613,ASV000473,0.01,0.01782848992690332,1,0.01,0.01782848992690332
405,Day30LowCrysWater1,K02613,ASV000495,0.01,0.01782848992690332,1,0.01,0.01782848992690332
406,Day30LowCrysWater1,K02613,ASV000505,0.01,0.01782848992690332,1,0.01,0.01782848992690332
407,Day30LowCrysWater1,K02613,ASV000613,0.01,0.01782848992690332,1,0.01,0.01782848992690332
408,Day30LowCrysWater1,K02613,ASV000631,0.01,0.01782848992690332,1,0.01,0.01782848992690332
409,Day30LowCrysWater1,K02613,ASV000716,0.01,0.01782848992690332,1,0.01,0.01782848992690332
410,Day30LowCrysWater1,K02613,ASV000783,0.01,0.01782848992690332,1,0.01,0.01782848992690332
411,Day30LowCrysWater1,K02613,ASV000793,0.01,0.01782848992690332,1,0.01,0.01782848992690332
412,Day30LowCrysWater1,K02613,ASV000837,0.01,0.01782848992690332,1,0.01,0.01782848992690332
413,Day30LowCrysWater1,K02613,ASV001080,0.01,0.01782848992690332,1,0.01,0.01782848992690332
414,Day30LowCrysWater1,K02613,ASV001082,0.01,0.01782848992690332,1,0.01,0.01782848992690332
415,Day30LowCrysWater1,K02613,ASV001142,0.01,0.01782848992690332,1,0.01,0.01782848992690332
416,Day30LowCrysWater1,K02613,ASV001261,0.01,0.01782848992690332,1,0.01,0.01782848992690332
417,Day30LowCrysWater1,K02613,ASV001330,0.01,0.01782848992690332,1,0.01,0.01782848992690332
418,Day30LowCrysWater1,K02613,ASV001414,0.02,0.03565697985380664,1,0.02,0.03565697985380664
419,Day30LowCrysWater1,K02613,ASV001458,0.01,0.01782848992690332,1,0.01,0.01782848992690332
420,Day30LowCrysWater1,K02613,ASV001480,0.01,0.01782848992690332,1,0.01,0.01782848992690332
421,Day30LowCrysWater1,K02613,ASV001501,0.01,0.01782848992690332,1,0.01,0.01782848992690332
422,Day30LowCrysWater1,K02613,ASV001583,0.01,0.01782848992690332,1,0.01,0.01782848992690332
423,Day30LowCrysWater1,K02613,ASV001597,0.01,0.01782848992690332,1,0.01,0.01782848992690332
424,Day30LowCrysWater1,K02613,ASV001758,0.01,0.01782848992690332,1,0.01,0.01782848992690332
425,Day30LowCrysWater1,K02613,ASV001842,0.01,0.01782848992690332,1,0.01,0.01782848992690332
426,Day30LowCrysWater1,K02613,ASV001911,0.02,0.03565697985380664,1,0.02,0.03565697985380664
427,Day30LowCrysWater1,K02613,ASV002162,0.01,0.01782848992690332,1,0.01,0.01782848992690332
428,Day30LowCrysWater1,K02613,ASV002687,0.01,0.01782848992690332,1,0.01,0.01782848992690332
429,Day30LowCrysWater1,K02613,ASV002824,0.01,0.01782848992690332,1,0.01,0.01782848992690332
430,Day30LowCrysWater1,K02613,ASV003045,0.01,0.01782848992690332,1,0.01,0.01782848992690332
431,Day30LowCrysWater1,K02613,ASV003261,0.01,0.01782848992690332,1,0.01,0.01782848992690332
432,Day30LowCrysWater1,K02613,ASV003723,0.01,0.01782848992690332,1,0.01,0.01782848992690332
433,Day30LowCrysWater1,K02613,ASV004237,0.01,0.01782848992690332,1,0.01,0.01782848992690332
434,Day30LowCrysWater1,K02613,ASV004671,0.01,0.01782848992690332,1,0.01,0.01782848992690332
435,Day30LowCrysWater1,K02613,ASV005144,0.01,0.01782848992690332,1,0.01,0.01782848992690332
436,Day30LowCrysWater1,K02613,ASV006652,0.02,0.03565697985380664,1,0.02,0.03565697985380664
437,Day30LowCrysWater1,K02613,ASV009212,0.01,0.01782848992690332,1,0.01,0.01782848992690332
438,Day30LowCrysWater1,K02613,ASV009220,0.01,0.01782848992690332,1,0.01,0.01782848992690332
439,Day30LowCrysWater2,K02613,ASV000028,0.63,1.1091549295774594,1,0.63,1.1091549295774594
440,Day30LowCrysWater2,K02613,ASV000045,0.13,0.22887323943661864,1,0.13,0.22887323943661864
441,Day30LowCrysWater2,K02613,ASV000080,0.06,0.10563380281690089,1,0.06,0.10563380281690089
442,Day30LowCrysWater2,K02613,ASV000087,0.08,0.14084507042253455,1,0.08,0.14084507042253455
443,Day30LowCrysWater2,K02613,ASV000095,0.11,0.19366197183098502,1,0.11,0.19366197183098502
444,Day30LowCrysWater2,K02613,ASV000117,0.02,0.03521126760563364,1,0.02,0.03521126760563364
445,Day30LowCrysWater2,K02613,ASV000137,0.05,0.0880281690140841,1,0.05,0.0880281690140841
446,Day30LowCrysWater2,K02613,ASV000160,0.05,0.0880281690140841,1,0.05,0.0880281690140841
447,Day30LowCrysWater2,K02613,ASV000186,0.02,0.03521126760563364,1,0.02,0.03521126760563364
448,Day30LowCrysWater2,K02613,ASV000192,0.02,0.03521126760563364,1,0.02,0.03521126760563364
449,Day30LowCrysWater2,K02613,ASV000194,0.04,0.07042253521126728,1,0.04,0.07042253521126728
450,Day30LowCrysWater2,K02613,ASV000280,0.02,0.03521126760563364,1,0.02,0.03521126760563364
451,Day30LowCrysWater2,K02613,ASV000281,0.01,0.01760563380281682,2,0.02,0.03521126760563364
452,Day30LowCrysWater2,K02613,ASV000289,0.02,0.03521126760563364,1,0.02,0.03521126760563364
453,Day30LowCrysWater2,K02613,ASV000413,0.02,0.03521126760563364,1,0.02,0.03521126760563364
454,Day30LowCrysWater2,K02613,ASV000422,0.01,0.01760563380281682,1,0.01,0.01760563380281682
455,Day30LowCrysWater2,K02613,ASV000486,0.05,0.0880281690140841,1,0.05,0.0880281690140841
456,Day30LowCrysWater2,K02613,ASV000495,0.03,0.052816901408450447,1,0.03,0.052816901408450447
457,Day30LowCrysWater2,K02613,ASV000505,0.01,0.01760563380281682,1,0.01,0.01760563380281682
458,Day30LowCrysWater2,K02613,ASV000526,0.01,0.01760563380281682,1,0.01,0.01760563380281682
459,Day30LowCrysWater2,K02613,ASV000613,0.02,0.03521126760563364,1,0.02,0.03521126760563364
460,Day30LowCrysWater2,K02613,ASV000647,0.01,0.01760563380281682,1,0.01,0.01760563380281682
461,Day30LowCrysWater2,K02613,ASV000687,0.02,0.03521126760563364,1,0.02,0.03521126760563364
462,Day30LowCrysWater2,K02613,ASV000716,0.02,0.03521126760563364,1,0.02,0.03521126760563364
463,Day30LowCrysWater2,K02613,ASV000800,0.02,0.03521126760563364,1,0.02,0.03521126760563364
464,Day30LowCrysWater2,K02613,ASV001142,0.01,0.01760563380281682,1,0.01,0.01760563380281682
465,Day30LowCrysWater2,K02613,ASV001202,0.02,0.03521126760563364,1,0.02,0.03521126760563364
466,Day30LowCrysWater2,K02613,ASV001400,0.02,0.03521126760563364,1,0.02,0.03521126760563364
467,Day30LowCrysWater2,K02613,ASV001586,0.01,0.01760563380281682,1,0.01,0.01760563380281682
468,Day30LowCrysWater2,K02613,ASV001597,0.01,0.01760563380281682,1,0.01,0.01760563380281682
469,Day30LowCrysWater2,K02613,ASV001642,0.02,0.03521126760563364,1,0.02,0.03521126760563364
470,Day30LowCrysWater2,K02613,ASV001701,0.01,0.01760563380281682,1,0.01,0.01760563380281682
471,Day30LowCrysWater2,K02613,ASV001916,0.01,0.01760563380281682,1,0.01,0.01760563380281682
472,Day30LowCrysWater2,K02613,ASV002069,0.03,0.052816901408450447,1,0.03,0.052816901408450447
473,Day30LowCrysWater2,K02613,ASV002524,0.02,0.03521126760563364,1,0.02,0.03521126760563364
474,Day30LowCrysWater2,K02613,ASV002563,0.02,0.03521126760563364,1,0.02,0.03521126760563364
475,Day30LowCrysWater2,K02613,ASV002687,0.01,0.01760563380281682,1,0.01,0.01760563380281682
476,Day30LowCrysWater2,K02613,ASV002701,0.02,0.03521126760563364,1,0.02,0.03521126760563364
477,Day30LowCrysWater2,K02613,ASV003691,0.02,0.03521126760563364,1,0.02,0.03521126760563364
478,Day30LowCrysWater2,K02613,ASV003728,0.01,0.01760563380281682,1,0.01,0.01760563380281682
479,Day30LowCrysWater2,K02613,ASV003919,0.01,0.01760563380281682,1,0.01,0.01760563380281682
480,Day30LowCrysWater2,K02613,ASV003957,0.01,0.01760563380281682,1,0.01,0.01760563380281682
481,Day30LowCrysWater2,K02613,ASV003977,0.01,0.01760563380281682,1,0.01,0.01760563380281682
482,Day30LowCrysWater2,K02613,ASV004259,0.01,0.01760563380281682,1,0.01,0.01760563380281682
483,Day30LowCrysWater2,K02613,ASV004676,0.02,0.03521126760563364,1,0.02,0.03521126760563364
484,Day30LowCrysWater2,K02613,ASV006672,0.02,0.03521126760563364,1,0.02,0.03521126760563364
485,Day30LowCrysWater2,K02613,ASV006673,0.02,0.03521126760563364,1,0.02,0.03521126760563364
486,Day30LowCrysWater2,K02613,ASV006674,0.02,0.03521126760563364,1,0.02,0.03521126760563364
487,Day30LowCrysWater2,K02613,ASV006680,0.02,0.03521126760563364,1,0.02,0.03521126760563364
488,Day30LowCrysWater2,K02613,ASV009238,0.01,0.01760563380281682,1,0.01,0.01760563380281682
489,Day30LowCrysWater2,K02613,ASV009263,0.01,0.01760563380281682,1,0.01,0.01760563380281682
490,Day30LowCrysWater2,K02613,ASV009269,0.02,0.03521126760563364,1,0.02,0.03521126760563364
491,Day30LowCrysWater3,K02613,ASV000005,0.01,0.019611688566385507,2,0.02,0.03922337713277101
492,Day30LowCrysWater3,K02613,ASV000028,0.23,0.4510688370268666,1,0.23,0.4510688370268666
493,Day30LowCrysWater3,K02613,ASV000045,0.04,0.07844675426554203,1,0.04,0.07844675426554203
494,Day30LowCrysWater3,K02613,ASV000087,0.03,0.058835065699156516,1,0.03,0.058835065699156516
495,Day30LowCrysWater3,K02613,ASV000095,0.07,0.13728181996469854,1,0.07,0.13728181996469854
496,Day30LowCrysWater3,K02613,ASV000106,0.03,0.058835065699156516,1,0.03,0.058835065699156516
497,Day30LowCrysWater3,K02613,ASV000117,0.05,0.09805844283192752,1,0.05,0.09805844283192752
498,Day30LowCrysWater3,K02613,ASV000137,0.03,0.058835065699156516,1,0.03,0.058835065699156516
499,Day30LowCrysWater3,K02613,ASV000160,0.07,0.13728181996469854,1,0.07,0.13728181996469854
500,Day30LowCrysWater3,K02613,ASV000192,0.02,0.03922337713277101,1,0.02,0.03922337713277101
501,Day30LowCrysWater3,K02613,ASV000194,0.08,0.15689350853108405,1,0.08,0.15689350853108405
502,Day30LowCrysWater3,K02613,ASV000233,0.01,0.019611688566385507,1,0.01,0.019611688566385507
503,Day30LowCrysWater3,K02613,ASV000289,0.01,0.019611688566385507,1,0.01,0.019611688566385507
504,Day30LowCrysWater3,K02613,ASV000406,0.02,0.03922337713277101,1,0.02,0.03922337713277101
505,Day30LowCrysWater3,K02613,ASV000449,0.02,0.03922337713277101,1,0.02,0.03922337713277101
506,Day30LowCrysWater3,K02613,ASV000477,0.01,0.019611688566385507,1,0.01,0.019611688566385507
507,Day30LowCrysWater3,K02613,ASV000486,0.02,0.03922337713277101,1,0.02,0.03922337713277101
508,Day30LowCrysWater3,K02613,ASV000495,0.02,0.03922337713277101,1,0.02,0.03922337713277101
509,Day30LowCrysWater3,K02613,ASV000613,0.03,0.058835065699156516,1,0.03,0.058835065699156516
510,Day30LowCrysWater3,K02613,ASV001501,0.01,0.019611688566385507,1,0.01,0.019611688566385507
511,Day30LowCrysWater3,K02613,ASV001601,0.01,0.019611688566385507,1,0.01,0.019611688566385507
512,Day30LowCrysWater3,K02613,ASV001843,0.03,0.058835065699156516,1,0.03,0.058835065699156516
