,sample,function,taxon,taxon_abun,taxon_rel_abun,genome_function_count,taxon_function_abun,taxon_rel_function_abun
3247,Day01LowCrysWater1,tphB,ASV008599,0.02,0.05026388539834205,1,0.02,0.05026388539834205
3248,Day14ExtractionControl,tphB,ASV000005,20.68,21.936989498249662,1,20.68,21.936989498249662
3249,Day14ExtractionControl,tphB,ASV000024,3.97,4.211307945263596,1,3.97,4.211307945263596
3250,Day14ExtractionControl,tphB,ASV000030,4.47,4.741699374138104,1,4.47,4.741699374138104
3251,Day14ExtractionControl,tphB,ASV000032,3.19,3.383897316219363,7,22.33,23.68728121353554
3252,Day14ExtractionControl,tphB,ASV000033,3.72,3.9461122308263414,1,3.72,3.9461122308263414
3253,Day14ExtractionControl,tphB,ASV000037,2.77,2.938368515964776,1,2.77,2.938368515964776
3254,Day14ExtractionControl,tphB,ASV000041,2.13,2.2594674870054052,1,2.13,2.2594674870054052
3255,Day14ExtractionControl,tphB,ASV000051,2.05,2.1746048583854836,2,4.1,4.349209716770967
3256,Day14ExtractionControl,tphB,ASV000057,1.89,2.004879601145641,1,1.89,2.004879601145641
3257,Day14ExtractionControl,tphB,ASV000061,1.49,1.5805664580460348,2,2.98,3.1611329160920696
3258,Day14ExtractionControl,tphB,ASV000062,0.05,0.05303914288745083,1,0.05,0.05303914288745083
3259,Day14ExtractionControl,tphB,ASV000067,1.86,1.9730561154131707,2,3.72,3.9461122308263414
3260,Day14ExtractionControl,tphB,ASV000079,0.63,0.6682932003818804,1,0.63,0.6682932003818804
3261,Day14ExtractionControl,tphB,ASV000093,0.51,0.5409992574519984,1,0.51,0.5409992574519984
3262,Day14ExtractionControl,tphB,ASV000121,0.27,0.2864113715922345,1,0.27,0.2864113715922345
3263,Day14ExtractionControl,tphB,ASV000122,0.03,0.0318234857324705,1,0.03,0.0318234857324705
3264,Day14ExtractionControl,tphB,ASV000133,0.3,0.31823485732470497,2,0.6,0.6364697146494099
3265,Day14ExtractionControl,tphB,ASV000169,0.1,0.10607828577490166,1,0.1,0.10607828577490166
3266,Day14ExtractionControl,tphB,ASV000170,0.14,0.14850960008486236,8,1.12,1.1880768006788989
3267,Day14ExtractionControl,tphB,ASV000180,0.08,0.08486262861992133,1,0.08,0.08486262861992133
3268,Day14ExtractionControl,tphB,ASV000184,0.09,0.09547045719741148,2,0.18,0.19094091439482297
3269,Day14ExtractionControl,tphB,ASV000190,0.15,0.15911742866235248,5,0.75,0.7955871433117624
3270,Day14ExtractionControl,tphB,ASV000195,0.13,0.13790177150737215,2,0.26,0.2758035430147443
3271,Day14ExtractionControl,tphB,ASV000200,0.01,0.010607828577490166,1,0.01,0.010607828577490166
3272,Day14ExtractionControl,tphB,ASV000221,0.08,0.08486262861992133,1,0.08,0.08486262861992133
3273,Day14ExtractionControl,tphB,ASV000223,0.13,0.13790177150737215,2,0.26,0.2758035430147443
3274,Day14ExtractionControl,tphB,ASV000232,0.04,0.042431314309960666,4,0.16,0.16972525723984266
3275,Day14ExtractionControl,tphB,ASV000281,0.01,0.010607828577490166,1,0.01,0.010607828577490166
3276,Day14ExtractionControl,tphB,ASV000283,0.01,0.010607828577490166,2,0.02,0.021215657154980333
3277,Day14ExtractionControl,tphB,ASV000324,0.02,0.021215657154980333,8,0.16,0.16972525723984266
3278,Day14ExtractionControl,tphB,ASV000356,0.07,0.07425480004243118,2,0.14,0.14850960008486236
3279,Day14ExtractionControl,tphB,ASV000374,0.05,0.05303914288745083,2,0.1,0.10607828577490166
3280,Day14ExtractionControl,tphB,ASV000398,0.01,0.010607828577490166,1,0.01,0.010607828577490166
3281,Day14ExtractionControl,tphB,ASV000461,0.02,0.021215657154980333,2,0.04,0.042431314309960666
3282,Day14ExtractionControl,tphB,ASV000482,0.02,0.021215657154980333,1,0.02,0.021215657154980333
3283,Day14ExtractionControl,tphB,ASV000487,0.03,0.0318234857324705,1,0.03,0.0318234857324705
3284,Day14ExtractionControl,tphB,ASV000570,0.07,0.07425480004243118,1,0.07,0.07425480004243118
3285,Day14ExtractionControl,tphB,ASV000686,0.02,0.021215657154980333,1,0.02,0.021215657154980333
3286,Day14ExtractionControl,tphB,ASV000707,0.01,0.010607828577490166,1,0.01,0.010607828577490166
3287,Day14ExtractionControl,tphB,ASV000744,0.02,0.021215657154980333,7,0.14,0.14850960008486233
3288,Day14ExtractionControl,tphB,ASV001096,0.08,0.08486262861992133,1,0.08,0.08486262861992133
3289,Day14ExtractionControl,tphB,ASV001186,0.01,0.010607828577490166,1,0.01,0.010607828577490166
3290,Day14ExtractionControl,tphB,ASV001219,0.09,0.09547045719741148,1,0.09,0.09547045719741148
3291,Day14ExtractionControl,tphB,ASV001464,0.03,0.0318234857324705,1,0.03,0.0318234857324705
3292,Day14ExtractionControl,tphB,ASV001490,0.01,0.010607828577490166,2,0.02,0.021215657154980333
3293,Day14ExtractionControl,tphB,ASV001510,0.07,0.07425480004243118,1,0.07,0.07425480004243118
3294,Day14ExtractionControl,tphB,ASV001603,0.04,0.042431314309960666,1,0.04,0.042431314309960666
3295,Day14ExtractionControl,tphB,ASV001691,0.06,0.063646971464941,2,0.12,0.127293942929882
3296,Day14ExtractionControl,tphB,ASV001803,0.06,0.063646971464941,1,0.06,0.063646971464941
3297,Day14ExtractionControl,tphB,ASV001849,0.01,0.010607828577490166,1,0.01,0.010607828577490166
3298,Day14ExtractionControl,tphB,ASV003750,0.02,0.021215657154980333,1,0.02,0.021215657154980333
3299,Day14ExtractionControl,tphB,ASV005571,0.01,0.010607828577490166,1,0.01,0.010607828577490166
3300,Day14ExtractionControl,tphB,ASV008606,0.01,0.010607828577490166,2,0.02,0.021215657154980333
3301,Day14ExtractionControl,tphB,ASV008609,0.01,0.010607828577490166,2,0.02,0.021215657154980333
3302,Day14ExtractionControl,tphB,ASV013080,0.01,0.010607828577490166,1,0.01,0.010607828577490166
3303,Day21NoC1,tphB,ASV000005,0.02,0.03371544167228621,1,0.02,0.03371544167228621
3304,Day21NoC1,tphB,ASV000061,0.01,0.016857720836143106,2,0.02,0.03371544167228621
3305,Day21NoC1,tphB,ASV000122,0.05,0.08428860418071553,1,0.05,0.08428860418071553
3306,Day21NoC1,tphB,ASV000177,0.02,0.03371544167228621,1,0.02,0.03371544167228621
3307,Day21NoC1,tphB,ASV000209,0.02,0.03371544167228621,1,0.02,0.03371544167228621
3308,Day21NoC1,tphB,ASV000216,0.03,0.05057316250842932,1,0.03,0.05057316250842932
3309,Day21NoC1,tphB,ASV000229,0.04,0.06743088334457242,1,0.04,0.06743088334457242
3310,Day21NoC1,tphB,ASV000485,0.02,0.03371544167228621,1,0.02,0.03371544167228621
3311,Day21NoC1,tphB,ASV000537,0.01,0.016857720836143106,1,0.01,0.016857720836143106
3312,Day21NoC1,tphB,ASV000587,0.01,0.016857720836143106,1,0.01,0.016857720836143106
3313,Day21NoC1,tphB,ASV000805,0.02,0.03371544167228621,1,0.02,0.03371544167228621
3314,Day21NoC1,tphB,ASV000931,0.01,0.016857720836143106,1,0.01,0.016857720836143106
3315,Day21NoC1,tphB,ASV001073,0.01,0.016857720836143106,1,0.01,0.016857720836143106
3316,Day21NoC1,tphB,ASV001172,0.01,0.016857720836143106,1,0.01,0.016857720836143106
3317,Day21NoC1,tphB,ASV001182,0.01,0.016857720836143106,1,0.01,0.016857720836143106
3318,Day21NoC1,tphB,ASV001203,0.01,0.016857720836143106,1,0.01,0.016857720836143106
3319,Day21NoC1,tphB,ASV001453,0.01,0.016857720836143106,1,0.01,0.016857720836143106
3320,Day21NoC1,tphB,ASV001591,0.01,0.016857720836143106,1,0.01,0.016857720836143106
3321,Day21NoC1,tphB,ASV002062,0.01,0.016857720836143106,1,0.01,0.016857720836143106
3322,Day21NoC1,tphB,ASV002289,0.01,0.016857720836143106,1,0.01,0.016857720836143106
3323,Day21NoC1,tphB,ASV003619,0.01,0.016857720836143106,1,0.01,0.016857720836143106
3324,Day21NoC1,tphB,ASV005381,0.01,0.016857720836143106,1,0.01,0.016857720836143106
3325,Day21NoC1,tphB,ASV013122,0.01,0.016857720836143106,1,0.01,0.016857720836143106
3326,Day21NoC2,tphB,ASV000005,0.02,0.034825004353125966,1,0.02,0.034825004353125966
3327,Day21NoC2,tphB,ASV000024,0.01,0.017412502176562983,1,0.01,0.017412502176562983
3328,Day21NoC2,tphB,ASV000079,0.01,0.017412502176562983,1,0.01,0.017412502176562983
3329,Day21NoC2,tphB,ASV000122,0.09,0.15671251958906682,1,0.09,0.15671251958906682
3330,Day21NoC2,tphB,ASV000125,0.02,0.034825004353125966,1,0.02,0.034825004353125966
3331,Day21NoC2,tphB,ASV000177,0.01,0.017412502176562983,1,0.01,0.017412502176562983
3332,Day21NoC2,tphB,ASV000209,0.03,0.052237506529688935,1,0.03,0.052237506529688935
3333,Day21NoC2,tphB,ASV000216,0.03,0.052237506529688935,1,0.03,0.052237506529688935
3334,Day21NoC2,tphB,ASV000229,0.02,0.034825004353125966,1,0.02,0.034825004353125966
3335,Day21NoC2,tphB,ASV000357,0.01,0.017412502176562983,1,0.01,0.017412502176562983
3336,Day21NoC2,tphB,ASV000537,0.01,0.017412502176562983,1,0.01,0.017412502176562983
3337,Day21NoC2,tphB,ASV000612,0.02,0.034825004353125966,1,0.02,0.034825004353125966
3338,Day21NoC2,tphB,ASV000707,0.01,0.017412502176562983,1,0.01,0.017412502176562983
3339,Day21NoC2,tphB,ASV000711,0.01,0.017412502176562983,7,0.07,0.12188751523594088
3340,Day21NoC2,tphB,ASV000733,0.02,0.034825004353125966,1,0.02,0.034825004353125966
3341,Day21NoC2,tphB,ASV000807,0.02,0.034825004353125966,1,0.02,0.034825004353125966
3342,Day21NoC2,tphB,ASV000877,0.01,0.017412502176562983,1,0.01,0.017412502176562983
3343,Day21NoC2,tphB,ASV000957,0.01,0.017412502176562983,1,0.01,0.017412502176562983
3344,Day21NoC2,tphB,ASV001081,0.01,0.017412502176562983,1,0.01,0.017412502176562983
3345,Day21NoC2,tphB,ASV001172,0.01,0.017412502176562983,1,0.01,0.017412502176562983
3346,Day21NoC2,tphB,ASV001452,0.01,0.017412502176562983,1,0.01,0.017412502176562983
3347,Day21NoC2,tphB,ASV001551,0.02,0.034825004353125966,1,0.02,0.034825004353125966
3348,Day21NoC2,tphB,ASV001971,0.01,0.017412502176562983,1,0.01,0.017412502176562983
3349,Day21NoC2,tphB,ASV001999,0.01,0.017412502176562983,1,0.01,0.017412502176562983
3350,Day21NoC2,tphB,ASV002046,0.01,0.017412502176562983,1,0.01,0.017412502176562983
3351,Day21NoC2,tphB,ASV002165,0.01,0.017412502176562983,1,0.01,0.017412502176562983
3352,Day21NoC2,tphB,ASV002305,0.01,0.017412502176562983,1,0.01,0.017412502176562983
3353,Day21NoC2,tphB,ASV002347,0.01,0.017412502176562983,1,0.01,0.017412502176562983
3354,Day21NoC2,tphB,ASV002397,0.02,0.034825004353125966,1,0.02,0.034825004353125966
3355,Day21NoC2,tphB,ASV003018,0.01,0.017412502176562983,1,0.01,0.017412502176562983
3356,Day21NoC2,tphB,ASV003272,0.01,0.017412502176562983,1,0.01,0.017412502176562983
3357,Day21NoC2,tphB,ASV003513,0.01,0.017412502176562983,1,0.01,0.017412502176562983
3358,Day21NoC2,tphB,ASV004251,0.01,0.017412502176562983,1,0.01,0.017412502176562983
3359,Day21NoC2,tphB,ASV004494,0.01,0.017412502176562983,1,0.01,0.017412502176562983
3360,Day21NoC2,tphB,ASV004982,0.01,0.017412502176562983,1,0.01,0.017412502176562983
3361,Day21NoC2,tphB,ASV005575,0.01,0.017412502176562983,1,0.01,0.017412502176562983
3362,Day21NoC2,tphB,ASV005745,0.01,0.017412502176562983,1,0.01,0.017412502176562983
3363,Day21NoC2,tphB,ASV008310,0.01,0.017412502176562983,1,0.01,0.017412502176562983
3364,Day21NoC2,tphB,ASV017437,0.01,0.017412502176562983,1,0.01,0.017412502176562983
3365,Day21NoC2,tphB,ASV017457,0.01,0.017412502176562983,1,0.01,0.017412502176562983
3366,Day21NoC3,tphB,ASV000122,0.04,0.05720005720005592,1,0.04,0.05720005720005592
3367,Day21NoC3,tphB,ASV000177,0.01,0.01430001430001398,1,0.01,0.01430001430001398
3368,Day21NoC3,tphB,ASV000209,0.01,0.01430001430001398,1,0.01,0.01430001430001398
3369,Day21NoC3,tphB,ASV000216,0.02,0.02860002860002796,1,0.02,0.02860002860002796
3370,Day21NoC3,tphB,ASV000229,0.03,0.04290004290004194,1,0.03,0.04290004290004194
3371,Day21NoC3,tphB,ASV000357,0.01,0.01430001430001398,1,0.01,0.01430001430001398
3372,Day21NoC3,tphB,ASV000537,0.04,0.05720005720005592,1,0.04,0.05720005720005592
3373,Day21NoC3,tphB,ASV000651,0.01,0.01430001430001398,1,0.01,0.01430001430001398
3374,Day21NoC3,tphB,ASV000733,0.01,0.01430001430001398,1,0.01,0.01430001430001398
3375,Day21NoC3,tphB,ASV000805,0.01,0.01430001430001398,1,0.01,0.01430001430001398
3376,Day21NoC3,tphB,ASV000818,0.05,0.07150007150006991,1,0.05,0.07150007150006991
3377,Day21NoC3,tphB,ASV000957,0.01,0.01430001430001398,1,0.01,0.01430001430001398
3378,Day21NoC3,tphB,ASV001340,0.01,0.01430001430001398,1,0.01,0.01430001430001398
3379,Day21NoC3,tphB,ASV001453,0.01,0.01430001430001398,1,0.01,0.01430001430001398
3380,Day21NoC3,tphB,ASV002062,0.01,0.01430001430001398,1,0.01,0.01430001430001398
3381,Day21NoC3,tphB,ASV002289,0.01,0.01430001430001398,1,0.01,0.01430001430001398
3382,Day21NoC3,tphB,ASV002336,0.02,0.02860002860002796,1,0.02,0.02860002860002796
3383,Day21NoC3,tphB,ASV002347,0.01,0.01430001430001398,1,0.01,0.01430001430001398
3384,Day21NoC3,tphB,ASV002397,0.02,0.02860002860002796,1,0.02,0.02860002860002796
3385,Day21NoC3,tphB,ASV002819,0.01,0.01430001430001398,1,0.01,0.01430001430001398
3386,Day21NoC3,tphB,ASV003069,0.01,0.01430001430001398,1,0.01,0.01430001430001398
3387,Day21NoC3,tphB,ASV013239,0.01,0.01430001430001398,1,0.01,0.01430001430001398
3388,Day21NoC3,tphB,ASV013241,0.01,0.01430001430001398,1,0.01,0.01430001430001398
3389,Day21LowCrysWater1,tphB,ASV000108,0.01,0.020064205457464075,2,0.02,0.04012841091492815
3390,Day21LowCrysWater1,tphB,ASV000122,0.04,0.0802568218298563,1,0.04,0.0802568218298563
3391,Day21LowCrysWater1,tphB,ASV000209,0.01,0.020064205457464075,1,0.01,0.020064205457464075
3392,Day21LowCrysWater1,tphB,ASV000216,0.01,0.020064205457464075,1,0.01,0.020064205457464075
3393,Day21LowCrysWater1,tphB,ASV001138,0.01,0.020064205457464075,1,0.01,0.020064205457464075
3394,Day21LowCrysWater1,tphB,ASV001152,0.01,0.020064205457464075,1,0.01,0.020064205457464075
3395,Day21LowCrysWater1,tphB,ASV001770,0.01,0.020064205457464075,1,0.01,0.020064205457464075
3396,Day21LowCrysWater1,tphB,ASV001781,0.01,0.020064205457464075,1,0.01,0.020064205457464075
3397,Day21LowCrysWater1,tphB,ASV003324,0.01,0.020064205457464075,1,0.01,0.020064205457464075
3398,Day21LowCrysWater1,tphB,ASV003978,0.01,0.020064205457464075,1,0.01,0.020064205457464075
3399,Day21LowCrysWater1,tphB,ASV004562,0.01,0.020064205457464075,1,0.01,0.020064205457464075
3400,Day21LowCrysWater1,tphB,ASV005575,0.01,0.020064205457464075,1,0.01,0.020064205457464075
3401,Day21LowCrysWater1,tphB,ASV007487,0.01,0.020064205457464075,1,0.01,0.020064205457464075
3402,Day21LowCrysWater1,tphB,ASV013280,0.01,0.020064205457464075,1,0.01,0.020064205457464075
3403,Day21LowCrysWater2,tphB,ASV000005,0.01,0.017838030681412886,1,0.01,0.017838030681412886
3404,Day21LowCrysWater2,tphB,ASV000093,0.01,0.017838030681412886,1,0.01,0.017838030681412886
3405,Day21LowCrysWater2,tphB,ASV000122,0.01,0.017838030681412886,1,0.01,0.017838030681412886
3406,Day21LowCrysWater2,tphB,ASV000177,0.01,0.017838030681412886,1,0.01,0.017838030681412886
3407,Day21LowCrysWater2,tphB,ASV000216,0.01,0.017838030681412886,1,0.01,0.017838030681412886
3408,Day21LowCrysWater2,tphB,ASV000229,0.03,0.053514092044238654,1,0.03,0.053514092044238654
3409,Day21LowCrysWater2,tphB,ASV000507,0.01,0.017838030681412886,1,0.01,0.017838030681412886
3410,Day21LowCrysWater2,tphB,ASV000552,0.01,0.017838030681412886,1,0.01,0.017838030681412886
3411,Day21LowCrysWater2,tphB,ASV000587,0.01,0.017838030681412886,1,0.01,0.017838030681412886
3412,Day21LowCrysWater2,tphB,ASV001781,0.01,0.017838030681412886,1,0.01,0.017838030681412886
3413,Day21LowCrysWater2,tphB,ASV001999,0.01,0.017838030681412886,1,0.01,0.017838030681412886
3414,Day21LowCrysWater2,tphB,ASV004281,0.01,0.017838030681412886,1,0.01,0.017838030681412886
3415,Day21LowCrysWater3,tphB,ASV000005,0.01,0.02152852529601739,1,0.01,0.02152852529601739
3416,Day21LowCrysWater3,tphB,ASV000122,0.01,0.02152852529601739,1,0.01,0.02152852529601739
3417,Day21LowCrysWater3,tphB,ASV000552,0.01,0.02152852529601739,1,0.01,0.02152852529601739
3418,Day21LowCrysWater3,tphB,ASV000587,0.01,0.02152852529601739,1,0.01,0.02152852529601739
3419,Day21LowCrysWater3,tphB,ASV000732,0.01,0.02152852529601739,1,0.01,0.02152852529601739
3420,Day21LowCrysWater3,tphB,ASV000807,0.02,0.04305705059203478,1,0.02,0.04305705059203478
3421,Day21LowCrysWater3,tphB,ASV001024,0.02,0.04305705059203478,1,0.02,0.04305705059203478
3422,Day21LowCrysWater3,tphB,ASV001770,0.01,0.02152852529601739,1,0.01,0.02152852529601739
3423,Day21LowCrysWater3,tphB,ASV003324,0.01,0.02152852529601739,1,0.01,0.02152852529601739
3424,Day21LowCrysWater3,tphB,ASV005278,0.01,0.02152852529601739,1,0.01,0.02152852529601739
3425,Day21LowCrys1,tphB,ASV000005,1.05,1.675175494575629,1,1.05,1.675175494575629
3426,Day21LowCrys1,tphB,ASV000024,0.42,0.6700701978302516,1,0.42,0.6700701978302516
3427,Day21LowCrys1,tphB,ASV000030,0.7,1.1167836630504193,1,0.7,1.1167836630504193
3428,Day21LowCrys1,tphB,ASV000032,0.33,0.5264837268666264,7,2.31,3.6853860880663847
3429,Day21LowCrys1,tphB,ASV000033,0.45,0.7179323548181268,1,0.45,0.7179323548181268
3430,Day21LowCrys1,tphB,ASV000037,0.17,0.271218889597959,1,0.17,0.271218889597959
3431,Day21LowCrys1,tphB,ASV000041,0.09,0.14358647096362534,1,0.09,0.14358647096362534
3432,Day21LowCrys1,tphB,ASV000051,0.22,0.3509891512444175,2,0.44,0.701978302488835
3433,Day21LowCrys1,tphB,ASV000057,0.04,0.06381620931716682,1,0.04,0.06381620931716682
3434,Day21LowCrys1,tphB,ASV000061,0.16,0.2552648372686673,2,0.32,0.5105296745373346
3435,Day21LowCrys1,tphB,ASV000062,0.01,0.015954052329291705,1,0.01,0.015954052329291705
3436,Day21LowCrys1,tphB,ASV000067,0.1,0.15954052329291707,2,0.2,0.31908104658583414
3437,Day21LowCrys1,tphB,ASV000079,0.03,0.04786215698787512,1,0.03,0.04786215698787512
3438,Day21LowCrys1,tphB,ASV000093,0.08,0.12763241863433364,1,0.08,0.12763241863433364
3439,Day21LowCrys1,tphB,ASV000108,0.11,0.17549457562220874,2,0.22,0.3509891512444175
3440,Day21LowCrys1,tphB,ASV000121,0.07,0.11167836630504195,1,0.07,0.11167836630504195
3441,Day21LowCrys1,tphB,ASV000122,0.05,0.07977026164645853,1,0.05,0.07977026164645853
3442,Day21LowCrys1,tphB,ASV000125,0.02,0.03190810465858341,1,0.02,0.03190810465858341
3443,Day21LowCrys1,tphB,ASV000133,0.07,0.11167836630504195,2,0.14,0.2233567326100839
3444,Day21LowCrys1,tphB,ASV000169,0.01,0.015954052329291705,1,0.01,0.015954052329291705
3445,Day21LowCrys1,tphB,ASV000170,0.01,0.015954052329291705,8,0.08,0.12763241863433364
3446,Day21LowCrys1,tphB,ASV000180,0.02,0.03190810465858341,1,0.02,0.03190810465858341
3447,Day21LowCrys1,tphB,ASV000190,0.03,0.04786215698787512,5,0.15,0.23931078493937558
3448,Day21LowCrys1,tphB,ASV000195,0.03,0.04786215698787512,2,0.06,0.09572431397575024
3449,Day21LowCrys1,tphB,ASV000209,0.02,0.03190810465858341,1,0.02,0.03190810465858341
3450,Day21LowCrys1,tphB,ASV000216,0.05,0.07977026164645853,1,0.05,0.07977026164645853
3451,Day21LowCrys1,tphB,ASV000232,0.01,0.015954052329291705,4,0.04,0.06381620931716682
3452,Day21LowCrys1,tphB,ASV000281,0.02,0.03190810465858341,1,0.02,0.03190810465858341
3453,Day21LowCrys1,tphB,ASV000283,0.01,0.015954052329291705,2,0.02,0.03190810465858341
3454,Day21LowCrys1,tphB,ASV000314,0.03,0.04786215698787512,7,0.21,0.33503509891512584
3455,Day21LowCrys1,tphB,ASV000333,0.03,0.04786215698787512,1,0.03,0.04786215698787512
3456,Day21LowCrys1,tphB,ASV000439,0.01,0.015954052329291705,1,0.01,0.015954052329291705
3457,Day21LowCrys1,tphB,ASV000461,0.02,0.03190810465858341,2,0.04,0.06381620931716682
3458,Day21LowCrys1,tphB,ASV000485,0.01,0.015954052329291705,1,0.01,0.015954052329291705
3459,Day21LowCrys1,tphB,ASV000507,0.01,0.015954052329291705,1,0.01,0.015954052329291705
3460,Day21LowCrys1,tphB,ASV000552,0.05,0.07977026164645853,1,0.05,0.07977026164645853
3461,Day21LowCrys1,tphB,ASV000651,0.02,0.03190810465858341,1,0.02,0.03190810465858341
3462,Day21LowCrys1,tphB,ASV000672,0.01,0.015954052329291705,1,0.01,0.015954052329291705
3463,Day21LowCrys1,tphB,ASV000707,0.01,0.015954052329291705,1,0.01,0.015954052329291705
3464,Day21LowCrys1,tphB,ASV000711,0.02,0.03190810465858341,7,0.14,0.22335673261008387
3465,Day21LowCrys1,tphB,ASV000744,0.01,0.015954052329291705,7,0.07,0.11167836630504194
3466,Day21LowCrys1,tphB,ASV000752,0.02,0.03190810465858341,1,0.02,0.03190810465858341
3467,Day21LowCrys1,tphB,ASV000784,0.01,0.015954052329291705,1,0.01,0.015954052329291705
3468,Day21LowCrys1,tphB,ASV000957,0.01,0.015954052329291705,1,0.01,0.015954052329291705
3469,Day21LowCrys1,tphB,ASV001024,0.01,0.015954052329291705,1,0.01,0.015954052329291705
3470,Day21LowCrys1,tphB,ASV001152,0.07,0.11167836630504195,1,0.07,0.11167836630504195
3471,Day21LowCrys1,tphB,ASV001155,0.02,0.03190810465858341,1,0.02,0.03190810465858341
3472,Day21LowCrys1,tphB,ASV001340,0.01,0.015954052329291705,1,0.01,0.015954052329291705
3473,Day21LowCrys1,tphB,ASV001490,0.02,0.03190810465858341,2,0.04,0.06381620931716682
3474,Day21LowCrys1,tphB,ASV001522,0.01,0.015954052329291705,1,0.01,0.015954052329291705
3475,Day21LowCrys1,tphB,ASV001545,0.01,0.015954052329291705,1,0.01,0.015954052329291705
3476,Day21LowCrys1,tphB,ASV001610,0.01,0.015954052329291705,2,0.02,0.03190810465858341
3477,Day21LowCrys1,tphB,ASV001661,0.01,0.015954052329291705,1,0.01,0.015954052329291705
3478,Day21LowCrys1,tphB,ASV001781,0.01,0.015954052329291705,1,0.01,0.015954052329291705
3479,Day21LowCrys1,tphB,ASV001989,0.02,0.03190810465858341,2,0.04,0.06381620931716682
3480,Day21LowCrys1,tphB,ASV002310,0.01,0.015954052329291705,1,0.01,0.015954052329291705
3481,Day21LowCrys1,tphB,ASV002588,0.01,0.015954052329291705,8,0.08,0.12763241863433364
3482,Day21LowCrys1,tphB,ASV002931,0.01,0.015954052329291705,1,0.01,0.015954052329291705
3483,Day21LowCrys1,tphB,ASV003261,0.01,0.015954052329291705,1,0.01,0.015954052329291705
3484,Day21LowCrys1,tphB,ASV003490,0.01,0.015954052329291705,7,0.07,0.11167836630504194
3485,Day21LowCrys1,tphB,ASV003546,0.01,0.015954052329291705,1,0.01,0.015954052329291705
3486,Day21LowCrys1,tphB,ASV003890,0.01,0.015954052329291705,1,0.01,0.015954052329291705
3487,Day21LowCrys1,tphB,ASV004041,0.01,0.015954052329291705,1,0.01,0.015954052329291705
3488,Day21LowCrys1,tphB,ASV004334,0.01,0.015954052329291705,1,0.01,0.015954052329291705
3489,Day21LowCrys1,tphB,ASV004530,0.01,0.015954052329291705,1,0.01,0.015954052329291705
3490,Day21LowCrys2,tphB,ASV000005,0.48,0.8970285927864006,1,0.48,0.8970285927864006
3491,Day21LowCrys2,tphB,ASV000024,0.17,0.31769762661185025,1,0.17,0.31769762661185025
3492,Day21LowCrys2,tphB,ASV000030,0.26,0.4858904877593003,1,0.26,0.4858904877593003
3493,Day21LowCrys2,tphB,ASV000032,0.07,0.1308166697813501,7,0.49000000000000005,0.9157166884694506
3494,Day21LowCrys2,tphB,ASV000033,0.08,0.14950476546440009,1,0.08,0.14950476546440009
3495,Day21LowCrys2,tphB,ASV000037,0.08,0.14950476546440009,1,0.08,0.14950476546440009
3496,Day21LowCrys2,tphB,ASV000041,0.06,0.11212857409830007,1,0.06,0.11212857409830007
3497,Day21LowCrys2,tphB,ASV000051,0.05,0.09344047841525006,2,0.1,0.18688095683050013
3498,Day21LowCrys2,tphB,ASV000057,0.09,0.1681928611474501,1,0.09,0.1681928611474501
3499,Day21LowCrys2,tphB,ASV000061,0.06,0.11212857409830007,2,0.12,0.22425714819660014
3500,Day21LowCrys2,tphB,ASV000062,0.05,0.09344047841525006,1,0.05,0.09344047841525006
3501,Day21LowCrys2,tphB,ASV000067,0.03,0.056064287049150036,2,0.06,0.11212857409830007
3502,Day21LowCrys2,tphB,ASV000079,0.01,0.01868809568305001,1,0.01,0.01868809568305001
3503,Day21LowCrys2,tphB,ASV000093,0.24,0.4485142963932003,1,0.24,0.4485142963932003
3504,Day21LowCrys2,tphB,ASV000108,0.05,0.09344047841525006,2,0.1,0.18688095683050013
3505,Day21LowCrys2,tphB,ASV000121,0.03,0.056064287049150036,1,0.03,0.056064287049150036
3506,Day21LowCrys2,tphB,ASV000122,0.14,0.2616333395627002,1,0.14,0.2616333395627002
3507,Day21LowCrys2,tphB,ASV000125,0.03,0.056064287049150036,1,0.03,0.056064287049150036
3508,Day21LowCrys2,tphB,ASV000147,0.02,0.03737619136610002,1,0.02,0.03737619136610002
3509,Day21LowCrys2,tphB,ASV000170,0.01,0.01868809568305001,8,0.08,0.14950476546440009
3510,Day21LowCrys2,tphB,ASV000209,0.08,0.14950476546440009,1,0.08,0.14950476546440009
3511,Day21LowCrys2,tphB,ASV000216,0.12,0.22425714819660014,1,0.12,0.22425714819660014
3512,Day21LowCrys2,tphB,ASV000229,0.01,0.01868809568305001,1,0.01,0.01868809568305001
3513,Day21LowCrys2,tphB,ASV000314,0.01,0.01868809568305001,7,0.07,0.13081666978135006
3514,Day21LowCrys2,tphB,ASV000333,0.01,0.01868809568305001,1,0.01,0.01868809568305001
3515,Day21LowCrys2,tphB,ASV000357,0.09,0.1681928611474501,1,0.09,0.1681928611474501
3516,Day21LowCrys2,tphB,ASV000439,0.02,0.03737619136610002,1,0.02,0.03737619136610002
3517,Day21LowCrys2,tphB,ASV000461,0.01,0.01868809568305001,2,0.02,0.03737619136610002
3518,Day21LowCrys2,tphB,ASV000485,0.04,0.07475238273220004,1,0.04,0.07475238273220004
3519,Day21LowCrys2,tphB,ASV000507,0.01,0.01868809568305001,1,0.01,0.01868809568305001
3520,Day21LowCrys2,tphB,ASV000537,0.02,0.03737619136610002,1,0.02,0.03737619136610002
