,sample,function,taxon,taxon_abun,taxon_rel_abun,genome_function_count,taxon_function_abun,taxon_rel_function_abun
10968,Day21LowCrys3,K01800,ASV000197,0.01,0.018218254691200614,1,0.01,0.018218254691200614
10969,Day21LowCrys3,K01800,ASV000210,0.01,0.018218254691200614,1,0.01,0.018218254691200614
10970,Day21LowCrys3,K01800,ASV000216,0.05,0.09109127345600307,1,0.05,0.09109127345600307
10971,Day21LowCrys3,K01800,ASV000242,0.02,0.03643650938240123,1,0.02,0.03643650938240123
10972,Day21LowCrys3,K01800,ASV000268,0.02,0.03643650938240123,1,0.02,0.03643650938240123
10973,Day21LowCrys3,K01800,ASV000319,0.07,0.1275277828384043,1,0.07,0.1275277828384043
10974,Day21LowCrys3,K01800,ASV000326,0.05,0.09109127345600307,1,0.05,0.09109127345600307
10975,Day21LowCrys3,K01800,ASV000344,0.06,0.10930952814720367,1,0.06,0.10930952814720367
10976,Day21LowCrys3,K01800,ASV000365,0.02,0.03643650938240123,1,0.02,0.03643650938240123
10977,Day21LowCrys3,K01800,ASV000368,0.03,0.054654764073601834,1,0.03,0.054654764073601834
10978,Day21LowCrys3,K01800,ASV000373,0.01,0.018218254691200614,1,0.01,0.018218254691200614
10979,Day21LowCrys3,K01800,ASV000430,0.02,0.03643650938240123,1,0.02,0.03643650938240123
10980,Day21LowCrys3,K01800,ASV000500,0.02,0.03643650938240123,1,0.02,0.03643650938240123
10981,Day21LowCrys3,K01800,ASV000504,0.01,0.018218254691200614,1,0.01,0.018218254691200614
10982,Day21LowCrys3,K01800,ASV000505,0.03,0.054654764073601834,1,0.03,0.054654764073601834
10983,Day21LowCrys3,K01800,ASV000507,0.03,0.054654764073601834,1,0.03,0.054654764073601834
10984,Day21LowCrys3,K01800,ASV000535,0.02,0.03643650938240123,1,0.02,0.03643650938240123
10985,Day21LowCrys3,K01800,ASV000637,0.01,0.018218254691200614,1,0.01,0.018218254691200614
10986,Day21LowCrys3,K01800,ASV000703,0.01,0.018218254691200614,1,0.01,0.018218254691200614
10987,Day21LowCrys3,K01800,ASV000707,0.02,0.03643650938240123,1,0.02,0.03643650938240123
10988,Day21LowCrys3,K01800,ASV000722,0.01,0.018218254691200614,1,0.01,0.018218254691200614
10989,Day21LowCrys3,K01800,ASV000956,0.01,0.018218254691200614,1,0.01,0.018218254691200614
10990,Day21LowCrys3,K01800,ASV001024,0.01,0.018218254691200614,1,0.01,0.018218254691200614
10991,Day21LowCrys3,K01800,ASV001243,0.01,0.018218254691200614,1,0.01,0.018218254691200614
10992,Day21LowCrys3,K01800,ASV001340,0.02,0.03643650938240123,1,0.02,0.03643650938240123
10993,Day21LowCrys3,K01800,ASV001426,0.01,0.018218254691200614,1,0.01,0.018218254691200614
10994,Day21LowCrys3,K01800,ASV001427,0.05,0.09109127345600307,1,0.05,0.09109127345600307
10995,Day21LowCrys3,K01800,ASV001453,0.01,0.018218254691200614,1,0.01,0.018218254691200614
10996,Day21LowCrys3,K01800,ASV001549,0.01,0.018218254691200614,1,0.01,0.018218254691200614
10997,Day21LowCrys3,K01800,ASV001599,0.01,0.018218254691200614,1,0.01,0.018218254691200614
10998,Day21LowCrys3,K01800,ASV001604,0.01,0.018218254691200614,1,0.01,0.018218254691200614
10999,Day21LowCrys3,K01800,ASV001686,0.02,0.03643650938240123,1,0.02,0.03643650938240123
11000,Day21LowCrys3,K01800,ASV001920,0.01,0.018218254691200614,1,0.01,0.018218254691200614
11001,Day21LowCrys3,K01800,ASV002306,0.01,0.018218254691200614,1,0.01,0.018218254691200614
11002,Day21LowCrys3,K01800,ASV002390,0.01,0.018218254691200614,1,0.01,0.018218254691200614
11003,Day21LowCrys3,K01800,ASV013454,0.01,0.018218254691200614,1,0.01,0.018218254691200614
11004,Day21LowCrys3,K01800,ASV013457,0.01,0.018218254691200614,1,0.01,0.018218254691200614
11005,Day01LowCrysWater2,K01800,ASV000001,3.02,6.625713032031682,1,3.02,6.625713032031682
11006,Day01LowCrysWater2,K01800,ASV000002,3.14,6.888986397542876,1,3.14,6.888986397542876
11007,Day01LowCrysWater2,K01800,ASV000004,0.4,0.8775778850373092,1,0.4,0.8775778850373092
11008,Day01LowCrysWater2,K01800,ASV000006,4.27,9.368143922773273,1,4.27,9.368143922773273
11009,Day01LowCrysWater2,K01800,ASV000010,2.41,5.287406757349787,1,2.41,5.287406757349787
11010,Day01LowCrysWater2,K01800,ASV000013,0.41,0.8995173321632417,1,0.41,0.8995173321632417
11011,Day01LowCrysWater2,K01800,ASV000016,1.75,3.839403247038227,1,1.75,3.839403247038227
11012,Day01LowCrysWater2,K01800,ASV000017,0.09,0.19745502413339452,1,0.09,0.19745502413339452
11013,Day01LowCrysWater2,K01800,ASV000029,0.05,0.10969723562966364,1,0.05,0.10969723562966364
11014,Day01LowCrysWater2,K01800,ASV000031,0.28,0.6143045195261164,1,0.28,0.6143045195261164
11015,Day01LowCrysWater2,K01800,ASV000044,0.01,0.021939447125932723,1,0.01,0.021939447125932723
11016,Day01LowCrysWater2,K01800,ASV000056,0.12,0.2632733655111927,1,0.12,0.2632733655111927
11017,Day01LowCrysWater2,K01800,ASV000059,0.01,0.021939447125932723,1,0.01,0.021939447125932723
11018,Day01LowCrysWater2,K01800,ASV000077,0.01,0.021939447125932723,1,0.01,0.021939447125932723
11019,Day01LowCrysWater2,K01800,ASV000081,0.06,0.13163668275559634,1,0.06,0.13163668275559634
11020,Day01LowCrysWater2,K01800,ASV000086,0.01,0.021939447125932723,1,0.01,0.021939447125932723
11021,Day01LowCrysWater2,K01800,ASV000088,0.05,0.10969723562966364,1,0.05,0.10969723562966364
11022,Day01LowCrysWater2,K01800,ASV000089,0.01,0.021939447125932723,1,0.01,0.021939447125932723
11023,Day01LowCrysWater2,K01800,ASV000093,0.03,0.06581834137779817,1,0.03,0.06581834137779817
11024,Day01LowCrysWater2,K01800,ASV000094,0.06,0.13163668275559634,1,0.06,0.13163668275559634
11025,Day01LowCrysWater2,K01800,ASV000100,0.01,0.021939447125932723,1,0.01,0.021939447125932723
11026,Day01LowCrysWater2,K01800,ASV000102,0.05,0.10969723562966364,1,0.05,0.10969723562966364
11027,Day01LowCrysWater2,K01800,ASV000113,0.01,0.021939447125932723,1,0.01,0.021939447125932723
11028,Day01LowCrysWater2,K01800,ASV000116,0.04,0.0877577885037309,1,0.04,0.0877577885037309
11029,Day01LowCrysWater2,K01800,ASV000130,0.07,0.1535761298815291,1,0.07,0.1535761298815291
11030,Day01LowCrysWater2,K01800,ASV000142,0.01,0.021939447125932723,1,0.01,0.021939447125932723
11031,Day01LowCrysWater2,K01800,ASV000185,0.01,0.021939447125932723,1,0.01,0.021939447125932723
11032,Day01LowCrysWater2,K01800,ASV000197,0.02,0.04387889425186545,1,0.02,0.04387889425186545
11033,Day01LowCrysWater2,K01800,ASV000205,0.03,0.06581834137779817,1,0.03,0.06581834137779817
11034,Day01LowCrysWater2,K01800,ASV000210,0.01,0.021939447125932723,1,0.01,0.021939447125932723
11035,Day01LowCrysWater2,K01800,ASV000215,0.01,0.021939447125932723,1,0.01,0.021939447125932723
11036,Day01LowCrysWater2,K01800,ASV000225,0.04,0.0877577885037309,1,0.04,0.0877577885037309
11037,Day01LowCrysWater2,K01800,ASV000240,0.01,0.021939447125932723,1,0.01,0.021939447125932723
11038,Day01LowCrysWater2,K01800,ASV000275,0.01,0.021939447125932723,1,0.01,0.021939447125932723
11039,Day01LowCrysWater2,K01800,ASV000377,0.02,0.04387889425186545,1,0.02,0.04387889425186545
11040,Day01LowCrysWater2,K01800,ASV000402,0.01,0.021939447125932723,1,0.01,0.021939447125932723
11041,Day01LowCrysWater2,K01800,ASV000440,0.01,0.021939447125932723,1,0.01,0.021939447125932723
11042,Day01LowCrysWater2,K01800,ASV000463,0.01,0.021939447125932723,1,0.01,0.021939447125932723
11043,Day01LowCrysWater2,K01800,ASV000507,0.01,0.021939447125932723,1,0.01,0.021939447125932723
11044,Day01LowCrysWater2,K01800,ASV000517,0.01,0.021939447125932723,1,0.01,0.021939447125932723
11045,Day01LowCrysWater2,K01800,ASV000532,0.01,0.021939447125932723,1,0.01,0.021939447125932723
11046,Day01LowCrysWater2,K01800,ASV000535,0.01,0.021939447125932723,1,0.01,0.021939447125932723
11047,Day01LowCrysWater2,K01800,ASV000637,0.01,0.021939447125932723,1,0.01,0.021939447125932723
11048,Day01LowCrysWater2,K01800,ASV000657,0.01,0.021939447125932723,1,0.01,0.021939447125932723
11049,Day01LowCrysWater2,K01800,ASV000664,0.02,0.04387889425186545,2,0.04,0.0877577885037309
11050,Day01LowCrysWater2,K01800,ASV000672,0.01,0.021939447125932723,1,0.01,0.021939447125932723
11051,Day01LowCrysWater2,K01800,ASV000718,0.05,0.10969723562966364,1,0.05,0.10969723562966364
11052,Day01LowCrysWater2,K01800,ASV000724,0.01,0.021939447125932723,1,0.01,0.021939447125932723
11053,Day01LowCrysWater2,K01800,ASV000737,0.03,0.06581834137779817,1,0.03,0.06581834137779817
11054,Day01LowCrysWater2,K01800,ASV000754,0.02,0.04387889425186545,2,0.04,0.0877577885037309
11055,Day01LowCrysWater2,K01800,ASV000953,0.01,0.021939447125932723,1,0.01,0.021939447125932723
11056,Day01LowCrysWater2,K01800,ASV001010,0.01,0.021939447125932723,1,0.01,0.021939447125932723
11057,Day01LowCrysWater2,K01800,ASV001139,0.01,0.021939447125932723,1,0.01,0.021939447125932723
11058,Day01LowCrysWater2,K01800,ASV001151,0.01,0.021939447125932723,1,0.01,0.021939447125932723
11059,Day01LowCrysWater2,K01800,ASV001212,0.02,0.04387889425186545,1,0.02,0.04387889425186545
11060,Day01LowCrysWater2,K01800,ASV001248,0.01,0.021939447125932723,1,0.01,0.021939447125932723
11061,Day01LowCrysWater2,K01800,ASV001373,0.03,0.06581834137779817,1,0.03,0.06581834137779817
11062,Day01LowCrysWater2,K01800,ASV001406,0.02,0.04387889425186545,1,0.02,0.04387889425186545
11063,Day01LowCrysWater2,K01800,ASV001534,0.01,0.021939447125932723,1,0.01,0.021939447125932723
11064,Day01LowCrysWater2,K01800,ASV001635,0.01,0.021939447125932723,1,0.01,0.021939447125932723
11065,Day01LowCrysWater2,K01800,ASV001645,0.01,0.021939447125932723,1,0.01,0.021939447125932723
11066,Day01LowCrysWater2,K01800,ASV001651,0.01,0.021939447125932723,2,0.02,0.04387889425186545
11067,Day01LowCrysWater2,K01800,ASV001702,0.01,0.021939447125932723,1,0.01,0.021939447125932723
11068,Day01LowCrysWater2,K01800,ASV001772,0.01,0.021939447125932723,2,0.02,0.04387889425186545
11069,Day01LowCrysWater2,K01800,ASV001785,0.01,0.021939447125932723,1,0.01,0.021939447125932723
11070,Day01LowCrysWater2,K01800,ASV001844,0.01,0.021939447125932723,1,0.01,0.021939447125932723
11071,Day01LowCrysWater2,K01800,ASV001846,0.01,0.021939447125932723,1,0.01,0.021939447125932723
11072,Day01LowCrysWater2,K01800,ASV001880,0.02,0.04387889425186545,1,0.02,0.04387889425186545
11073,Day01LowCrysWater2,K01800,ASV002083,0.01,0.021939447125932723,1,0.01,0.021939447125932723
11074,Day01LowCrysWater2,K01800,ASV002184,0.02,0.04387889425186545,1,0.02,0.04387889425186545
11075,Day01LowCrysWater2,K01800,ASV002185,0.01,0.021939447125932723,1,0.01,0.021939447125932723
11076,Day01LowCrysWater2,K01800,ASV002254,0.01,0.021939447125932723,1,0.01,0.021939447125932723
11077,Day01LowCrysWater2,K01800,ASV002306,0.01,0.021939447125932723,1,0.01,0.021939447125932723
11078,Day01LowCrysWater2,K01800,ASV002456,0.01,0.021939447125932723,1,0.01,0.021939447125932723
11079,Day01LowCrysWater2,K01800,ASV002467,0.01,0.021939447125932723,1,0.01,0.021939447125932723
11080,Day01LowCrysWater2,K01800,ASV002501,0.01,0.021939447125932723,2,0.02,0.04387889425186545
11081,Day01LowCrysWater2,K01800,ASV002513,0.01,0.021939447125932723,1,0.01,0.021939447125932723
11082,Day01LowCrysWater2,K01800,ASV002592,0.01,0.021939447125932723,1,0.01,0.021939447125932723
11083,Day01LowCrysWater2,K01800,ASV002913,0.01,0.021939447125932723,1,0.01,0.021939447125932723
11084,Day01LowCrysWater2,K01800,ASV002917,0.01,0.021939447125932723,1,0.01,0.021939447125932723
11085,Day01LowCrysWater2,K01800,ASV003120,0.03,0.06581834137779817,1,0.03,0.06581834137779817
11086,Day01LowCrysWater2,K01800,ASV003312,0.01,0.021939447125932723,1,0.01,0.021939447125932723
11087,Day01LowCrysWater2,K01800,ASV003328,0.01,0.021939447125932723,1,0.01,0.021939447125932723
11088,Day01LowCrysWater2,K01800,ASV003378,0.01,0.021939447125932723,1,0.01,0.021939447125932723
11089,Day01LowCrysWater2,K01800,ASV003507,0.01,0.021939447125932723,1,0.01,0.021939447125932723
11090,Day01LowCrysWater2,K01800,ASV003632,0.02,0.04387889425186545,1,0.02,0.04387889425186545
11091,Day01LowCrysWater2,K01800,ASV003696,0.01,0.021939447125932723,1,0.01,0.021939447125932723
11092,Day01LowCrysWater2,K01800,ASV003752,0.01,0.021939447125932723,1,0.01,0.021939447125932723
11093,Day01LowCrysWater2,K01800,ASV003852,0.01,0.021939447125932723,1,0.01,0.021939447125932723
11094,Day01LowCrysWater2,K01800,ASV004024,0.01,0.021939447125932723,1,0.01,0.021939447125932723
11095,Day01LowCrysWater2,K01800,ASV004077,0.01,0.021939447125932723,1,0.01,0.021939447125932723
11096,Day01LowCrysWater2,K01800,ASV004252,0.01,0.021939447125932723,1,0.01,0.021939447125932723
11097,Day01LowCrysWater2,K01800,ASV004437,0.01,0.021939447125932723,1,0.01,0.021939447125932723
11098,Day01LowCrysWater2,K01800,ASV004597,0.01,0.021939447125932723,1,0.01,0.021939447125932723
11099,Day01LowCrysWater2,K01800,ASV004889,0.01,0.021939447125932723,1,0.01,0.021939447125932723
11100,Day01LowCrysWater2,K01800,ASV004975,0.01,0.021939447125932723,1,0.01,0.021939447125932723
11101,Day01LowCrysWater2,K01800,ASV004992,0.01,0.021939447125932723,1,0.01,0.021939447125932723
11102,Day01LowCrysWater2,K01800,ASV005393,0.01,0.021939447125932723,1,0.01,0.021939447125932723
11103,Day01LowCrysWater2,K01800,ASV005441,0.02,0.04387889425186545,1,0.02,0.04387889425186545
11104,Day01LowCrysWater2,K01800,ASV005462,0.01,0.021939447125932723,1,0.01,0.021939447125932723
11105,Day01LowCrysWater2,K01800,ASV005620,0.01,0.021939447125932723,1,0.01,0.021939447125932723
11106,Day01LowCrysWater2,K01800,ASV005740,0.01,0.021939447125932723,1,0.01,0.021939447125932723
11107,Day01LowCrysWater2,K01800,ASV007938,0.01,0.021939447125932723,1,0.01,0.021939447125932723
11108,Day01LowCrysWater2,K01800,ASV008030,0.01,0.021939447125932723,2,0.02,0.04387889425186545
11109,Day01LowCrysWater2,K01800,ASV008775,0.01,0.021939447125932723,1,0.01,0.021939447125932723
11110,Day01LowCrysWater2,K01800,ASV008776,0.02,0.04387889425186545,1,0.02,0.04387889425186545
11111,Day01LowCrysWater2,K01800,ASV008778,0.02,0.04387889425186545,1,0.02,0.04387889425186545
11112,Day01LowCrysWater2,K01800,ASV010308,0.01,0.021939447125932723,1,0.01,0.021939447125932723
11113,Day01LowCrysWater2,K01800,ASV012404,0.01,0.021939447125932723,1,0.01,0.021939447125932723
11114,Day01LowCrysWater2,K01800,ASV013474,0.01,0.021939447125932723,1,0.01,0.021939447125932723
11115,Day01LowCrysWater2,K01800,ASV013475,0.01,0.021939447125932723,1,0.01,0.021939447125932723
11116,Day01LowCrysWater2,K01800,ASV013481,0.01,0.021939447125932723,1,0.01,0.021939447125932723
11117,Day01LowCrysWater2,K01800,ASV017715,0.01,0.021939447125932723,1,0.01,0.021939447125932723
11118,Day01LowCrysWater2,K01800,ASV017720,0.01,0.021939447125932723,1,0.01,0.021939447125932723
11119,Day01LowCrysWater2,K01800,ASV017722,0.01,0.021939447125932723,1,0.01,0.021939447125932723
11120,Day01LowCrysWater2,K01800,ASV017730,0.01,0.021939447125932723,1,0.01,0.021939447125932723
11121,Day01LowCrysWater2,K01800,ASV017747,0.01,0.021939447125932723,1,0.01,0.021939447125932723
11122,Day21PET1,K01800,ASV000001,3.09,5.454545454545507,1,3.09,5.454545454545507
11123,Day21PET1,K01800,ASV000002,0.61,1.076787290379534,1,0.61,1.076787290379534
11124,Day21PET1,K01800,ASV000004,0.37,0.6531332744925041,1,0.37,0.6531332744925041
11125,Day21PET1,K01800,ASV000006,4.59,8.102383053839443,1,4.59,8.102383053839443
11126,Day21PET1,K01800,ASV000010,5.22,9.214474845542897,1,5.22,9.214474845542897
11127,Day21PET1,K01800,ASV000013,0.45,0.7943512797881808,1,0.45,0.7943512797881808
11128,Day21PET1,K01800,ASV000016,2.55,4.501323918799691,1,2.55,4.501323918799691
11129,Day21PET1,K01800,ASV000017,0.1,0.17652250661959573,1,0.1,0.17652250661959573
11130,Day21PET1,K01800,ASV000029,0.05,0.08826125330979787,1,0.05,0.08826125330979787
11131,Day21PET1,K01800,ASV000031,0.03,0.05295675198587872,1,0.03,0.05295675198587872
11132,Day21PET1,K01800,ASV000033,0.01,0.017652250661959572,1,0.01,0.017652250661959572
11133,Day21PET1,K01800,ASV000055,0.06,0.10591350397175744,1,0.06,0.10591350397175744
11134,Day21PET1,K01800,ASV000077,0.03,0.05295675198587872,1,0.03,0.05295675198587872
11135,Day21PET1,K01800,ASV000081,0.01,0.017652250661959572,1,0.01,0.017652250661959572
11136,Day21PET1,K01800,ASV000084,0.02,0.035304501323919144,1,0.02,0.035304501323919144
11137,Day21PET1,K01800,ASV000088,0.05,0.08826125330979787,1,0.05,0.08826125330979787
11138,Day21PET1,K01800,ASV000089,0.01,0.017652250661959572,1,0.01,0.017652250661959572
11139,Day21PET1,K01800,ASV000094,0.01,0.017652250661959572,1,0.01,0.017652250661959572
11140,Day21PET1,K01800,ASV000099,0.06,0.10591350397175744,1,0.06,0.10591350397175744
11141,Day21PET1,K01800,ASV000100,0.01,0.017652250661959572,1,0.01,0.017652250661959572
11142,Day21PET1,K01800,ASV000102,0.01,0.017652250661959572,1,0.01,0.017652250661959572
11143,Day21PET1,K01800,ASV000106,0.11,0.1941747572815553,1,0.11,0.1941747572815553
11144,Day21PET1,K01800,ASV000113,0.01,0.017652250661959572,1,0.01,0.017652250661959572
11145,Day21PET1,K01800,ASV000114,0.01,0.017652250661959572,1,0.01,0.017652250661959572
11146,Day21PET1,K01800,ASV000116,0.08,0.14121800529567657,1,0.08,0.14121800529567657
11147,Day21PET1,K01800,ASV000120,0.01,0.017652250661959572,1,0.01,0.017652250661959572
11148,Day21PET1,K01800,ASV000130,0.15,0.26478375992939357,1,0.15,0.26478375992939357
11149,Day21PET1,K01800,ASV000142,0.01,0.017652250661959572,1,0.01,0.017652250661959572
11150,Day21PET1,K01800,ASV000154,0.02,0.035304501323919144,1,0.02,0.035304501323919144
11151,Day21PET1,K01800,ASV000156,0.01,0.017652250661959572,1,0.01,0.017652250661959572
11152,Day21PET1,K01800,ASV000165,0.01,0.017652250661959572,1,0.01,0.017652250661959572
11153,Day21PET1,K01800,ASV000197,0.02,0.035304501323919144,1,0.02,0.035304501323919144
11154,Day21PET1,K01800,ASV000205,0.02,0.035304501323919144,1,0.02,0.035304501323919144
11155,Day21PET1,K01800,ASV000216,0.02,0.035304501323919144,1,0.02,0.035304501323919144
11156,Day21PET1,K01800,ASV000255,0.05,0.08826125330979787,1,0.05,0.08826125330979787
11157,Day21PET1,K01800,ASV000275,0.01,0.017652250661959572,1,0.01,0.017652250661959572
11158,Day21PET1,K01800,ASV000326,0.01,0.017652250661959572,1,0.01,0.017652250661959572
11159,Day21PET1,K01800,ASV000362,0.01,0.017652250661959572,1,0.01,0.017652250661959572
11160,Day21PET1,K01800,ASV000367,0.01,0.017652250661959572,1,0.01,0.017652250661959572
11161,Day21PET1,K01800,ASV000388,0.01,0.017652250661959572,2,0.02,0.035304501323919144
11162,Day21PET1,K01800,ASV000402,0.05,0.08826125330979787,1,0.05,0.08826125330979787
11163,Day21PET1,K01800,ASV000448,0.01,0.017652250661959572,1,0.01,0.017652250661959572
11164,Day21PET1,K01800,ASV000463,0.01,0.017652250661959572,1,0.01,0.017652250661959572
11165,Day21PET1,K01800,ASV000507,0.01,0.017652250661959572,1,0.01,0.017652250661959572
11166,Day21PET1,K01800,ASV000537,0.01,0.017652250661959572,1,0.01,0.017652250661959572
11167,Day21PET1,K01800,ASV000657,0.02,0.035304501323919144,1,0.02,0.035304501323919144
11168,Day21PET1,K01800,ASV000704,0.01,0.017652250661959572,1,0.01,0.017652250661959572
11169,Day21PET1,K01800,ASV000783,0.01,0.017652250661959572,1,0.01,0.017652250661959572
11170,Day21PET1,K01800,ASV001132,0.01,0.017652250661959572,1,0.01,0.017652250661959572
11171,Day21PET1,K01800,ASV001160,0.01,0.017652250661959572,1,0.01,0.017652250661959572
11172,Day21PET1,K01800,ASV001200,0.01,0.017652250661959572,1,0.01,0.017652250661959572
11173,Day21PET1,K01800,ASV001207,0.01,0.017652250661959572,1,0.01,0.017652250661959572
11174,Day21PET1,K01800,ASV001209,0.02,0.035304501323919144,1,0.02,0.035304501323919144
11175,Day21PET1,K01800,ASV001212,0.01,0.017652250661959572,1,0.01,0.017652250661959572
11176,Day21PET1,K01800,ASV001453,0.01,0.017652250661959572,1,0.01,0.017652250661959572
11177,Day21PET1,K01800,ASV001547,0.01,0.017652250661959572,1,0.01,0.017652250661959572
11178,Day21PET1,K01800,ASV001591,0.01,0.017652250661959572,1,0.01,0.017652250661959572
11179,Day21PET1,K01800,ASV001655,0.01,0.017652250661959572,1,0.01,0.017652250661959572
11180,Day21PET1,K01800,ASV001656,0.01,0.017652250661959572,1,0.01,0.017652250661959572
11181,Day21PET1,K01800,ASV001905,0.01,0.017652250661959572,1,0.01,0.017652250661959572
11182,Day21PET1,K01800,ASV001943,0.01,0.017652250661959572,1,0.01,0.017652250661959572
11183,Day21PET1,K01800,ASV002046,0.01,0.017652250661959572,1,0.01,0.017652250661959572
11184,Day21PET1,K01800,ASV002949,0.01,0.017652250661959572,1,0.01,0.017652250661959572
11185,Day21PET1,K01800,ASV003852,0.01,0.017652250661959572,1,0.01,0.017652250661959572
11186,Day21PET1,K01800,ASV004251,0.01,0.017652250661959572,1,0.01,0.017652250661959572
11187,Day21PET1,K01800,ASV004580,0.01,0.017652250661959572,1,0.01,0.017652250661959572
11188,Day21PET1,K01800,ASV004674,0.01,0.017652250661959572,1,0.01,0.017652250661959572
11189,Day21PET1,K01800,ASV004979,0.01,0.017652250661959572,1,0.01,0.017652250661959572
11190,Day21PET1,K01800,ASV005446,0.01,0.017652250661959572,1,0.01,0.017652250661959572
11191,Day21PET1,K01800,ASV005982,0.01,0.017652250661959572,1,0.01,0.017652250661959572
11192,Day21PET1,K01800,ASV006103,0.01,0.017652250661959572,1,0.01,0.017652250661959572
11193,Day21PET1,K01800,ASV007216,0.01,0.017652250661959572,1,0.01,0.017652250661959572
11194,Day21PET1,K01800,ASV013502,0.01,0.017652250661959572,1,0.01,0.017652250661959572
11195,Day21PET1,K01800,ASV013514,0.01,0.017652250661959572,1,0.01,0.017652250661959572
11196,Day21PET1,K01800,ASV017752,0.01,0.017652250661959572,1,0.01,0.017652250661959572
11197,Day21PET1,K01800,ASV017768,0.01,0.017652250661959572,1,0.01,0.017652250661959572
11198,Day21PET1,K01800,ASV017787,0.01,0.017652250661959572,1,0.01,0.017652250661959572
11199,Day21PET1,K01800,ASV017788,0.01,0.017652250661959572,1,0.01,0.017652250661959572
11200,Day21PET2,K01800,ASV000001,3.17,5.90756615728668,1,3.17,5.90756615728668
11201,Day21PET2,K01800,ASV000002,0.59,1.0995154677599814,1,0.59,1.0995154677599814
11202,Day21PET2,K01800,ASV000004,0.41,0.7640700708162582,1,0.41,0.7640700708162582
11203,Day21PET2,K01800,ASV000006,2.16,4.025344763324678,1,2.16,4.025344763324678
11204,Day21PET2,K01800,ASV000010,1.2,2.2363026462914877,1,1.2,2.2363026462914877
11205,Day21PET2,K01800,ASV000013,0.43,0.801341781587783,1,0.43,0.801341781587783
11206,Day21PET2,K01800,ASV000016,0.91,1.695862840104378,1,0.91,1.695862840104378
11207,Day21PET2,K01800,ASV000017,0.09,0.16772269847186155,1,0.09,0.16772269847186155
11208,Day21PET2,K01800,ASV000029,0.04,0.07454342154304959,1,0.04,0.07454342154304959
11209,Day21PET2,K01800,ASV000031,0.04,0.07454342154304959,1,0.04,0.07454342154304959
11210,Day21PET2,K01800,ASV000055,0.14,0.2609019754006736,1,0.14,0.2609019754006736
11211,Day21PET2,K01800,ASV000077,0.01,0.018635855385762398,1,0.01,0.018635855385762398
11212,Day21PET2,K01800,ASV000081,0.01,0.018635855385762398,1,0.01,0.018635855385762398
11213,Day21PET2,K01800,ASV000084,0.02,0.037271710771524795,1,0.02,0.037271710771524795
11214,Day21PET2,K01800,ASV000088,0.11,0.20499440924338636,1,0.11,0.20499440924338636
11215,Day21PET2,K01800,ASV000089,0.01,0.018635855385762398,1,0.01,0.018635855385762398
11216,Day21PET2,K01800,ASV000100,0.01,0.018635855385762398,1,0.01,0.018635855385762398
11217,Day21PET2,K01800,ASV000102,0.03,0.05590756615728719,1,0.03,0.05590756615728719
11218,Day21PET2,K01800,ASV000106,0.09,0.16772269847186155,1,0.09,0.16772269847186155
11219,Day21PET2,K01800,ASV000110,0.01,0.018635855385762398,1,0.01,0.018635855385762398
11220,Day21PET2,K01800,ASV000111,0.01,0.018635855385762398,1,0.01,0.018635855385762398
11221,Day21PET2,K01800,ASV000113,0.01,0.018635855385762398,1,0.01,0.018635855385762398
11222,Day21PET2,K01800,ASV000114,0.02,0.037271710771524795,1,0.02,0.037271710771524795
11223,Day21PET2,K01800,ASV000116,0.03,0.05590756615728719,1,0.03,0.05590756615728719
11224,Day21PET2,K01800,ASV000130,0.04,0.07454342154304959,1,0.04,0.07454342154304959
11225,Day21PET2,K01800,ASV000156,0.01,0.018635855385762398,1,0.01,0.018635855385762398
11226,Day21PET2,K01800,ASV000163,0.01,0.018635855385762398,1,0.01,0.018635855385762398
11227,Day21PET2,K01800,ASV000197,0.04,0.07454342154304959,1,0.04,0.07454342154304959
11228,Day21PET2,K01800,ASV000216,0.01,0.018635855385762398,1,0.01,0.018635855385762398
11229,Day21PET2,K01800,ASV000255,0.06,0.11181513231457438,1,0.06,0.11181513231457438
11230,Day21PET2,K01800,ASV000377,0.01,0.018635855385762398,1,0.01,0.018635855385762398
11231,Day21PET2,K01800,ASV000388,0.01,0.018635855385762398,2,0.02,0.037271710771524795
11232,Day21PET2,K01800,ASV000473,0.01,0.018635855385762398,1,0.01,0.018635855385762398
11233,Day21PET2,K01800,ASV000495,0.03,0.05590756615728719,1,0.03,0.05590756615728719
11234,Day21PET2,K01800,ASV000537,0.01,0.018635855385762398,1,0.01,0.018635855385762398
11235,Day21PET2,K01800,ASV000617,0.03,0.05590756615728719,1,0.03,0.05590756615728719
11236,Day21PET2,K01800,ASV000646,0.01,0.018635855385762398,2,0.02,0.037271710771524795
11237,Day21PET2,K01800,ASV000657,0.01,0.018635855385762398,1,0.01,0.018635855385762398
11238,Day21PET2,K01800,ASV000692,0.01,0.018635855385762398,2,0.02,0.037271710771524795
11239,Day21PET2,K01800,ASV000704,0.01,0.018635855385762398,1,0.01,0.018635855385762398
11240,Day21PET2,K01800,ASV000887,0.01,0.018635855385762398,1,0.01,0.018635855385762398
11241,Day21PET2,K01800,ASV001002,0.01,0.018635855385762398,1,0.01,0.018635855385762398
11242,Day21PET2,K01800,ASV001139,0.01,0.018635855385762398,1,0.01,0.018635855385762398
11243,Day21PET2,K01800,ASV001305,0.01,0.018635855385762398,1,0.01,0.018635855385762398
