,sample,function,taxon,taxon_abun,taxon_rel_abun,genome_function_count,taxon_function_abun,taxon_rel_function_abun
15935,Day21PET1,K00449,ASV001591,0.01,0.017652250661959572,1,0.01,0.017652250661959572
15936,Day21PET1,K00449,ASV001655,0.01,0.017652250661959572,1,0.01,0.017652250661959572
15937,Day21PET1,K00449,ASV001855,0.01,0.017652250661959572,1,0.01,0.017652250661959572
15938,Day21PET1,K00449,ASV001975,0.01,0.017652250661959572,1,0.01,0.017652250661959572
15939,Day21PET1,K00449,ASV002017,0.01,0.017652250661959572,1,0.01,0.017652250661959572
15940,Day21PET1,K00449,ASV002046,0.01,0.017652250661959572,1,0.01,0.017652250661959572
15941,Day21PET1,K00449,ASV002417,0.01,0.017652250661959572,1,0.01,0.017652250661959572
15942,Day21PET1,K00449,ASV002418,0.01,0.017652250661959572,1,0.01,0.017652250661959572
15943,Day21PET1,K00449,ASV002560,0.01,0.017652250661959572,1,0.01,0.017652250661959572
15944,Day21PET1,K00449,ASV002640,0.01,0.017652250661959572,2,0.02,0.035304501323919144
15945,Day21PET1,K00449,ASV002933,0.01,0.017652250661959572,1,0.01,0.017652250661959572
15946,Day21PET1,K00449,ASV002949,0.01,0.017652250661959572,1,0.01,0.017652250661959572
15947,Day21PET1,K00449,ASV003322,0.01,0.017652250661959572,1,0.01,0.017652250661959572
15948,Day21PET1,K00449,ASV003379,0.01,0.017652250661959572,2,0.02,0.035304501323919144
15949,Day21PET1,K00449,ASV003419,0.01,0.017652250661959572,1,0.01,0.017652250661959572
15950,Day21PET1,K00449,ASV003496,0.01,0.017652250661959572,2,0.02,0.035304501323919144
15951,Day21PET1,K00449,ASV003693,0.01,0.017652250661959572,1,0.01,0.017652250661959572
15952,Day21PET1,K00449,ASV003852,0.01,0.017652250661959572,1,0.01,0.017652250661959572
15953,Day21PET1,K00449,ASV003990,0.01,0.017652250661959572,1,0.01,0.017652250661959572
15954,Day21PET1,K00449,ASV004251,0.01,0.017652250661959572,1,0.01,0.017652250661959572
15955,Day21PET1,K00449,ASV004371,0.01,0.017652250661959572,1,0.01,0.017652250661959572
15956,Day21PET1,K00449,ASV004580,0.01,0.017652250661959572,1,0.01,0.017652250661959572
15957,Day21PET1,K00449,ASV005139,0.01,0.017652250661959572,1,0.01,0.017652250661959572
15958,Day21PET1,K00449,ASV005177,0.01,0.017652250661959572,1,0.01,0.017652250661959572
15959,Day21PET1,K00449,ASV005276,0.01,0.017652250661959572,1,0.01,0.017652250661959572
15960,Day21PET1,K00449,ASV005421,0.01,0.017652250661959572,1,0.01,0.017652250661959572
15961,Day21PET1,K00449,ASV005446,0.01,0.017652250661959572,1,0.01,0.017652250661959572
15962,Day21PET1,K00449,ASV005533,0.01,0.017652250661959572,1,0.01,0.017652250661959572
15963,Day21PET1,K00449,ASV005579,0.01,0.017652250661959572,1,0.01,0.017652250661959572
15964,Day21PET1,K00449,ASV005661,0.01,0.017652250661959572,1,0.01,0.017652250661959572
15965,Day21PET1,K00449,ASV005982,0.01,0.017652250661959572,1,0.01,0.017652250661959572
15966,Day21PET1,K00449,ASV006416,0.01,0.017652250661959572,1,0.01,0.017652250661959572
15967,Day21PET1,K00449,ASV006419,0.01,0.017652250661959572,1,0.01,0.017652250661959572
15968,Day21PET1,K00449,ASV008785,0.02,0.035304501323919144,1,0.02,0.035304501323919144
15969,Day21PET1,K00449,ASV008788,0.01,0.017652250661959572,2,0.02,0.035304501323919144
15970,Day21PET1,K00449,ASV008789,0.02,0.035304501323919144,1,0.02,0.035304501323919144
15971,Day21PET1,K00449,ASV008793,0.02,0.035304501323919144,1,0.02,0.035304501323919144
15972,Day21PET1,K00449,ASV008795,0.02,0.035304501323919144,1,0.02,0.035304501323919144
15973,Day21PET1,K00449,ASV013501,0.01,0.017652250661959572,1,0.01,0.017652250661959572
15974,Day21PET1,K00449,ASV013502,0.01,0.017652250661959572,1,0.01,0.017652250661959572
15975,Day21PET1,K00449,ASV013507,0.01,0.017652250661959572,1,0.01,0.017652250661959572
15976,Day21PET1,K00449,ASV013510,0.01,0.017652250661959572,1,0.01,0.017652250661959572
15977,Day21PET1,K00449,ASV013521,0.01,0.017652250661959572,1,0.01,0.017652250661959572
15978,Day21PET1,K00449,ASV013522,0.01,0.017652250661959572,1,0.01,0.017652250661959572
15979,Day21PET1,K00449,ASV013524,0.01,0.017652250661959572,1,0.01,0.017652250661959572
15980,Day21PET1,K00449,ASV013528,0.01,0.017652250661959572,1,0.01,0.017652250661959572
15981,Day21PET1,K00449,ASV013530,0.01,0.017652250661959572,1,0.01,0.017652250661959572
15982,Day21PET1,K00449,ASV013543,0.01,0.017652250661959572,1,0.01,0.017652250661959572
15983,Day21PET1,K00449,ASV017753,0.01,0.017652250661959572,1,0.01,0.017652250661959572
15984,Day21PET1,K00449,ASV017754,0.01,0.017652250661959572,1,0.01,0.017652250661959572
15985,Day21PET1,K00449,ASV017757,0.01,0.017652250661959572,1,0.01,0.017652250661959572
15986,Day21PET1,K00449,ASV017762,0.01,0.017652250661959572,1,0.01,0.017652250661959572
15987,Day21PET1,K00449,ASV017763,0.01,0.017652250661959572,1,0.01,0.017652250661959572
15988,Day21PET1,K00449,ASV017764,0.01,0.017652250661959572,1,0.01,0.017652250661959572
15989,Day21PET1,K00449,ASV017768,0.01,0.017652250661959572,1,0.01,0.017652250661959572
15990,Day21PET1,K00449,ASV017774,0.01,0.017652250661959572,1,0.01,0.017652250661959572
15991,Day21PET1,K00449,ASV017783,0.01,0.017652250661959572,1,0.01,0.017652250661959572
15992,Day21PET1,K00449,ASV017787,0.01,0.017652250661959572,1,0.01,0.017652250661959572
15993,Day21PET1,K00449,ASV017788,0.01,0.017652250661959572,1,0.01,0.017652250661959572
15994,Day21PET1,K00449,ASV017794,0.01,0.017652250661959572,1,0.01,0.017652250661959572
15995,Day21PET1,K00449,ASV017802,0.01,0.017652250661959572,1,0.01,0.017652250661959572
15996,Day21PET2,K00449,ASV000010,1.2,2.2363026462914877,1,1.2,2.2363026462914877
15997,Day21PET2,K00449,ASV000014,0.19,0.35408125232948556,2,0.38,0.7081625046589711
15998,Day21PET2,K00449,ASV000016,0.91,1.695862840104378,1,0.91,1.695862840104378
15999,Day21PET2,K00449,ASV000018,0.55,1.0249720462169318,1,0.55,1.0249720462169318
16000,Day21PET2,K00449,ASV000022,0.09,0.16772269847186155,2,0.18,0.3354453969437231
16001,Day21PET2,K00449,ASV000028,0.43,0.801341781587783,1,0.43,0.801341781587783
16002,Day21PET2,K00449,ASV000034,0.01,0.018635855385762398,1,0.01,0.018635855385762398
16003,Day21PET2,K00449,ASV000042,0.53,0.987700335445407,1,0.53,0.987700335445407
16004,Day21PET2,K00449,ASV000045,0.16,0.29817368617219836,1,0.16,0.29817368617219836
16005,Day21PET2,K00449,ASV000046,0.23,0.4286246738725351,1,0.23,0.4286246738725351
16006,Day21PET2,K00449,ASV000047,0.01,0.018635855385762398,1,0.01,0.018635855385762398
16007,Day21PET2,K00449,ASV000049,0.31,0.5777115169586343,1,0.31,0.5777115169586343
16008,Day21PET2,K00449,ASV000069,0.36,0.6708907938874462,1,0.36,0.6708907938874462
16009,Day21PET2,K00449,ASV000080,0.22,0.4099888184867727,1,0.22,0.4099888184867727
16010,Day21PET2,K00449,ASV000087,0.03,0.05590756615728719,1,0.03,0.05590756615728719
16011,Day21PET2,K00449,ASV000088,0.11,0.20499440924338636,1,0.11,0.20499440924338636
16012,Day21PET2,K00449,ASV000095,0.11,0.20499440924338636,1,0.11,0.20499440924338636
16013,Day21PET2,K00449,ASV000102,0.03,0.05590756615728719,1,0.03,0.05590756615728719
16014,Day21PET2,K00449,ASV000103,0.21,0.3913529631010103,1,0.21,0.3913529631010103
16015,Day21PET2,K00449,ASV000105,0.06,0.11181513231457438,1,0.06,0.11181513231457438
16016,Day21PET2,K00449,ASV000106,0.09,0.16772269847186155,1,0.09,0.16772269847186155
16017,Day21PET2,K00449,ASV000117,0.1,0.18635855385762398,1,0.1,0.18635855385762398
16018,Day21PET2,K00449,ASV000123,0.04,0.07454342154304959,2,0.08,0.14908684308609918
16019,Day21PET2,K00449,ASV000125,0.01,0.018635855385762398,1,0.01,0.018635855385762398
16020,Day21PET2,K00449,ASV000130,0.04,0.07454342154304959,1,0.04,0.07454342154304959
16021,Day21PET2,K00449,ASV000137,0.22,0.4099888184867727,1,0.22,0.4099888184867727
16022,Day21PET2,K00449,ASV000160,0.04,0.07454342154304959,1,0.04,0.07454342154304959
16023,Day21PET2,K00449,ASV000166,0.01,0.018635855385762398,1,0.01,0.018635855385762398
16024,Day21PET2,K00449,ASV000172,0.09,0.16772269847186155,1,0.09,0.16772269847186155
16025,Day21PET2,K00449,ASV000194,0.02,0.037271710771524795,1,0.02,0.037271710771524795
16026,Day21PET2,K00449,ASV000197,0.04,0.07454342154304959,1,0.04,0.07454342154304959
16027,Day21PET2,K00449,ASV000216,0.01,0.018635855385762398,1,0.01,0.018635855385762398
16028,Day21PET2,K00449,ASV000231,0.01,0.018635855385762398,1,0.01,0.018635855385762398
16029,Day21PET2,K00449,ASV000255,0.06,0.11181513231457438,1,0.06,0.11181513231457438
16030,Day21PET2,K00449,ASV000259,0.02,0.037271710771524795,1,0.02,0.037271710771524795
16031,Day21PET2,K00449,ASV000261,0.03,0.05590756615728719,1,0.03,0.05590756615728719
16032,Day21PET2,K00449,ASV000280,0.01,0.018635855385762398,1,0.01,0.018635855385762398
16033,Day21PET2,K00449,ASV000284,0.01,0.018635855385762398,1,0.01,0.018635855385762398
16034,Day21PET2,K00449,ASV000305,0.05,0.09317927692881199,1,0.05,0.09317927692881199
16035,Day21PET2,K00449,ASV000312,0.01,0.018635855385762398,1,0.01,0.018635855385762398
16036,Day21PET2,K00449,ASV000339,0.04,0.07454342154304959,1,0.04,0.07454342154304959
16037,Day21PET2,K00449,ASV000342,0.01,0.018635855385762398,1,0.01,0.018635855385762398
16038,Day21PET2,K00449,ASV000406,0.04,0.07454342154304959,1,0.04,0.07454342154304959
16039,Day21PET2,K00449,ASV000418,0.01,0.018635855385762398,1,0.01,0.018635855385762398
16040,Day21PET2,K00449,ASV000427,0.02,0.037271710771524795,1,0.02,0.037271710771524795
16041,Day21PET2,K00449,ASV000436,0.03,0.05590756615728719,1,0.03,0.05590756615728719
16042,Day21PET2,K00449,ASV000439,0.01,0.018635855385762398,1,0.01,0.018635855385762398
16043,Day21PET2,K00449,ASV000456,0.01,0.018635855385762398,1,0.01,0.018635855385762398
16044,Day21PET2,K00449,ASV000469,0.03,0.05590756615728719,1,0.03,0.05590756615728719
16045,Day21PET2,K00449,ASV000473,0.01,0.018635855385762398,1,0.01,0.018635855385762398
16046,Day21PET2,K00449,ASV000486,0.01,0.018635855385762398,1,0.01,0.018635855385762398
16047,Day21PET2,K00449,ASV000495,0.03,0.05590756615728719,1,0.03,0.05590756615728719
16048,Day21PET2,K00449,ASV000496,0.02,0.037271710771524795,1,0.02,0.037271710771524795
16049,Day21PET2,K00449,ASV000498,0.01,0.018635855385762398,1,0.01,0.018635855385762398
16050,Day21PET2,K00449,ASV000537,0.01,0.018635855385762398,1,0.01,0.018635855385762398
16051,Day21PET2,K00449,ASV000551,0.01,0.018635855385762398,1,0.01,0.018635855385762398
16052,Day21PET2,K00449,ASV000609,0.02,0.037271710771524795,1,0.02,0.037271710771524795
16053,Day21PET2,K00449,ASV000617,0.03,0.05590756615728719,1,0.03,0.05590756615728719
16054,Day21PET2,K00449,ASV000629,0.01,0.018635855385762398,1,0.01,0.018635855385762398
16055,Day21PET2,K00449,ASV000641,0.01,0.018635855385762398,1,0.01,0.018635855385762398
16056,Day21PET2,K00449,ASV000650,0.01,0.018635855385762398,1,0.01,0.018635855385762398
16057,Day21PET2,K00449,ASV000657,0.01,0.018635855385762398,1,0.01,0.018635855385762398
16058,Day21PET2,K00449,ASV000716,0.01,0.018635855385762398,1,0.01,0.018635855385762398
16059,Day21PET2,K00449,ASV000733,0.01,0.018635855385762398,1,0.01,0.018635855385762398
16060,Day21PET2,K00449,ASV000750,0.01,0.018635855385762398,1,0.01,0.018635855385762398
16061,Day21PET2,K00449,ASV000769,0.01,0.018635855385762398,1,0.01,0.018635855385762398
16062,Day21PET2,K00449,ASV000820,0.01,0.018635855385762398,1,0.01,0.018635855385762398
16063,Day21PET2,K00449,ASV000870,0.01,0.018635855385762398,1,0.01,0.018635855385762398
16064,Day21PET2,K00449,ASV000886,0.02,0.037271710771524795,1,0.02,0.037271710771524795
16065,Day21PET2,K00449,ASV000924,0.01,0.018635855385762398,1,0.01,0.018635855385762398
16066,Day21PET2,K00449,ASV000949,0.01,0.018635855385762398,1,0.01,0.018635855385762398
16067,Day21PET2,K00449,ASV000974,0.01,0.018635855385762398,1,0.01,0.018635855385762398
16068,Day21PET2,K00449,ASV001014,0.01,0.018635855385762398,1,0.01,0.018635855385762398
16069,Day21PET2,K00449,ASV001086,0.01,0.018635855385762398,1,0.01,0.018635855385762398
16070,Day21PET2,K00449,ASV001124,0.01,0.018635855385762398,1,0.01,0.018635855385762398
16071,Day21PET2,K00449,ASV001150,0.01,0.018635855385762398,1,0.01,0.018635855385762398
16072,Day21PET2,K00449,ASV001181,0.01,0.018635855385762398,1,0.01,0.018635855385762398
16073,Day21PET2,K00449,ASV001185,0.01,0.018635855385762398,1,0.01,0.018635855385762398
16074,Day21PET2,K00449,ASV001284,0.01,0.018635855385762398,1,0.01,0.018635855385762398
16075,Day21PET2,K00449,ASV001301,0.01,0.018635855385762398,1,0.01,0.018635855385762398
16076,Day21PET2,K00449,ASV001305,0.01,0.018635855385762398,1,0.01,0.018635855385762398
16077,Day21PET2,K00449,ASV001412,0.01,0.018635855385762398,1,0.01,0.018635855385762398
16078,Day21PET2,K00449,ASV001414,0.02,0.037271710771524795,1,0.02,0.037271710771524795
16079,Day21PET2,K00449,ASV001453,0.01,0.018635855385762398,1,0.01,0.018635855385762398
16080,Day21PET2,K00449,ASV001498,0.01,0.018635855385762398,1,0.01,0.018635855385762398
16081,Day21PET2,K00449,ASV001500,0.02,0.037271710771524795,1,0.02,0.037271710771524795
16082,Day21PET2,K00449,ASV001501,0.01,0.018635855385762398,1,0.01,0.018635855385762398
16083,Day21PET2,K00449,ASV001551,0.01,0.018635855385762398,1,0.01,0.018635855385762398
16084,Day21PET2,K00449,ASV001679,0.02,0.037271710771524795,1,0.02,0.037271710771524795
16085,Day21PET2,K00449,ASV001714,0.01,0.018635855385762398,1,0.01,0.018635855385762398
16086,Day21PET2,K00449,ASV001721,0.01,0.018635855385762398,1,0.01,0.018635855385762398
16087,Day21PET2,K00449,ASV001855,0.01,0.018635855385762398,1,0.01,0.018635855385762398
16088,Day21PET2,K00449,ASV001975,0.01,0.018635855385762398,1,0.01,0.018635855385762398
16089,Day21PET2,K00449,ASV001978,0.01,0.018635855385762398,1,0.01,0.018635855385762398
16090,Day21PET2,K00449,ASV002046,0.01,0.018635855385762398,1,0.01,0.018635855385762398
16091,Day21PET2,K00449,ASV002067,0.01,0.018635855385762398,1,0.01,0.018635855385762398
16092,Day21PET2,K00449,ASV002068,0.01,0.018635855385762398,1,0.01,0.018635855385762398
16093,Day21PET2,K00449,ASV002149,0.01,0.018635855385762398,1,0.01,0.018635855385762398
16094,Day21PET2,K00449,ASV002316,0.02,0.037271710771524795,1,0.02,0.037271710771524795
16095,Day21PET2,K00449,ASV002318,0.01,0.018635855385762398,1,0.01,0.018635855385762398
16096,Day21PET2,K00449,ASV002320,0.01,0.018635855385762398,1,0.01,0.018635855385762398
16097,Day21PET2,K00449,ASV002417,0.01,0.018635855385762398,1,0.01,0.018635855385762398
16098,Day21PET2,K00449,ASV002492,0.01,0.018635855385762398,1,0.01,0.018635855385762398
16099,Day21PET2,K00449,ASV002691,0.01,0.018635855385762398,1,0.01,0.018635855385762398
16100,Day21PET2,K00449,ASV002732,0.01,0.018635855385762398,1,0.01,0.018635855385762398
16101,Day21PET2,K00449,ASV002868,0.01,0.018635855385762398,1,0.01,0.018635855385762398
16102,Day21PET2,K00449,ASV002894,0.01,0.018635855385762398,1,0.01,0.018635855385762398
16103,Day21PET2,K00449,ASV002931,0.01,0.018635855385762398,1,0.01,0.018635855385762398
16104,Day21PET2,K00449,ASV002933,0.01,0.018635855385762398,1,0.01,0.018635855385762398
16105,Day21PET2,K00449,ASV003037,0.01,0.018635855385762398,1,0.01,0.018635855385762398
16106,Day21PET2,K00449,ASV003151,0.01,0.018635855385762398,1,0.01,0.018635855385762398
16107,Day21PET2,K00449,ASV003167,0.01,0.018635855385762398,1,0.01,0.018635855385762398
16108,Day21PET2,K00449,ASV003241,0.01,0.018635855385762398,1,0.01,0.018635855385762398
16109,Day21PET2,K00449,ASV003259,0.01,0.018635855385762398,1,0.01,0.018635855385762398
16110,Day21PET2,K00449,ASV003296,0.01,0.018635855385762398,1,0.01,0.018635855385762398
16111,Day21PET2,K00449,ASV003314,0.01,0.018635855385762398,1,0.01,0.018635855385762398
16112,Day21PET2,K00449,ASV003327,0.01,0.018635855385762398,1,0.01,0.018635855385762398
16113,Day21PET2,K00449,ASV003760,0.01,0.018635855385762398,1,0.01,0.018635855385762398
16114,Day21PET2,K00449,ASV003819,0.01,0.018635855385762398,1,0.01,0.018635855385762398
16115,Day21PET2,K00449,ASV003834,0.01,0.018635855385762398,2,0.02,0.037271710771524795
16116,Day21PET2,K00449,ASV003964,0.01,0.018635855385762398,1,0.01,0.018635855385762398
16117,Day21PET2,K00449,ASV004005,0.02,0.037271710771524795,1,0.02,0.037271710771524795
16118,Day21PET2,K00449,ASV004028,0.01,0.018635855385762398,1,0.01,0.018635855385762398
16119,Day21PET2,K00449,ASV004146,0.02,0.037271710771524795,1,0.02,0.037271710771524795
16120,Day21PET2,K00449,ASV004152,0.02,0.037271710771524795,1,0.02,0.037271710771524795
16121,Day21PET2,K00449,ASV004337,0.01,0.018635855385762398,1,0.01,0.018635855385762398
16122,Day21PET2,K00449,ASV004438,0.01,0.018635855385762398,1,0.01,0.018635855385762398
16123,Day21PET2,K00449,ASV004727,0.01,0.018635855385762398,1,0.01,0.018635855385762398
16124,Day21PET2,K00449,ASV004787,0.01,0.018635855385762398,1,0.01,0.018635855385762398
16125,Day21PET2,K00449,ASV005020,0.01,0.018635855385762398,1,0.01,0.018635855385762398
16126,Day21PET2,K00449,ASV005062,0.01,0.018635855385762398,1,0.01,0.018635855385762398
16127,Day21PET2,K00449,ASV005139,0.01,0.018635855385762398,1,0.01,0.018635855385762398
16128,Day21PET2,K00449,ASV005359,0.01,0.018635855385762398,1,0.01,0.018635855385762398
16129,Day21PET2,K00449,ASV005449,0.01,0.018635855385762398,2,0.02,0.037271710771524795
16130,Day21PET2,K00449,ASV005455,0.01,0.018635855385762398,1,0.01,0.018635855385762398
16131,Day21PET2,K00449,ASV005481,0.01,0.018635855385762398,1,0.01,0.018635855385762398
16132,Day21PET2,K00449,ASV005989,0.01,0.018635855385762398,1,0.01,0.018635855385762398
16133,Day21PET2,K00449,ASV007097,0.01,0.018635855385762398,1,0.01,0.018635855385762398
16134,Day21PET2,K00449,ASV007643,0.01,0.018635855385762398,1,0.01,0.018635855385762398
16135,Day21PET2,K00449,ASV008145,0.01,0.018635855385762398,1,0.01,0.018635855385762398
16136,Day21PET2,K00449,ASV008470,0.01,0.018635855385762398,1,0.01,0.018635855385762398
16137,Day21PET2,K00449,ASV008797,0.02,0.037271710771524795,1,0.02,0.037271710771524795
16138,Day21PET2,K00449,ASV008799,0.02,0.037271710771524795,1,0.02,0.037271710771524795
16139,Day21PET2,K00449,ASV008803,0.02,0.037271710771524795,1,0.02,0.037271710771524795
16140,Day21PET2,K00449,ASV008805,0.02,0.037271710771524795,1,0.02,0.037271710771524795
16141,Day21PET2,K00449,ASV008807,0.02,0.037271710771524795,1,0.02,0.037271710771524795
16142,Day21PET2,K00449,ASV012574,0.01,0.018635855385762398,2,0.02,0.037271710771524795
16143,Day21PET2,K00449,ASV013551,0.01,0.018635855385762398,1,0.01,0.018635855385762398
16144,Day21PET2,K00449,ASV013557,0.01,0.018635855385762398,1,0.01,0.018635855385762398
16145,Day21PET2,K00449,ASV013566,0.01,0.018635855385762398,1,0.01,0.018635855385762398
16146,Day21PET2,K00449,ASV013576,0.01,0.018635855385762398,1,0.01,0.018635855385762398
16147,Day21PET2,K00449,ASV013578,0.01,0.018635855385762398,1,0.01,0.018635855385762398
16148,Day21PET2,K00449,ASV013584,0.01,0.018635855385762398,1,0.01,0.018635855385762398
16149,Day21PET2,K00449,ASV013587,0.01,0.018635855385762398,1,0.01,0.018635855385762398
16150,Day21PET2,K00449,ASV013591,0.01,0.018635855385762398,1,0.01,0.018635855385762398
16151,Day21PET2,K00449,ASV013592,0.01,0.018635855385762398,1,0.01,0.018635855385762398
16152,Day21PET2,K00449,ASV017807,0.01,0.018635855385762398,1,0.01,0.018635855385762398
16153,Day21PET2,K00449,ASV017809,0.01,0.018635855385762398,1,0.01,0.018635855385762398
16154,Day21PET2,K00449,ASV017811,0.01,0.018635855385762398,1,0.01,0.018635855385762398
16155,Day21PET2,K00449,ASV017815,0.01,0.018635855385762398,1,0.01,0.018635855385762398
16156,Day21PET2,K00449,ASV017828,0.01,0.018635855385762398,1,0.01,0.018635855385762398
16157,Day21PET2,K00449,ASV017834,0.01,0.018635855385762398,1,0.01,0.018635855385762398
16158,Day21PET2,K00449,ASV017840,0.01,0.018635855385762398,1,0.01,0.018635855385762398
16159,Day21PET2,K00449,ASV017844,0.01,0.018635855385762398,1,0.01,0.018635855385762398
16160,Day21PET2,K00449,ASV017845,0.01,0.018635855385762398,1,0.01,0.018635855385762398
16161,Day21PET2,K00449,ASV017847,0.01,0.018635855385762398,1,0.01,0.018635855385762398
16162,Day21PET2,K00449,ASV017850,0.01,0.018635855385762398,1,0.01,0.018635855385762398
16163,Day21PET2,K00449,ASV017856,0.01,0.018635855385762398,1,0.01,0.018635855385762398
16164,Day21PET2,K00449,ASV017858,0.01,0.018635855385762398,1,0.01,0.018635855385762398
16165,Day21PET2,K00449,ASV017859,0.01,0.018635855385762398,1,0.01,0.018635855385762398
16166,Day21PET2,K00449,ASV017862,0.01,0.018635855385762398,1,0.01,0.018635855385762398
16167,Day21PET3,K00449,ASV000010,1.65,2.955929774274443,1,1.65,2.955929774274443
16168,Day21PET3,K00449,ASV000014,0.06,0.10748835542816156,2,0.12,0.2149767108563231
16169,Day21PET3,K00449,ASV000016,0.79,1.415263346470794,1,0.79,1.415263346470794
16170,Day21PET3,K00449,ASV000018,0.82,1.4690075241848746,1,0.82,1.4690075241848746
16171,Day21PET3,K00449,ASV000022,0.06,0.10748835542816156,2,0.12,0.2149767108563231
16172,Day21PET3,K00449,ASV000028,1.28,2.29308491580078,1,1.28,2.29308491580078
16173,Day21PET3,K00449,ASV000034,0.01,0.017914725904693594,1,0.01,0.017914725904693594
16174,Day21PET3,K00449,ASV000042,0.5,0.8957362952346797,1,0.5,0.8957362952346797
16175,Day21PET3,K00449,ASV000045,0.13,0.23289143676101673,1,0.13,0.23289143676101673
16176,Day21PET3,K00449,ASV000046,0.25,0.44786814761733984,1,0.25,0.44786814761733984
16177,Day21PET3,K00449,ASV000049,0.35,0.6270154066642757,1,0.35,0.6270154066642757
16178,Day21PET3,K00449,ASV000069,0.28,0.5016123253314207,1,0.28,0.5016123253314207
16179,Day21PET3,K00449,ASV000080,0.13,0.23289143676101673,1,0.13,0.23289143676101673
16180,Day21PET3,K00449,ASV000087,0.02,0.03582945180938719,1,0.02,0.03582945180938719
16181,Day21PET3,K00449,ASV000088,0.03,0.05374417771408078,1,0.03,0.05374417771408078
16182,Day21PET3,K00449,ASV000095,0.13,0.23289143676101673,1,0.13,0.23289143676101673
16183,Day21PET3,K00449,ASV000102,0.04,0.07165890361877437,1,0.04,0.07165890361877437
16184,Day21PET3,K00449,ASV000103,0.06,0.10748835542816156,1,0.06,0.10748835542816156
16185,Day21PET3,K00449,ASV000105,0.02,0.03582945180938719,1,0.02,0.03582945180938719
16186,Day21PET3,K00449,ASV000106,0.08,0.14331780723754875,1,0.08,0.14331780723754875
16187,Day21PET3,K00449,ASV000117,0.02,0.03582945180938719,1,0.02,0.03582945180938719
16188,Day21PET3,K00449,ASV000123,0.01,0.017914725904693594,2,0.02,0.03582945180938719
16189,Day21PET3,K00449,ASV000125,0.01,0.017914725904693594,1,0.01,0.017914725904693594
16190,Day21PET3,K00449,ASV000130,0.06,0.10748835542816156,1,0.06,0.10748835542816156
16191,Day21PET3,K00449,ASV000137,0.09,0.16123253314224234,1,0.09,0.16123253314224234
16192,Day21PET3,K00449,ASV000160,0.01,0.017914725904693594,1,0.01,0.017914725904693594
16193,Day21PET3,K00449,ASV000166,0.01,0.017914725904693594,1,0.01,0.017914725904693594
16194,Day21PET3,K00449,ASV000172,0.02,0.03582945180938719,1,0.02,0.03582945180938719
16195,Day21PET3,K00449,ASV000186,0.02,0.03582945180938719,1,0.02,0.03582945180938719
16196,Day21PET3,K00449,ASV000194,0.08,0.14331780723754875,1,0.08,0.14331780723754875
16197,Day21PET3,K00449,ASV000197,0.03,0.05374417771408078,1,0.03,0.05374417771408078
16198,Day21PET3,K00449,ASV000230,0.02,0.03582945180938719,1,0.02,0.03582945180938719
16199,Day21PET3,K00449,ASV000231,0.02,0.03582945180938719,1,0.02,0.03582945180938719
16200,Day21PET3,K00449,ASV000254,0.02,0.03582945180938719,1,0.02,0.03582945180938719
16201,Day21PET3,K00449,ASV000259,0.02,0.03582945180938719,1,0.02,0.03582945180938719
16202,Day21PET3,K00449,ASV000261,0.04,0.07165890361877437,1,0.04,0.07165890361877437
16203,Day21PET3,K00449,ASV000285,0.04,0.07165890361877437,1,0.04,0.07165890361877437
16204,Day21PET3,K00449,ASV000305,0.02,0.03582945180938719,1,0.02,0.03582945180938719
16205,Day21PET3,K00449,ASV000310,0.01,0.017914725904693594,1,0.01,0.017914725904693594
16206,Day21PET3,K00449,ASV000339,0.02,0.03582945180938719,1,0.02,0.03582945180938719
16207,Day21PET3,K00449,ASV000342,0.03,0.05374417771408078,1,0.03,0.05374417771408078
16208,Day21PET3,K00449,ASV000343,0.02,0.03582945180938719,1,0.02,0.03582945180938719
16209,Day21PET3,K00449,ASV000402,0.02,0.03582945180938719,1,0.02,0.03582945180938719
16210,Day21PET3,K00449,ASV000418,0.02,0.03582945180938719,1,0.02,0.03582945180938719
16211,Day21PET3,K00449,ASV000440,0.03,0.05374417771408078,1,0.03,0.05374417771408078
16212,Day21PET3,K00449,ASV000486,0.02,0.03582945180938719,1,0.02,0.03582945180938719
16213,Day21PET3,K00449,ASV000496,0.01,0.017914725904693594,1,0.01,0.017914725904693594
16214,Day21PET3,K00449,ASV000526,0.02,0.03582945180938719,1,0.02,0.03582945180938719
16215,Day21PET3,K00449,ASV000551,0.02,0.03582945180938719,1,0.02,0.03582945180938719
16216,Day21PET3,K00449,ASV000609,0.02,0.03582945180938719,1,0.02,0.03582945180938719
16217,Day21PET3,K00449,ASV000650,0.01,0.017914725904693594,1,0.01,0.017914725904693594
16218,Day21PET3,K00449,ASV000657,0.01,0.017914725904693594,1,0.01,0.017914725904693594
16219,Day21PET3,K00449,ASV000671,0.02,0.03582945180938719,1,0.02,0.03582945180938719
16220,Day21PET3,K00449,ASV000733,0.01,0.017914725904693594,1,0.01,0.017914725904693594
16221,Day21PET3,K00449,ASV000753,0.02,0.03582945180938719,1,0.02,0.03582945180938719
16222,Day21PET3,K00449,ASV000766,0.01,0.017914725904693594,1,0.01,0.017914725904693594
16223,Day21PET3,K00449,ASV000770,0.08,0.14331780723754875,1,0.08,0.14331780723754875
16224,Day21PET3,K00449,ASV000771,0.01,0.017914725904693594,1,0.01,0.017914725904693594
