,sample,function,taxon,taxon_abun,taxon_rel_abun,genome_function_count,taxon_function_abun,taxon_rel_function_abun
22649,Day21NoC2,K01912,ASV000233,0.02,0.034825004353125966,1,0.02,0.034825004353125966
22650,Day21NoC2,K01912,ASV000235,0.01,0.017412502176562983,1,0.01,0.017412502176562983
22651,Day21NoC2,K01912,ASV000236,0.05,0.0870625108828149,4,0.2,0.3482500435312596
22652,Day21NoC2,K01912,ASV000254,0.02,0.034825004353125966,1,0.02,0.034825004353125966
22653,Day21NoC2,K01912,ASV000258,0.01,0.017412502176562983,2,0.02,0.034825004353125966
22654,Day21NoC2,K01912,ASV000259,0.01,0.017412502176562983,1,0.01,0.017412502176562983
22655,Day21NoC2,K01912,ASV000261,0.02,0.034825004353125966,1,0.02,0.034825004353125966
22656,Day21NoC2,K01912,ASV000280,0.01,0.017412502176562983,2,0.02,0.034825004353125966
22657,Day21NoC2,K01912,ASV000284,0.02,0.034825004353125966,3,0.06,0.1044750130593779
22658,Day21NoC2,K01912,ASV000285,0.02,0.034825004353125966,1,0.02,0.034825004353125966
22659,Day21NoC2,K01912,ASV000293,0.01,0.017412502176562983,1,0.01,0.017412502176562983
22660,Day21NoC2,K01912,ASV000301,0.01,0.017412502176562983,1,0.01,0.017412502176562983
22661,Day21NoC2,K01912,ASV000302,0.01,0.017412502176562983,4,0.04,0.06965000870625193
22662,Day21NoC2,K01912,ASV000312,0.01,0.017412502176562983,1,0.01,0.017412502176562983
22663,Day21NoC2,K01912,ASV000328,0.01,0.017412502176562983,3,0.03,0.05223750652968895
22664,Day21NoC2,K01912,ASV000339,0.01,0.017412502176562983,1,0.01,0.017412502176562983
22665,Day21NoC2,K01912,ASV000342,0.05,0.0870625108828149,1,0.05,0.0870625108828149
22666,Day21NoC2,K01912,ASV000343,0.03,0.052237506529688935,1,0.03,0.052237506529688935
22667,Day21NoC2,K01912,ASV000350,0.02,0.034825004353125966,1,0.02,0.034825004353125966
22668,Day21NoC2,K01912,ASV000353,0.01,0.017412502176562983,1,0.01,0.017412502176562983
22669,Day21NoC2,K01912,ASV000367,0.03,0.052237506529688935,1,0.03,0.052237506529688935
22670,Day21NoC2,K01912,ASV000413,0.01,0.017412502176562983,2,0.02,0.034825004353125966
22671,Day21NoC2,K01912,ASV000416,0.01,0.017412502176562983,2,0.02,0.034825004353125966
22672,Day21NoC2,K01912,ASV000418,0.01,0.017412502176562983,1,0.01,0.017412502176562983
22673,Day21NoC2,K01912,ASV000425,0.01,0.017412502176562983,2,0.02,0.034825004353125966
22674,Day21NoC2,K01912,ASV000427,0.01,0.017412502176562983,2,0.02,0.034825004353125966
22675,Day21NoC2,K01912,ASV000436,0.02,0.034825004353125966,1,0.02,0.034825004353125966
22676,Day21NoC2,K01912,ASV000451,0.01,0.017412502176562983,2,0.02,0.034825004353125966
22677,Day21NoC2,K01912,ASV000456,0.03,0.052237506529688935,1,0.03,0.052237506529688935
22678,Day21NoC2,K01912,ASV000469,0.01,0.017412502176562983,1,0.01,0.017412502176562983
22679,Day21NoC2,K01912,ASV000477,0.01,0.017412502176562983,2,0.02,0.034825004353125966
22680,Day21NoC2,K01912,ASV000483,0.01,0.017412502176562983,1,0.01,0.017412502176562983
22681,Day21NoC2,K01912,ASV000486,0.02,0.034825004353125966,2,0.04,0.06965000870625193
22682,Day21NoC2,K01912,ASV000496,0.01,0.017412502176562983,3,0.03,0.05223750652968895
22683,Day21NoC2,K01912,ASV000509,0.03,0.052237506529688935,2,0.06,0.10447501305937787
22684,Day21NoC2,K01912,ASV000510,0.01,0.017412502176562983,1,0.01,0.017412502176562983
22685,Day21NoC2,K01912,ASV000513,0.01,0.017412502176562983,1,0.01,0.017412502176562983
22686,Day21NoC2,K01912,ASV000515,0.02,0.034825004353125966,1,0.02,0.034825004353125966
22687,Day21NoC2,K01912,ASV000516,0.01,0.017412502176562983,2,0.02,0.034825004353125966
22688,Day21NoC2,K01912,ASV000536,0.01,0.017412502176562983,1,0.01,0.017412502176562983
22689,Day21NoC2,K01912,ASV000542,0.01,0.017412502176562983,1,0.01,0.017412502176562983
22690,Day21NoC2,K01912,ASV000551,0.02,0.034825004353125966,1,0.02,0.034825004353125966
22691,Day21NoC2,K01912,ASV000561,0.02,0.034825004353125966,1,0.02,0.034825004353125966
22692,Day21NoC2,K01912,ASV000599,0.01,0.017412502176562983,1,0.01,0.017412502176562983
22693,Day21NoC2,K01912,ASV000601,0.01,0.017412502176562983,1,0.01,0.017412502176562983
22694,Day21NoC2,K01912,ASV000603,0.01,0.017412502176562983,1,0.01,0.017412502176562983
22695,Day21NoC2,K01912,ASV000629,0.01,0.017412502176562983,3,0.03,0.05223750652968895
22696,Day21NoC2,K01912,ASV000631,0.03,0.052237506529688935,1,0.03,0.052237506529688935
22697,Day21NoC2,K01912,ASV000644,0.01,0.017412502176562983,1,0.01,0.017412502176562983
22698,Day21NoC2,K01912,ASV000654,0.01,0.017412502176562983,1,0.01,0.017412502176562983
22699,Day21NoC2,K01912,ASV000658,0.01,0.017412502176562983,1,0.01,0.017412502176562983
22700,Day21NoC2,K01912,ASV000659,0.02,0.034825004353125966,1,0.02,0.034825004353125966
22701,Day21NoC2,K01912,ASV000665,0.02,0.034825004353125966,1,0.02,0.034825004353125966
22702,Day21NoC2,K01912,ASV000677,0.01,0.017412502176562983,1,0.01,0.017412502176562983
22703,Day21NoC2,K01912,ASV000695,0.01,0.017412502176562983,2,0.02,0.034825004353125966
22704,Day21NoC2,K01912,ASV000698,0.03,0.052237506529688935,1,0.03,0.052237506529688935
22705,Day21NoC2,K01912,ASV000700,0.01,0.017412502176562983,2,0.02,0.034825004353125966
22706,Day21NoC2,K01912,ASV000702,0.01,0.017412502176562983,2,0.02,0.034825004353125966
22707,Day21NoC2,K01912,ASV000704,0.01,0.017412502176562983,1,0.01,0.017412502176562983
22708,Day21NoC2,K01912,ASV000705,0.03,0.052237506529688935,2,0.06,0.10447501305937787
22709,Day21NoC2,K01912,ASV000706,0.01,0.017412502176562983,1,0.01,0.017412502176562983
22710,Day21NoC2,K01912,ASV000707,0.01,0.017412502176562983,1,0.01,0.017412502176562983
22711,Day21NoC2,K01912,ASV000711,0.01,0.017412502176562983,2,0.02,0.034825004353125966
22712,Day21NoC2,K01912,ASV000716,0.01,0.017412502176562983,2,0.02,0.034825004353125966
22713,Day21NoC2,K01912,ASV000727,0.01,0.017412502176562983,2,0.02,0.034825004353125966
22714,Day21NoC2,K01912,ASV000768,0.01,0.017412502176562983,1,0.01,0.017412502176562983
22715,Day21NoC2,K01912,ASV000771,0.01,0.017412502176562983,1,0.01,0.017412502176562983
22716,Day21NoC2,K01912,ASV000777,0.01,0.017412502176562983,4,0.04,0.06965000870625193
22717,Day21NoC2,K01912,ASV000796,0.01,0.017412502176562983,1,0.01,0.017412502176562983
22718,Day21NoC2,K01912,ASV000812,0.02,0.034825004353125966,2,0.04,0.06965000870625193
22719,Day21NoC2,K01912,ASV000815,0.01,0.017412502176562983,1,0.01,0.017412502176562983
22720,Day21NoC2,K01912,ASV000847,0.01,0.017412502176562983,1,0.01,0.017412502176562983
22721,Day21NoC2,K01912,ASV000864,0.04,0.06965000870625193,1,0.04,0.06965000870625193
22722,Day21NoC2,K01912,ASV000877,0.01,0.017412502176562983,4,0.04,0.06965000870625193
22723,Day21NoC2,K01912,ASV000882,0.01,0.017412502176562983,1,0.01,0.017412502176562983
22724,Day21NoC2,K01912,ASV000897,0.01,0.017412502176562983,4,0.04,0.06965000870625193
22725,Day21NoC2,K01912,ASV000899,0.01,0.017412502176562983,1,0.01,0.017412502176562983
22726,Day21NoC2,K01912,ASV000915,0.01,0.017412502176562983,4,0.04,0.06965000870625193
22727,Day21NoC2,K01912,ASV000920,0.02,0.034825004353125966,1,0.02,0.034825004353125966
22728,Day21NoC2,K01912,ASV000924,0.01,0.017412502176562983,1,0.01,0.017412502176562983
22729,Day21NoC2,K01912,ASV000950,0.01,0.017412502176562983,2,0.02,0.034825004353125966
22730,Day21NoC2,K01912,ASV000968,0.01,0.017412502176562983,2,0.02,0.034825004353125966
22731,Day21NoC2,K01912,ASV000974,0.01,0.017412502176562983,2,0.02,0.034825004353125966
22732,Day21NoC2,K01912,ASV001002,0.01,0.017412502176562983,1,0.01,0.017412502176562983
22733,Day21NoC2,K01912,ASV001032,0.01,0.017412502176562983,2,0.02,0.034825004353125966
22734,Day21NoC2,K01912,ASV001036,0.01,0.017412502176562983,1,0.01,0.017412502176562983
22735,Day21NoC2,K01912,ASV001053,0.01,0.017412502176562983,1,0.01,0.017412502176562983
22736,Day21NoC2,K01912,ASV001064,0.01,0.017412502176562983,2,0.02,0.034825004353125966
22737,Day21NoC2,K01912,ASV001079,0.01,0.017412502176562983,4,0.04,0.06965000870625193
22738,Day21NoC2,K01912,ASV001083,0.01,0.017412502176562983,1,0.01,0.017412502176562983
22739,Day21NoC2,K01912,ASV001091,0.02,0.034825004353125966,2,0.04,0.06965000870625193
22740,Day21NoC2,K01912,ASV001093,0.01,0.017412502176562983,2,0.02,0.034825004353125966
22741,Day21NoC2,K01912,ASV001112,0.02,0.034825004353125966,2,0.04,0.06965000870625193
22742,Day21NoC2,K01912,ASV001115,0.01,0.017412502176562983,5,0.05,0.08706251088281491
22743,Day21NoC2,K01912,ASV001146,0.01,0.017412502176562983,1,0.01,0.017412502176562983
22744,Day21NoC2,K01912,ASV001209,0.01,0.017412502176562983,1,0.01,0.017412502176562983
22745,Day21NoC2,K01912,ASV001235,0.02,0.034825004353125966,1,0.02,0.034825004353125966
22746,Day21NoC2,K01912,ASV001240,0.01,0.017412502176562983,2,0.02,0.034825004353125966
22747,Day21NoC2,K01912,ASV001289,0.01,0.017412502176562983,1,0.01,0.017412502176562983
22748,Day21NoC2,K01912,ASV001305,0.01,0.017412502176562983,1,0.01,0.017412502176562983
22749,Day21NoC2,K01912,ASV001324,0.01,0.017412502176562983,2,0.02,0.034825004353125966
22750,Day21NoC2,K01912,ASV001334,0.01,0.017412502176562983,1,0.01,0.017412502176562983
22751,Day21NoC2,K01912,ASV001366,0.01,0.017412502176562983,3,0.03,0.05223750652968895
22752,Day21NoC2,K01912,ASV001373,0.01,0.017412502176562983,1,0.01,0.017412502176562983
22753,Day21NoC2,K01912,ASV001403,0.01,0.017412502176562983,2,0.02,0.034825004353125966
22754,Day21NoC2,K01912,ASV001419,0.01,0.017412502176562983,1,0.01,0.017412502176562983
22755,Day21NoC2,K01912,ASV001458,0.01,0.017412502176562983,2,0.02,0.034825004353125966
22756,Day21NoC2,K01912,ASV001500,0.01,0.017412502176562983,1,0.01,0.017412502176562983
22757,Day21NoC2,K01912,ASV001543,0.01,0.017412502176562983,1,0.01,0.017412502176562983
22758,Day21NoC2,K01912,ASV001583,0.01,0.017412502176562983,1,0.01,0.017412502176562983
22759,Day21NoC2,K01912,ASV001590,0.02,0.034825004353125966,1,0.02,0.034825004353125966
22760,Day21NoC2,K01912,ASV001596,0.01,0.017412502176562983,1,0.01,0.017412502176562983
22761,Day21NoC2,K01912,ASV001625,0.01,0.017412502176562983,2,0.02,0.034825004353125966
22762,Day21NoC2,K01912,ASV001647,0.01,0.017412502176562983,3,0.03,0.05223750652968895
22763,Day21NoC2,K01912,ASV001662,0.02,0.034825004353125966,1,0.02,0.034825004353125966
22764,Day21NoC2,K01912,ASV001667,0.01,0.017412502176562983,1,0.01,0.017412502176562983
22765,Day21NoC2,K01912,ASV001694,0.01,0.017412502176562983,1,0.01,0.017412502176562983
22766,Day21NoC2,K01912,ASV001718,0.01,0.017412502176562983,4,0.04,0.06965000870625193
22767,Day21NoC2,K01912,ASV001783,0.01,0.017412502176562983,1,0.01,0.017412502176562983
22768,Day21NoC2,K01912,ASV001796,0.01,0.017412502176562983,3,0.03,0.05223750652968895
22769,Day21NoC2,K01912,ASV001811,0.01,0.017412502176562983,1,0.01,0.017412502176562983
22770,Day21NoC2,K01912,ASV001835,0.01,0.017412502176562983,1,0.01,0.017412502176562983
22771,Day21NoC2,K01912,ASV001840,0.01,0.017412502176562983,2,0.02,0.034825004353125966
22772,Day21NoC2,K01912,ASV001842,0.01,0.017412502176562983,2,0.02,0.034825004353125966
22773,Day21NoC2,K01912,ASV001905,0.01,0.017412502176562983,1,0.01,0.017412502176562983
22774,Day21NoC2,K01912,ASV001925,0.01,0.017412502176562983,1,0.01,0.017412502176562983
22775,Day21NoC2,K01912,ASV001963,0.01,0.017412502176562983,4,0.04,0.06965000870625193
22776,Day21NoC2,K01912,ASV001966,0.01,0.017412502176562983,2,0.02,0.034825004353125966
22777,Day21NoC2,K01912,ASV001971,0.01,0.017412502176562983,1,0.01,0.017412502176562983
22778,Day21NoC2,K01912,ASV001977,0.02,0.034825004353125966,2,0.04,0.06965000870625193
22779,Day21NoC2,K01912,ASV002015,0.01,0.017412502176562983,2,0.02,0.034825004353125966
22780,Day21NoC2,K01912,ASV002018,0.01,0.017412502176562983,4,0.04,0.06965000870625193
22781,Day21NoC2,K01912,ASV002036,0.01,0.017412502176562983,2,0.02,0.034825004353125966
22782,Day21NoC2,K01912,ASV002049,0.01,0.017412502176562983,1,0.01,0.017412502176562983
22783,Day21NoC2,K01912,ASV002050,0.01,0.017412502176562983,1,0.01,0.017412502176562983
22784,Day21NoC2,K01912,ASV002058,0.01,0.017412502176562983,1,0.01,0.017412502176562983
22785,Day21NoC2,K01912,ASV002065,0.01,0.017412502176562983,1,0.01,0.017412502176562983
22786,Day21NoC2,K01912,ASV002067,0.02,0.034825004353125966,1,0.02,0.034825004353125966
22787,Day21NoC2,K01912,ASV002088,0.01,0.017412502176562983,2,0.02,0.034825004353125966
22788,Day21NoC2,K01912,ASV002136,0.01,0.017412502176562983,2,0.02,0.034825004353125966
22789,Day21NoC2,K01912,ASV002160,0.01,0.017412502176562983,2,0.02,0.034825004353125966
22790,Day21NoC2,K01912,ASV002162,0.01,0.017412502176562983,1,0.01,0.017412502176562983
22791,Day21NoC2,K01912,ASV002165,0.01,0.017412502176562983,2,0.02,0.034825004353125966
22792,Day21NoC2,K01912,ASV002199,0.01,0.017412502176562983,1,0.01,0.017412502176562983
22793,Day21NoC2,K01912,ASV002242,0.01,0.017412502176562983,1,0.01,0.017412502176562983
22794,Day21NoC2,K01912,ASV002267,0.02,0.034825004353125966,1,0.02,0.034825004353125966
22795,Day21NoC2,K01912,ASV002283,0.01,0.017412502176562983,1,0.01,0.017412502176562983
22796,Day21NoC2,K01912,ASV002299,0.01,0.017412502176562983,2,0.02,0.034825004353125966
22797,Day21NoC2,K01912,ASV002317,0.01,0.017412502176562983,2,0.02,0.034825004353125966
22798,Day21NoC2,K01912,ASV002320,0.01,0.017412502176562983,1,0.01,0.017412502176562983
22799,Day21NoC2,K01912,ASV002347,0.01,0.017412502176562983,3,0.03,0.05223750652968895
22800,Day21NoC2,K01912,ASV002425,0.01,0.017412502176562983,1,0.01,0.017412502176562983
22801,Day21NoC2,K01912,ASV002464,0.01,0.017412502176562983,2,0.02,0.034825004353125966
22802,Day21NoC2,K01912,ASV002466,0.01,0.017412502176562983,2,0.02,0.034825004353125966
22803,Day21NoC2,K01912,ASV002468,0.01,0.017412502176562983,1,0.01,0.017412502176562983
22804,Day21NoC2,K01912,ASV002557,0.01,0.017412502176562983,1,0.01,0.017412502176562983
22805,Day21NoC2,K01912,ASV002568,0.01,0.017412502176562983,1,0.01,0.017412502176562983
22806,Day21NoC2,K01912,ASV002598,0.01,0.017412502176562983,1,0.01,0.017412502176562983
22807,Day21NoC2,K01912,ASV002609,0.01,0.017412502176562983,2,0.02,0.034825004353125966
22808,Day21NoC2,K01912,ASV002610,0.01,0.017412502176562983,1,0.01,0.017412502176562983
22809,Day21NoC2,K01912,ASV002620,0.01,0.017412502176562983,3,0.03,0.05223750652968895
22810,Day21NoC2,K01912,ASV002659,0.01,0.017412502176562983,1,0.01,0.017412502176562983
22811,Day21NoC2,K01912,ASV002689,0.02,0.034825004353125966,1,0.02,0.034825004353125966
22812,Day21NoC2,K01912,ASV002691,0.01,0.017412502176562983,1,0.01,0.017412502176562983
22813,Day21NoC2,K01912,ASV002697,0.01,0.017412502176562983,2,0.02,0.034825004353125966
22814,Day21NoC2,K01912,ASV002702,0.01,0.017412502176562983,1,0.01,0.017412502176562983
22815,Day21NoC2,K01912,ASV002708,0.01,0.017412502176562983,3,0.03,0.05223750652968895
22816,Day21NoC2,K01912,ASV002745,0.01,0.017412502176562983,2,0.02,0.034825004353125966
22817,Day21NoC2,K01912,ASV002754,0.01,0.017412502176562983,1,0.01,0.017412502176562983
22818,Day21NoC2,K01912,ASV002758,0.01,0.017412502176562983,4,0.04,0.06965000870625193
22819,Day21NoC2,K01912,ASV002798,0.01,0.017412502176562983,2,0.02,0.034825004353125966
22820,Day21NoC2,K01912,ASV002825,0.01,0.017412502176562983,1,0.01,0.017412502176562983
22821,Day21NoC2,K01912,ASV002847,0.01,0.017412502176562983,1,0.01,0.017412502176562983
22822,Day21NoC2,K01912,ASV002855,0.01,0.017412502176562983,1,0.01,0.017412502176562983
22823,Day21NoC2,K01912,ASV002901,0.01,0.017412502176562983,1,0.01,0.017412502176562983
22824,Day21NoC2,K01912,ASV002905,0.02,0.034825004353125966,1,0.02,0.034825004353125966
22825,Day21NoC2,K01912,ASV003003,0.01,0.017412502176562983,2,0.02,0.034825004353125966
22826,Day21NoC2,K01912,ASV003012,0.01,0.017412502176562983,3,0.03,0.05223750652968895
22827,Day21NoC2,K01912,ASV003013,0.01,0.017412502176562983,4,0.04,0.06965000870625193
22828,Day21NoC2,K01912,ASV003033,0.01,0.017412502176562983,1,0.01,0.017412502176562983
22829,Day21NoC2,K01912,ASV003072,0.01,0.017412502176562983,2,0.02,0.034825004353125966
22830,Day21NoC2,K01912,ASV003084,0.01,0.017412502176562983,4,0.04,0.06965000870625193
22831,Day21NoC2,K01912,ASV003141,0.01,0.017412502176562983,4,0.04,0.06965000870625193
22832,Day21NoC2,K01912,ASV003194,0.01,0.017412502176562983,2,0.02,0.034825004353125966
22833,Day21NoC2,K01912,ASV003205,0.01,0.017412502176562983,1,0.01,0.017412502176562983
22834,Day21NoC2,K01912,ASV003293,0.01,0.017412502176562983,4,0.04,0.06965000870625193
22835,Day21NoC2,K01912,ASV003316,0.01,0.017412502176562983,1,0.01,0.017412502176562983
22836,Day21NoC2,K01912,ASV003428,0.01,0.017412502176562983,2,0.02,0.034825004353125966
22837,Day21NoC2,K01912,ASV003450,0.01,0.017412502176562983,2,0.02,0.034825004353125966
22838,Day21NoC2,K01912,ASV003467,0.01,0.017412502176562983,1,0.01,0.017412502176562983
22839,Day21NoC2,K01912,ASV003472,0.01,0.017412502176562983,1,0.01,0.017412502176562983
22840,Day21NoC2,K01912,ASV003479,0.01,0.017412502176562983,1,0.01,0.017412502176562983
22841,Day21NoC2,K01912,ASV003512,0.02,0.034825004353125966,2,0.04,0.06965000870625193
22842,Day21NoC2,K01912,ASV003513,0.01,0.017412502176562983,2,0.02,0.034825004353125966
22843,Day21NoC2,K01912,ASV003536,0.01,0.017412502176562983,1,0.01,0.017412502176562983
22844,Day21NoC2,K01912,ASV003624,0.01,0.017412502176562983,1,0.01,0.017412502176562983
22845,Day21NoC2,K01912,ASV003682,0.01,0.017412502176562983,2,0.02,0.034825004353125966
22846,Day21NoC2,K01912,ASV003688,0.01,0.017412502176562983,1,0.01,0.017412502176562983
22847,Day21NoC2,K01912,ASV003703,0.01,0.017412502176562983,2,0.02,0.034825004353125966
22848,Day21NoC2,K01912,ASV003728,0.01,0.017412502176562983,2,0.02,0.034825004353125966
22849,Day21NoC2,K01912,ASV003729,0.02,0.034825004353125966,1,0.02,0.034825004353125966
22850,Day21NoC2,K01912,ASV003746,0.01,0.017412502176562983,2,0.02,0.034825004353125966
22851,Day21NoC2,K01912,ASV003769,0.01,0.017412502176562983,1,0.01,0.017412502176562983
22852,Day21NoC2,K01912,ASV003838,0.01,0.017412502176562983,1,0.01,0.017412502176562983
22853,Day21NoC2,K01912,ASV003843,0.01,0.017412502176562983,3,0.03,0.05223750652968895
22854,Day21NoC2,K01912,ASV003882,0.01,0.017412502176562983,1,0.01,0.017412502176562983
22855,Day21NoC2,K01912,ASV003973,0.01,0.017412502176562983,2,0.02,0.034825004353125966
22856,Day21NoC2,K01912,ASV003983,0.01,0.017412502176562983,2,0.02,0.034825004353125966
22857,Day21NoC2,K01912,ASV003988,0.02,0.034825004353125966,1,0.02,0.034825004353125966
22858,Day21NoC2,K01912,ASV004031,0.02,0.034825004353125966,1,0.02,0.034825004353125966
22859,Day21NoC2,K01912,ASV004046,0.01,0.017412502176562983,1,0.01,0.017412502176562983
22860,Day21NoC2,K01912,ASV004191,0.01,0.017412502176562983,3,0.03,0.05223750652968895
22861,Day21NoC2,K01912,ASV004235,0.01,0.017412502176562983,1,0.01,0.017412502176562983
22862,Day21NoC2,K01912,ASV004244,0.01,0.017412502176562983,2,0.02,0.034825004353125966
22863,Day21NoC2,K01912,ASV004253,0.02,0.034825004353125966,2,0.04,0.06965000870625193
22864,Day21NoC2,K01912,ASV004278,0.01,0.017412502176562983,3,0.03,0.05223750652968895
22865,Day21NoC2,K01912,ASV004299,0.01,0.017412502176562983,1,0.01,0.017412502176562983
22866,Day21NoC2,K01912,ASV004425,0.01,0.017412502176562983,1,0.01,0.017412502176562983
22867,Day21NoC2,K01912,ASV004470,0.02,0.034825004353125966,2,0.04,0.06965000870625193
22868,Day21NoC2,K01912,ASV004499,0.01,0.017412502176562983,1,0.01,0.017412502176562983
22869,Day21NoC2,K01912,ASV004542,0.01,0.017412502176562983,1,0.01,0.017412502176562983
22870,Day21NoC2,K01912,ASV004550,0.02,0.034825004353125966,1,0.02,0.034825004353125966
22871,Day21NoC2,K01912,ASV004553,0.02,0.034825004353125966,1,0.02,0.034825004353125966
22872,Day21NoC2,K01912,ASV004558,0.01,0.017412502176562983,3,0.03,0.05223750652968895
22873,Day21NoC2,K01912,ASV004639,0.01,0.017412502176562983,1,0.01,0.017412502176562983
22874,Day21NoC2,K01912,ASV004674,0.01,0.017412502176562983,1,0.01,0.017412502176562983
22875,Day21NoC2,K01912,ASV004790,0.01,0.017412502176562983,1,0.01,0.017412502176562983
22876,Day21NoC2,K01912,ASV004821,0.01,0.017412502176562983,1,0.01,0.017412502176562983
22877,Day21NoC2,K01912,ASV004983,0.01,0.017412502176562983,2,0.02,0.034825004353125966
22878,Day21NoC2,K01912,ASV004999,0.01,0.017412502176562983,1,0.01,0.017412502176562983
22879,Day21NoC2,K01912,ASV005020,0.01,0.017412502176562983,2,0.02,0.034825004353125966
22880,Day21NoC2,K01912,ASV005029,0.01,0.017412502176562983,1,0.01,0.017412502176562983
22881,Day21NoC2,K01912,ASV005230,0.01,0.017412502176562983,4,0.04,0.06965000870625193
22882,Day21NoC2,K01912,ASV005380,0.01,0.017412502176562983,1,0.01,0.017412502176562983
22883,Day21NoC2,K01912,ASV005562,0.01,0.017412502176562983,1,0.01,0.017412502176562983
22884,Day21NoC2,K01912,ASV005709,0.01,0.017412502176562983,2,0.02,0.034825004353125966
22885,Day21NoC2,K01912,ASV005745,0.01,0.017412502176562983,1,0.01,0.017412502176562983
22886,Day21NoC2,K01912,ASV006001,0.01,0.017412502176562983,1,0.01,0.017412502176562983
22887,Day21NoC2,K01912,ASV006074,0.01,0.017412502176562983,4,0.04,0.06965000870625193
22888,Day21NoC2,K01912,ASV006087,0.01,0.017412502176562983,1,0.01,0.017412502176562983
22889,Day21NoC2,K01912,ASV006187,0.01,0.017412502176562983,4,0.04,0.06965000870625193
22890,Day21NoC2,K01912,ASV006189,0.01,0.017412502176562983,2,0.02,0.034825004353125966
22891,Day21NoC2,K01912,ASV006340,0.01,0.017412502176562983,1,0.01,0.017412502176562983
22892,Day21NoC2,K01912,ASV006361,0.01,0.017412502176562983,2,0.02,0.034825004353125966
22893,Day21NoC2,K01912,ASV006385,0.02,0.034825004353125966,2,0.04,0.06965000870625193
22894,Day21NoC2,K01912,ASV006425,0.01,0.017412502176562983,1,0.01,0.017412502176562983
22895,Day21NoC2,K01912,ASV006989,0.01,0.017412502176562983,1,0.01,0.017412502176562983
22896,Day21NoC2,K01912,ASV007940,0.01,0.017412502176562983,1,0.01,0.017412502176562983
22897,Day21NoC2,K01912,ASV008310,0.01,0.017412502176562983,2,0.02,0.034825004353125966
22898,Day21NoC2,K01912,ASV008634,0.02,0.034825004353125966,1,0.02,0.034825004353125966
22899,Day21NoC2,K01912,ASV008635,0.02,0.034825004353125966,2,0.04,0.06965000870625193
22900,Day21NoC2,K01912,ASV008641,0.02,0.034825004353125966,2,0.04,0.06965000870625193
22901,Day21NoC2,K01912,ASV008646,0.02,0.034825004353125966,4,0.08,0.13930001741250386
22902,Day21NoC2,K01912,ASV008648,0.01,0.017412502176562983,2,0.02,0.034825004353125966
22903,Day21NoC2,K01912,ASV008650,0.01,0.017412502176562983,3,0.03,0.05223750652968895
22904,Day21NoC2,K01912,ASV008656,0.02,0.034825004353125966,1,0.02,0.034825004353125966
22905,Day21NoC2,K01912,ASV008657,0.02,0.034825004353125966,1,0.02,0.034825004353125966
22906,Day21NoC2,K01912,ASV008659,0.02,0.034825004353125966,1,0.02,0.034825004353125966
22907,Day21NoC2,K01912,ASV010938,0.01,0.017412502176562983,1,0.01,0.017412502176562983
22908,Day21NoC2,K01912,ASV011672,0.01,0.017412502176562983,2,0.02,0.034825004353125966
22909,Day21NoC2,K01912,ASV012715,0.01,0.017412502176562983,2,0.02,0.034825004353125966
22910,Day21NoC2,K01912,ASV013167,0.01,0.017412502176562983,2,0.02,0.034825004353125966
22911,Day21NoC2,K01912,ASV013171,0.01,0.017412502176562983,2,0.02,0.034825004353125966
22912,Day21NoC2,K01912,ASV013172,0.01,0.017412502176562983,1,0.01,0.017412502176562983
22913,Day21NoC2,K01912,ASV013173,0.01,0.017412502176562983,1,0.01,0.017412502176562983
22914,Day21NoC2,K01912,ASV013179,0.01,0.017412502176562983,2,0.02,0.034825004353125966
22915,Day21NoC2,K01912,ASV013184,0.01,0.017412502176562983,1,0.01,0.017412502176562983
22916,Day21NoC2,K01912,ASV013185,0.01,0.017412502176562983,1,0.01,0.017412502176562983
22917,Day21NoC2,K01912,ASV013188,0.01,0.017412502176562983,2,0.02,0.034825004353125966
22918,Day21NoC2,K01912,ASV013191,0.01,0.017412502176562983,2,0.02,0.034825004353125966
22919,Day21NoC2,K01912,ASV013203,0.01,0.017412502176562983,1,0.01,0.017412502176562983
22920,Day21NoC2,K01912,ASV013204,0.01,0.017412502176562983,1,0.01,0.017412502176562983
22921,Day21NoC2,K01912,ASV013206,0.01,0.017412502176562983,2,0.02,0.034825004353125966
22922,Day21NoC2,K01912,ASV013208,0.01,0.017412502176562983,1,0.01,0.017412502176562983
22923,Day21NoC2,K01912,ASV013211,0.01,0.017412502176562983,1,0.01,0.017412502176562983
22924,Day21NoC2,K01912,ASV013213,0.01,0.017412502176562983,1,0.01,0.017412502176562983
22925,Day21NoC2,K01912,ASV013215,0.01,0.017412502176562983,2,0.02,0.034825004353125966
22926,Day21NoC2,K01912,ASV013220,0.01,0.017412502176562983,1,0.01,0.017412502176562983
22927,Day21NoC2,K01912,ASV013221,0.01,0.017412502176562983,2,0.02,0.034825004353125966
22928,Day21NoC2,K01912,ASV017428,0.01,0.017412502176562983,2,0.02,0.034825004353125966
22929,Day21NoC2,K01912,ASV017429,0.01,0.017412502176562983,1,0.01,0.017412502176562983
22930,Day21NoC2,K01912,ASV017430,0.01,0.017412502176562983,2,0.02,0.034825004353125966
22931,Day21NoC2,K01912,ASV017440,0.01,0.017412502176562983,1,0.01,0.017412502176562983
22932,Day21NoC2,K01912,ASV017445,0.01,0.017412502176562983,1,0.01,0.017412502176562983
